log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1700650690909969702,body,909869056,1700650690,0.03,0.8891201019287109,0.429995059967041,0.03,1.0,0.03
1700650690919997140,body,919895408,1700650690,0.03,0.8875922560691833,0.4845463037490845,0.03,0.965182900428772,0.03
1700650690930022055,body,929910461,1700650690,0.03,0.8927943110466003,0.5479061603546143,0.03,0.891339898109436,0.03
1700650690939983026,body,939883522,1700650690,0.03,0.875157356262207,0.618240475654602,0.03,0.7826973795890808,0.03
1700650690949957382,body,949858969,1700650690,0.03,0.8438119292259216,0.6895266175270081,0.03,0.6657440662384033,0.03
1700650690960010846,body,959903711,1700650690,0.03,0.808427631855011,0.7426944375038147,0.03,0.5442187786102295,0.03
1700650690969955063,body,969875237,1700650690,0.03,0.7649826407432556,0.7736579179763794,0.03,0.42476198077201843,0.03
1700650690979918122,body,979851696,1700650690,0.03,0.7178274989128113,0.7539275884628296,0.03,0.22673796117305756,0.03
1700650690989958430,body,989889103,1700650690,0.03,0.66901034116745,0.7051945924758911,0.03,0.12803061306476593,0.03
1700650690999975650,body,999867663,1700650690,0.03,0.6228644847869873,0.6676183938980103,0.03,0.03585955500602722,0.03
1700650691009922687,body,9848281,1700650691,0.03,0.5649651885032654,0.6219251751899719,0.03,0.03,0.04133656620979309
1700650691019958347,body,19890491,1700650691,0.03,0.5023181438446045,0.5538434982299805,0.03,0.03,0.10142245888710022
1700650691029933036,body,29864430,1700650691,0.03,0.4460572600364685,0.49168094992637634,0.03,0.03,0.13063722848892212
1700650691039942644,body,39874807,1700650691,0.03,0.4023510813713074,0.4379027187824249,0.03,0.03,0.15274912118911743
1700650691049984357,body,49890009,1700650691,0.03,0.7403031587600708,0.03,0.43415898084640503,0.08977138996124268,0.03
1700650691059921612,body,59837472,1700650691,0.03,0.7021679878234863,0.03,0.49262991547584534,0.09562048316001892,0.03
1700650691069927467,body,69867891,1700650691,0.03,0.6850597858428955,0.03,0.5287699699401855,0.12019428610801697,0.03
1700650691079992407,body,79878052,1700650691,0.03,0.6700431108474731,0.03,0.59322190284729,0.1445268988609314,0.03
1700650691089959814,body,89881463,1700650691,0.03,0.6479796171188354,0.03,0.6269814372062683,0.16967394948005676,0.03
1700650691099925983,body,99857897,1700650691,0.03,0.6237326860427856,0.03,0.6456624865531921,0.1945159137248993,0.03
1700650691109956171,body,109866333,1700650691,0.03,0.6037464141845703,0.03,0.6719265580177307,0.21821078658103943,0.03
1700650691120030975,body,119942178,1700650691,0.03,0.5447306632995605,0.03,0.7086586356163025,0.25347772240638733,0.03
1700650691129928281,body,129854374,1700650691,0.03,0.5183576345443726,0.03,0.7221132516860962,0.29131844639778137,0.03
1700650691139936118,body,139864383,1700650691,0.03,0.486985981464386,0.03,0.7060154676437378,0.30512773990631104,0.03
1700650691150056903,body,149913502,1700650691,0.03,0.42004746198654175,0.03,0.67507404088974,0.30514612793922424,0.03
1700650691159954507,body,159854388,1700650691,0.03,0.3786168694496155,0.03,0.6643827557563782,0.3246540427207947,0.03
1700650691169948276,body,169873183,1700650691,0.03,0.328803688287735,0.03,0.6410515904426575,0.34389495849609375,0.03
1700650691179999426,body,179916505,1700650691,0.03,0.3022790551185608,0.03,0.6179004311561584,0.36919230222702026,0.03
1700650691189887352,body,189834378,1700650691,0.03,0.2622337341308594,0.03,0.5999109148979187,0.3875258266925812,0.03
1700650691199939344,body,199874001,1700650691,0.03,0.22689710557460785,0.03,0.5640654563903809,0.3923766016960144,0.03
1700650691209974617,body,209872748,1700650691,0.03,0.1976149082183838,0.03,0.5252530574798584,0.38979217410087585,0.03
1700650691220016408,body,219925411,1700650691,0.03,0.1713399887084961,0.03,0.49666061997413635,0.38561102747917175,0.03
1700650691229965347,body,229875557,1700650691,0.03,0.15330344438552856,0.03,0.4535926580429077,0.3803737759590149,0.03
1700650691239957706,body,239879532,1700650691,0.03,0.13312852382659912,0.03,0.42208045721054077,0.368213951587677,0.03
1700650691249944494,body,249833106,1700650691,0.03,0.11989802122116089,0.03,0.3865916132926941,0.35939401388168335,0.03
1700650691259959109,body,259861121,1700650691,0.03,0.2850531041622162,0.03,0.9675101041793823,0.03,0.4348641633987427
1700650691269930594,body,269870800,1700650691,0.03,0.2792290449142456,0.03,0.9237254858016968,0.03,0.45417922735214233
1700650691279929136,body,279862956,1700650691,0.03,0.2650141417980194,0.03,0.9019966125488281,0.03,0.47606974840164185
1700650691289937804,body,289878584,1700650691,0.03,0.26789620518684387,0.03,0.8745728731155396,0.03,0.4944833517074585
1700650691299943611,body,299861202,1700650691,0.03,0.26874953508377075,0.03,0.8180238008499146,0.03,0.5151313543319702
1700650691309960773,body,309877033,1700650691,0.03,0.26758304238319397,0.03,0.7518939971923828,0.03,0.5300101637840271
1700650691319965564,body,319870617,1700650691,0.03,0.2692151367664337,0.03,0.6168261170387268,0.03,0.5386136174201965
1700650691329934548,body,329858543,1700650691,0.03,0.2718254029750824,0.03,0.46521154046058655,0.03,0.546500563621521
1700650691340087208,body,339962694,1700650691,0.03,0.2768646478652954,0.03,0.3747657835483551,0.03,0.5445176959037781
1700650691349971921,body,349865230,1700650691,0.03,0.2916528582572937,0.03,0.29569756984710693,0.03,0.5167702436447144
1700650691360007153,body,359878777,1700650691,0.03,0.3036639988422394,0.03,0.22945940494537354,0.03,0.48786085844039917
1700650691369938589,body,369864087,1700650691,0.03,0.3215005099773407,0.03,0.1598789095878601,0.03,0.4440261721611023
1700650691379959124,body,379867095,1700650691,0.03,0.3495473563671112,0.03,0.09227025508880615,0.03,0.38894176483154297
1700650691389962001,body,389871157,1700650691,0.03,0.3741404712200165,0.03,0.04617500305175781,0.03,0.30162298679351807
1700650691399933582,body,399858683,1700650691,0.03,0.3788090646266937,0.03,0.03,0.03,0.18712039291858673
1700650691409974988,body,409882494,1700650691,0.03,0.39014530181884766,0.03,0.03,0.03,0.0695825144648552
1700650691419973448,body,419866390,1700650691,0.03,0.39194923639297485,0.03,0.03,0.03,0.03
1700650691429942278,body,429858674,1700650691,0.03,0.4137020409107208,0.03,0.03,0.10310022532939911,0.03
1700650691439942757,body,439866419,1700650691,0.03,0.41641366481781006,0.03,0.03,0.1714133471250534,0.03
1700650691449937597,body,449870432,1700650691,0.03,0.42543691396713257,0.03,0.03,0.23791565001010895,0.03
1700650691459880317,body,459820864,1700650691,0.03,0.4303818643093109,0.03,0.03,0.297634482383728,0.03
1700650691470280265,body,470064426,1700650691,0.03,0.10079653561115265,0.9018821716308594,0.03,1.0,0.03
1700650691479871785,body,479811148,1700650691,0.03,0.09217207133769989,0.8991460800170898,0.03,1.0,0.03
1700650691489934683,body,489858048,1700650691,0.03,0.07195478677749634,0.8806445598602295,0.03,1.0,0.03
1700650691500046300,body,499945626,1700650691,0.03,0.03481575846672058,0.8376322984695435,0.03,1.0,0.03
1700650691509948196,body,509877681,1700650691,0.03,0.03,0.8114179372787476,0.03,1.0,0.03
1700650691520091412,body,519977186,1700650691,0.03193551301956177,0.03,0.7777414321899414,0.03,1.0,0.03
1700650691529931358,body,529866251,1700650691,0.06663569808006287,0.03,0.7541981935501099,0.03,1.0,0.03
1700650691539938121,body,539864215,1700650691,0.08447331190109253,0.03,0.73624587059021,0.03,1.0,0.03
1700650691549928408,body,549849843,1700650691,0.07510402798652649,0.03,0.7232546806335449,0.03,1.0,0.03
1700650691559975171,body,559877957,1700650691,0.09112721681594849,0.03,0.7005597949028015,0.03,1.0,0.03
1700650691569983465,body,569885667,1700650691,0.11878737807273865,0.03,0.6675063371658325,0.03,0.9607493877410889,0.03
1700650691579939309,body,579871378,1700650691,0.13043642044067383,0.03,0.6285425424575806,0.03,0.859862208366394,0.03
1700650691589938905,body,589871943,1700650691,0.13835236430168152,0.03,0.5973700284957886,0.03,0.7608616352081299,0.03
1700650691599960599,body,599863068,1700650691,0.1304805874824524,0.03,0.5627350807189941,0.03,0.6455219984054565,0.03
1700650691609931619,body,609872543,1700650691,0.12558460235595703,0.03,0.4890839755535126,0.03,0.4890926778316498,0.03
1700650691619984991,body,619878280,1700650691,0.12308841943740845,0.03,0.3838813304901123,0.03,0.3098747432231903,0.03
1700650691630143008,body,629934630,1700650691,0.12521609663963318,0.03,0.20584626495838165,0.03,0.20806992053985596,0.03
1700650691639942360,body,639866949,1700650691,0.11336866021156311,0.03,0.09773974120616913,0.03,0.13551771640777588,0.03
1700650691649947775,body,649853292,1700650691,0.10502508282661438,0.03,0.03,0.03,0.08875724673271179,0.03
1700650691660143239,body,659893675,1700650691,0.10488918423652649,0.03,0.03,0.0687238872051239,0.04972425103187561,0.03
1700650691669932980,body,669871944,1700650691,0.10111895203590393,0.03,0.03,0.12446081638336182,0.03128761053085327,0.03
1700650691679963310,body,679871438,1700650691,0.03,0.1759118139743805,0.03,1.0,0.03,1.0
1700650691689953504,body,689874177,1700650691,0.03,0.1803005039691925,0.03,1.0,0.03,1.0
1700650691699997121,body,699911729,1700650691,0.03,0.19297164678573608,0.03,1.0,0.03,1.0
1700650691710003840,body,709872143,1700650691,0.03,0.19241777062416077,0.03,1.0,0.03,1.0
1700650691719950371,body,719886925,1700650691,0.03,0.18700715899467468,0.03,1.0,0.03,1.0
1700650691729955489,body,729878147,1700650691,0.03,0.18081212043762207,0.03,1.0,0.03,1.0
1700650691739927704,body,739824971,1700650691,0.03,0.17372718453407288,0.03,1.0,0.03,1.0
1700650691749965684,body,749869109,1700650691,0.03,0.1587800681591034,0.03,1.0,0.03,1.0
1700650691759981210,body,759899567,1700650691,0.03,0.16126510500907898,0.03,1.0,0.03,0.9968857765197754
1700650691769928790,body,769854497,1700650691,0.03,0.15976521372795105,0.03,1.0,0.03,0.9485207796096802
1700650691779949771,body,779857160,1700650691,0.03,0.1570284366607666,0.03,1.0,0.03,0.8782261610031128
1700650691790010799,body,789913742,1700650691,0.03,0.1515398621559143,0.03,1.0,0.03,0.7727330327033997
1700650691799925994,body,799857280,1700650691,0.03,0.1348128616809845,0.03,0.9137002229690552,0.03,0.6132587194442749
1700650691810002665,body,809855320,1700650691,0.03,0.11541494727134705,0.03,0.7962911128997803,0.03,0.52706378698349
1700650691819960088,body,819883410,1700650691,0.03,0.10163608193397522,0.03,0.5713123083114624,0.03,0.45504528284072876
1700650691829963291,body,829878619,1700650691,0.03,0.07732433080673218,0.03,0.4286101460456848,0.03,0.3955624997615814
1700650691839980373,body,839880013,1700650691,0.03,0.060631513595581055,0.03,0.3405274450778961,0.03,0.33825844526290894
1700650691849989346,body,849903204,1700650691,0.03,0.03,0.03,0.26158028841018677,0.03,0.29335346817970276
1700650691860009242,body,859868029,1700650691,0.03,0.03,0.03,0.19257986545562744,0.03,0.24656307697296143
1700650691869932789,body,869854557,1700650691,0.03,0.03,0.03,0.12888973951339722,0.03,0.2079383134841919
1700650691879947834,body,879868334,1700650691,0.03,0.03,0.03,0.07805031538009644,0.03,0.16324442625045776
1700650691889944655,body,889833744,1700650691,0.4878167510032654,0.03,1.0,0.03,0.913415789604187,0.03
1700650691899937724,body,899867630,1700650691,0.4751255512237549,0.03,1.0,0.03,0.9594221115112305,0.03
1700650691909918430,body,909863691,1700650691,0.4729177951812744,0.03,1.0,0.03,1.0,0.03
1700650691919958829,body,919863914,1700650691,0.24027550220489502,0.03,0.9727742671966553,0.03,0.7540358304977417,0.03
1700650691929939036,body,929870480,1700650691,0.2473161816596985,0.03,0.9749718904495239,0.03,0.778753399848938,0.03
1700650691939950098,body,939856604,1700650691,0.25663673877716064,0.03,0.9720991849899292,0.03,0.8253459930419922,0.03
1700650691950399290,body,950079219,1700650691,0.23809772729873657,0.03,0.9360013008117676,0.03,0.8333381414413452,0.03
1700650691960032321,body,959882014,1700650691,0.2538403272628784,0.03,0.9010555744171143,0.03,0.8441554307937622,0.03
1700650691969944630,body,969864305,1700650691,0.27013489603996277,0.03,0.8596576452255249,0.03,0.8466906547546387,0.03
1700650691979974740,body,979880392,1700650691,0.27681881189346313,0.03,0.8044784665107727,0.03,0.8138447999954224,0.03
1700650691989950934,body,989871916,1700650691,0.29625678062438965,0.03,0.7472007274627686,0.03,0.7735376358032227,0.03
1700650691999952464,body,999877703,1700650691,0.3163262903690338,0.03,0.6717858910560608,0.03,0.7201176881790161,0.03
1700650692009948442,body,9866467,1700650692,0.3194787800312042,0.03,0.5452407598495483,0.03,0.637495756149292,0.03
1700650692019956968,body,19856570,1700650692,0.3240816295146942,0.03,0.3670711815357208,0.03,0.5670976638793945,0.03
1700650692029949511,body,29870760,1700650692,0.3240206837654114,0.03,0.27837735414505005,0.03,0.4772728681564331,0.03
1700650692039896859,body,39819449,1700650692,0.30043336749076843,0.03,0.20320552587509155,0.03,0.35522764921188354,0.03
1700650692049941312,body,49862751,1700650692,0.2754729092121124,0.03,0.13976120948791504,0.03,0.201975017786026,0.03
1700650692059973544,body,59858256,1700650692,0.25863295793533325,0.03,0.08559757471084595,0.03,0.10632142424583435,0.03
1700650692069975751,body,69861902,1700650692,0.24042648077011108,0.03,0.03399553894996643,0.03,0.041234880685806274,0.03
1700650692079974346,body,79902018,1700650692,0.21678254008293152,0.03,0.03,0.03,0.03,0.03
1700650692089945914,body,89854918,1700650692,0.17261722683906555,0.03,0.03,1.0,0.03,0.19957613945007324
1700650692099983542,body,99873549,1700650692,0.14792729914188385,0.03,0.03,1.0,0.03,0.2077922523021698
1700650692109992251,body,109901204,1700650692,0.12021699547767639,0.03,0.03,1.0,0.03,0.2128196656703949
1700650692119929193,body,119867532,1700650692,0.09258322417736053,0.03,0.03,1.0,0.03,0.20972862839698792
1700650692130033616,body,129880834,1700650692,0.09454315900802612,0.03,0.03,1.0,0.03,0.21449056267738342
1700650692139963838,body,139888146,1700650692,0.07757344841957092,0.03,0.03,1.0,0.03,0.20328748226165771
1700650692149965870,body,149866350,1700650692,0.07977950572967529,0.03,0.03,1.0,0.03,0.18517500162124634
1700650692159930781,body,159867305,1700650692,0.07700885832309723,0.03,0.03,1.0,0.03,0.17354947328567505
1700650692169955294,body,169878823,1700650692,0.07127377390861511,0.03,0.03,1.0,0.03,0.16821607947349548
1700650692180068572,body,179962033,1700650692,0.07819357514381409,0.03,0.03,1.0,0.03,0.1625174880027771
1700650692189930044,body,189851536,1700650692,0.08146263659000397,0.03,0.03,0.9914333820343018,0.03,0.16035941243171692
1700650692199922863,body,199851244,1700650692,0.09761002659797668,0.03,0.03,0.8971518278121948,0.03,0.15816742181777954
1700650692209909588,body,209835934,1700650692,0.09637774527072906,0.03,0.03,0.8069026470184326,0.03,0.15270531177520752
1700650692219911768,body,219826451,1700650692,0.09751960635185242,0.03,0.03,0.6781661510467529,0.03,0.1437581181526184
1700650692229935160,body,229873973,1700650692,0.09617502987384796,0.03,0.03,0.41152435541152954,0.03,0.13136926293373108
1700650692239966946,body,239891053,1700650692,0.07929705083370209,0.03,0.03,0.2997778058052063,0.03,0.11239057779312134
1700650692250004071,body,249895397,1700650692,0.0860842615365982,0.03,0.03,0.21733781695365906,0.03,0.09739409387111664
1700650692259912491,body,259848837,1700650692,0.06739050149917603,0.03,0.03,0.1508999466896057,0.03,0.06454040110111237
1700650692269983365,body,269886189,1700650692,0.051593586802482605,0.03,0.03,0.09888142347335815,0.03,0.03
1700650692279955101,body,279892885,1700650692,0.03,0.03,0.03,0.04922753572463989,0.03950077295303345,0.03
1700650692289958842,body,289879039,1700650692,0.18208833038806915,0.03,0.654252290725708,0.03,0.10898396372795105,0.03
1700650692299951880,body,299884846,1700650692,0.11873151361942291,0.03,0.6748988032341003,0.03,0.1974760740995407,0.03
1700650692309938399,body,309854899,1700650692,0.05761078745126724,0.03,0.6899039149284363,0.03,0.27219530940055847,0.03
1700650692319959067,body,319871949,1700650692,0.039526522159576416,0.03,0.6847938299179077,0.03,0.30247360467910767,0.03
1700650692329982685,body,329880770,1700650692,0.03,0.03,0.6827500462532043,0.03,0.3543490767478943,0.03
1700650692339959875,body,339874421,1700650692,0.03,0.03,0.679204523563385,0.03,0.3989606499671936,0.03
1700650692349951408,body,349870446,1700650692,0.03,0.05020490288734436,0.6548410654067993,0.03,0.43099528551101685,0.03
1700650692359931003,body,359865630,1700650692,0.03,0.08324053883552551,0.6423627138137817,0.03,0.4794401526451111,0.03
1700650692369963073,body,369866515,1700650692,0.03,0.11974400281906128,0.6267910599708557,0.03,0.520007312297821,0.03
1700650692379931073,body,379846765,1700650692,0.03,0.12495940923690796,0.5880141258239746,0.03,0.5314529538154602,0.03
1700650692390028473,body,389880990,1700650692,0.03,0.1303456723690033,0.5536276698112488,0.03,0.5505123734474182,0.03
1700650692399990170,body,399873459,1700650692,0.03,0.13064226508140564,0.5121655464172363,0.03,0.5632713437080383,0.03
1700650692409935307,body,409859654,1700650692,0.03,0.14718303084373474,0.4775310754776001,0.03,0.5502020716667175,0.03
1700650692419949252,body,419873954,1700650692,0.03,0.14492428302764893,0.42113637924194336,0.03,0.54457026720047,0.03
1700650692429979138,body,429903575,1700650692,0.03,0.14024794101715088,0.3749992549419403,0.03,0.5519472360610962,0.03
1700650692439958003,body,439877712,1700650692,0.03,0.14297893643379211,0.32386314868927,0.03,0.5167521834373474,0.03
1700650692449900052,body,449849614,1700650692,0.03,0.14976397156715393,0.2876349687576294,0.03,0.47491443157196045,0.03
1700650692459963968,body,459881006,1700650692,0.03,0.15006619691848755,0.23992249369621277,0.03,0.44723135232925415,0.03
1700650692469950748,body,469871815,1700650692,0.03,0.16373547911643982,0.19605273008346558,0.03,0.4060550928115845,0.03
1700650692479947567,body,479852525,1700650692,0.03,0.16416975855827332,0.14673657715320587,0.03,0.35949718952178955,0.03
1700650692489983512,body,489876269,1700650692,0.03,0.1594211757183075,0.07546616345643997,0.03,0.30370232462882996,0.03
1700650692499938606,body,499865839,1700650692,0.03,0.5166481733322144,0.03,0.35164114832878113,0.736232578754425,0.03
1700650692509929915,body,509853592,1700650692,0.03,0.5234518647193909,0.03,0.39600273966789246,0.7060890793800354,0.03
1700650692519922408,body,519857473,1700650692,0.03,0.5292750597000122,0.03,0.4031248092651367,0.6473880410194397,0.03
1700650692529891098,body,529818205,1700650692,0.03,0.5319669842720032,0.03,0.3846741020679474,0.5370688438415527,0.03
1700650692539952380,body,539878542,1700650692,0.03,0.5252686738967896,0.03,0.40553802251815796,0.4712682366371155,0.03
1700650692549921815,body,549867356,1700650692,0.03,0.5104885101318359,0.03,0.4101797938346863,0.4283032715320587,0.03
1700650692560070880,body,559885985,1700650692,0.03,0.4927515685558319,0.03,0.4191519320011139,0.37571781873703003,0.03
1700650692569926895,body,569854369,1700650692,0.03,0.45812374353408813,0.03,0.419563353061676,0.33148905634880066,0.03
1700650692579905331,body,579823943,1700650692,0.03,0.41381150484085083,0.03,0.44642600417137146,0.28939288854599,0.03
1700650692590295545,body,590058710,1700650692,0.03,0.36377447843551636,0.03,0.44977670907974243,0.25012898445129395,0.03
1700650692599924429,body,599870242,1700650692,0.03,0.3219524025917053,0.03,0.4140687882900238,0.2178255021572113,0.03
1700650692609915311,body,609851092,1700650692,0.03,0.27345430850982666,0.03,0.3949400782585144,0.19162040948867798,0.03
1700650692619971931,body,619884012,1700650692,0.03,0.18798844516277313,0.03,0.3607889711856842,0.16928434371948242,0.03
1700650692629957131,body,629870153,1700650692,0.03,0.130067840218544,0.03,0.3462371826171875,0.14673617482185364,0.03
1700650692639948573,body,639872355,1700650692,0.03,0.0923222005367279,0.03,0.33392730355262756,0.1365920901298523,0.03
1700650692649957568,body,649894531,1700650692,0.03,0.06159524619579315,0.03,0.2678914964199066,0.1348899006843567,0.03
1700650692659990098,body,659902768,1700650692,0.03,0.03887847065925598,0.03,0.22243423759937286,0.12976670265197754,0.03
1700650692669935847,body,669867561,1700650692,0.03,0.03,0.03,0.19606834650039673,0.12410780787467957,0.03
1700650692679916553,body,679855877,1700650692,0.03,0.03,0.03,0.17146390676498413,0.11879485845565796,0.03
1700650692689978879,body,689892730,1700650692,0.03,0.03,0.03,0.15114137530326843,0.11653143167495728,0.03
1700650692699993933,body,699878464,1700650692,0.2149026095867157,0.03,0.03,0.34435707330703735,0.03,0.3359987437725067
1700650692709939633,body,709876585,1700650692,0.21940204501152039,0.03,0.03,0.3248618245124817,0.03,0.3359459936618805
1700650692720005617,body,719902895,1700650692,0.23121455311775208,0.03,0.03,0.3283814787864685,0.03,0.34490832686424255
1700650692729909671,body,729830067,1700650692,0.24280273914337158,0.03,0.03,0.32072514295578003,0.03,0.3519003689289093
1700650692739953987,body,739898080,1700650692,0.24761846661567688,0.03,0.03,0.3124479651451111,0.03,0.35588863492012024
1700650692750378907,body,750063429,1700650692,0.2496938705444336,0.03,0.03,0.3098188638687134,0.03,0.35815319418907166
1700650692759889605,body,759815709,1700650692,0.24949419498443604,0.03,0.03,0.29861611127853394,0.03,0.35659852623939514
1700650692769928404,body,769863141,1700650692,0.25265175104141235,0.03,0.03,0.29513657093048096,0.03,0.3586525619029999
1700650692779996427,body,779914502,1700650692,0.2507634162902832,0.03,0.03,0.2709444761276245,0.03,0.3610769808292389
1700650692789973879,body,789880430,1700650692,0.25098463892936707,0.03,0.03,0.2571403682231903,0.03,0.36310210824012756
1700650692799929191,body,799869568,1700650692,0.24210003018379211,0.03,0.03,0.24158617854118347,0.03,0.3552415668964386
1700650692809935892,body,809864126,1700650692,0.2401500940322876,0.03,0.03,0.23031684756278992,0.03,0.3529665768146515
1700650692819952884,body,819885157,1700650692,0.22642838954925537,0.03,0.03,0.20854094624519348,0.03,0.3371511399745941
1700650692829885234,body,829831145,1700650692,0.21752089262008667,0.03,0.03,0.1915206015110016,0.03,0.3325366675853729
1700650692839939175,body,839840081,1700650692,0.20528534054756165,0.03,0.03,0.17494601011276245,0.03,0.3207722306251526
1700650692849978589,body,849884218,1700650692,0.18984609842300415,0.03,0.03,0.15102025866508484,0.03,0.3057343065738678
1700650692859949421,body,859873085,1700650692,0.1740337610244751,0.03,0.03,0.13625353574752808,0.03,0.29447701573371887
1700650692869937777,body,869865886,1700650692,0.16156980395317078,0.03,0.03,0.11648279428482056,0.03,0.27862656116485596
1700650692879898010,body,879820662,1700650692,0.13568121194839478,0.03,0.03,0.09626635909080505,0.03,0.25883030891418457
1700650692889930937,body,889851474,1700650692,0.11676893383264542,0.03,0.03,0.07678434252738953,0.03,0.248529851436615
1700650692899932599,body,899875976,1700650692,0.08763530105352402,0.03,0.03,0.05520749092102051,0.03,0.2325715720653534
1700650692909926061,body,909840547,1700650692,0.15349408984184265,0.03,0.6792072057723999,0.03,0.03,0.24479280412197113
1700650692919943162,body,919864131,1700650692,0.1301015466451645,0.03,0.6911283135414124,0.03,0.03,0.2261689156293869
1700650692929916842,body,929853173,1700650692,0.1121949702501297,0.03,0.7024115920066833,0.03,0.03,0.21928198635578156
1700650692939972152,body,939871189,1700650692,0.10062055289745331,0.03,0.7094070911407471,0.03,0.03,0.2144758552312851
1700650692949996739,body,949909618,1700650692,0.0757443755865097,0.03,0.7191923260688782,0.03,0.03,0.20575030148029327
1700650692959977994,body,959880617,1700650692,0.05832722410559654,0.03,0.7210924625396729,0.03,0.03,0.20023159682750702
1700650692970005855,body,969898187,1700650692,0.03,0.03,0.724733293056488,0.03,0.03,0.1915154904127121
1700650692979945818,body,979881503,1700650692,0.03,0.035268545150756836,0.7428488731384277,0.03,0.03,0.18222598731517792
1700650692989942461,body,989863417,1700650692,0.03,0.05910806357860565,0.7525114417076111,0.03,0.03,0.18005512654781342
1700650692999962314,body,999880598,1700650692,0.03,0.07515451312065125,0.7576769590377808,0.03,0.03,0.17272351682186127
1700650693009933608,body,9856700,1700650693,0.03,0.09577866643667221,0.7574813365936279,0.03,0.03,0.1601323038339615
1700650693019940083,body,19865045,1700650693,0.03,0.10728742927312851,0.7545064687728882,0.03,0.03,0.1465703696012497
1700650693030056771,body,29938060,1700650693,0.03,0.12759831547737122,0.756309986114502,0.03,0.03,0.12479211390018463
1700650693039951922,body,39863136,1700650693,0.03,0.15053027868270874,0.7630601525306702,0.03,0.03,0.10995213687419891
1700650693049966086,body,49864907,1700650693,0.03,0.17102006077766418,0.7735292911529541,0.03,0.03,0.11068035662174225
1700650693059944100,body,59872737,1700650693,0.03,0.1949680745601654,0.782753586769104,0.03,0.03,0.09750230610370636
1700650693069990211,body,69875071,1700650693,0.03,0.21113291382789612,0.7900766134262085,0.03,0.03,0.08909310400485992
1700650693079940564,body,79851687,1700650693,0.03,0.22357723116874695,0.7917296886444092,0.03,0.03,0.0597725510597229
1700650693089926107,body,89866969,1700650693,0.03,0.22866228222846985,0.7856082320213318,0.03,0.03,0.04471372067928314
1700650693100043648,body,99875976,1700650693,0.03,0.2418729066848755,0.7888782620429993,0.03,0.03,0.03163909912109375
1700650693109933744,body,109865653,1700650693,0.03,0.7288380861282349,1.0,0.03,0.03,0.8383316993713379
1700650693119956079,body,119868539,1700650693,0.03,0.7514451742172241,1.0,0.03,0.03,0.8212735652923584
1700650693129941483,body,129868005,1700650693,0.03,0.7660830020904541,1.0,0.03,0.03,0.7987732887268066
1700650693139954843,body,139868468,1700650693,0.03,0.7762634754180908,1.0,0.03,0.03,0.7592349052429199
1700650693149936798,body,149868820,1700650693,0.03,0.7793697118759155,1.0,0.03,0.03,0.7313096523284912
1700650693159957254,body,159887480,1700650693,0.03,0.7859188914299011,1.0,0.03,0.03,0.7111721038818359
1700650693169962488,body,169890223,1700650693,0.03,0.7952414751052856,1.0,0.03,0.03,0.6841309666633606
1700650693179940083,body,179878692,1700650693,0.03,0.8118961453437805,1.0,0.03,0.03,0.600883960723877
1700650693189966636,body,189869597,1700650693,0.03,0.8233926892280579,1.0,0.03,0.03,0.5550540089607239
1700650693199969911,body,199875540,1700650693,0.03,0.8372461199760437,1.0,0.03,0.03,0.4953225255012512
1700650693209988693,body,209890939,1700650693,0.03,0.8495715856552124,1.0,0.03,0.03,0.44275492429733276
1700650693219916859,body,219848926,1700650693,0.03,0.8548783659934998,1.0,0.03,0.03,0.3811759650707245
1700650693229927376,body,229852956,1700650693,0.03,0.8603643178939819,1.0,0.03,0.03,0.3247615694999695
1700650693239930710,body,239873508,1700650693,0.03,0.8639776110649109,1.0,0.03,0.03,0.2736811339855194
1700650693249902039,body,249831712,1700650693,0.03,0.8648593425750732,1.0,0.03,0.03,0.21206879615783691
1700650693259920036,body,259827860,1700650693,0.03,0.8689464330673218,1.0,0.03,0.03,0.155553936958313
1700650693269954764,body,269889362,1700650693,0.03,0.864916980266571,1.0,0.03,0.03,0.09985536336898804
1700650693279936171,body,279854818,1700650693,0.03,0.8582572340965271,0.9821308851242065,0.03,0.03,0.047252535820007324
1700650693290015049,body,289921842,1700650693,0.03,0.8513838052749634,0.9511213898658752,0.03,0.03,0.03
1700650693299943381,body,299859354,1700650693,0.03,0.8340028524398804,0.9278458952903748,0.03,0.03082096576690674,0.03
1700650693309957753,body,309871533,1700650693,0.03,1.0,1.0,0.03,0.22513508796691895,0.03
1700650693319945191,body,319848130,1700650693,0.03,1.0,1.0,0.03,0.2642476558685303,0.03
1700650693329946857,body,329875934,1700650693,0.03,0.9992064237594604,0.9712892770767212,0.03,0.29436683654785156,0.03
1700650693339929167,body,339855922,1700650693,0.03,0.9862388372421265,0.9353532791137695,0.03,0.3203279972076416,0.03
1700650693349920992,body,349853938,1700650693,0.03,0.9474438428878784,0.879386842250824,0.03,0.3430059552192688,0.03
1700650693360006792,body,359928779,1700650693,0.03,0.9087924957275391,0.8135928511619568,0.03,0.3495851755142212,0.03
1700650693369931334,body,369856896,1700650693,0.03,0.8667342066764832,0.6712649464607239,0.03,0.368591845035553,0.03
1700650693379915742,body,379852086,1700650693,0.03,0.7928543090820312,0.5593491792678833,0.03,0.38704121112823486,0.03
