log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1709652667621713815,body,621520674,1709652667,0.19753123819828033,0.03,0.03,0.18233457207679749,0.1681840419769287,0.03
1709652667631780510,body,631582819,1709652667,0.19297753274440765,0.03,0.03,0.3303881287574768,0.11694031953811646,0.03
1709652667641789858,body,641601234,1709652667,0.1762007623910904,0.03,0.03,0.4032745957374573,0.08902209997177124,0.03
1709652667651720842,body,651517435,1709652667,0.14856313169002533,0.03,0.03,0.44068366289138794,0.07541626691818237,0.03
1709652667661691238,body,661538973,1709652667,1.0,0.03,0.03,0.03,0.03,0.0902661681175232
1709652667671734121,body,671541443,1709652667,1.0,0.03,0.03,0.03,0.03,0.09862631559371948
1709652667681687918,body,681549502,1709652667,1.0,0.03,0.03,0.05148567259311676,0.03,0.10628163814544678
1709652667691699502,body,691530423,1709652667,1.0,0.03,0.03,0.07973606884479523,0.03,0.10387915372848511
1709652667701777705,body,701572927,1709652667,1.0,0.03,0.03,0.10152079164981842,0.03,0.08949536085128784
1709652667711712741,body,711538356,1709652667,1.0,0.03,0.03,0.11990754306316376,0.03,0.08081340789794922
1709652667721756189,body,721536825,1709652667,0.9627547264099121,0.03,0.03,0.13131369650363922,0.03,0.06771969795227051
1709652667731871873,body,731640802,1709652667,0.9027387499809265,0.03,0.03,0.14162619411945343,0.03,0.05411654710769653
1709652667741685346,body,741530929,1709652667,0.8227905631065369,0.03,0.03,0.15886054933071136,0.03,0.04261237382888794
1709652667751719832,body,751549597,1709652667,0.6582474112510681,0.03,0.03,0.1768673211336136,0.03,0.038765668869018555
1709652667761795985,body,761584864,1709652667,0.49673348665237427,0.03,0.03,0.19361908733844757,0.03,0.03231877088546753
1709652667771802303,body,771581546,1709652667,0.4018290340900421,0.03,0.03,0.2054213136434555,0.03,0.039157986640930176
1709652667781756059,body,781589725,1709652667,0.3440660536289215,0.03,0.03,0.2487017661333084,0.03,0.040506720542907715
1709652667791872970,body,791626850,1709652667,0.27767977118492126,0.03,0.03,0.2584618926048279,0.03,0.046571969985961914
1709652667801684416,body,801534159,1709652667,0.22976964712142944,0.03,0.03,0.2831677198410034,0.03,0.05311077833175659
1709652667811637994,body,811509567,1709652667,0.20791062712669373,0.03,0.03,0.30907946825027466,0.03,0.06366276741027832
1709652667821714396,body,821525462,1709652667,0.20543056726455688,0.03,0.03,0.3558427095413208,0.03,0.07090562582015991
1709652667831705805,body,831540387,1709652667,0.1796528697013855,0.03,0.03,0.37097102403640747,0.03,0.07294201850891113
1709652667841648156,body,841525457,1709652667,0.17146503925323486,0.03,0.03,0.3944580554962158,0.03,0.059297382831573486
1709652667851644171,body,851501038,1709652667,0.15995410084724426,0.03,0.03,0.379148006439209,0.03,0.060543715953826904
1709652667861776547,body,861601635,1709652667,0.03,0.03,0.03,0.5797310471534729,0.03,0.8770672082901001
1709652667871768249,body,871579046,1709652667,0.03,0.03,0.03,0.5786339640617371,0.03,0.8681511282920837
1709652667881710397,body,881551668,1709652667,0.03,0.03,0.03,0.5883222818374634,0.03,0.8609097003936768
1709652667891678526,body,891526740,1709652667,0.03,0.03,0.03,0.5801640152931213,0.03,0.8643056154251099
1709652667901630682,body,901514673,1709652667,0.03,0.03,0.03,0.5584285855293274,0.03,0.8455052971839905
1709652667911623437,body,911498059,1709652667,0.03,0.03,0.03,0.5340865254402161,0.03,0.8288195133209229
1709652667921615139,body,921501243,1709652667,0.03,0.03,0.03,0.4884180426597595,0.03,0.7938379049301147
1709652667931533315,body,931456361,1709652667,0.03,0.03,0.03,0.4413605034351349,0.03,0.7566865086555481
1709652667941648693,body,941491637,1709652667,0.03,0.03,0.03,0.39646512269973755,0.03,0.7163724899291992
1709652667951681175,body,951512458,1709652667,0.03,0.03,0.03,0.34459689259529114,0.03,0.638863205909729
1709652667961834088,body,961596180,1709652667,0.03,0.03,0.03,0.2922511100769043,0.03,0.5874508619308472
1709652667971656673,body,971507677,1709652667,0.03,0.03,0.03,0.20670560002326965,0.03,0.5119884014129639
1709652667981782776,body,981606707,1709652667,0.04005470871925354,0.03,0.03,0.13180392980575562,0.03,0.4473256766796112
1709652667991681972,body,991525114,1709652667,0.04849880933761597,0.03,0.03,0.03,0.03,0.3589808940887451
1709652668001613841,body,1485370,1709652668,0.05323392152786255,0.03,0.11074825376272202,0.03,0.03,0.2186460793018341
1709652668011616123,body,11492669,1709652668,0.05717051029205322,0.03,0.17080417275428772,0.03,0.03,0.12784212827682495
1709652668021731813,body,21533862,1709652668,0.0735340416431427,0.03,0.19219060242176056,0.03,0.03,0.06929551064968109
1709652668031708483,body,31533578,1709652668,0.08521288633346558,0.03,0.19288066029548645,0.03,0.03,0.03
1709652668041741963,body,41555053,1709652668,0.09536048769950867,0.03,0.19530054926872253,0.03,0.03,0.03
1709652668051815998,body,51601682,1709652668,0.09827148914337158,0.03,0.2015634924173355,0.03,0.03,0.03
1709652668061726632,body,61555788,1709652668,0.09926632046699524,0.03,0.2103881984949112,0.03,0.03538194298744202,0.03
1709652668071722109,body,71538619,1709652668,0.03,0.5839760899543762,0.45810234546661377,0.03,0.466813862323761,0.03
1709652668081816735,body,81538245,1709652668,0.03,0.5834570527076721,0.4467090368270874,0.03,0.46959081292152405,0.03
1709652668091682367,body,91522937,1709652668,0.03,0.5806877613067627,0.4358496069908142,0.03,0.46722346544265747,0.03
1709652668101630207,body,101513888,1709652668,0.03,0.5986241102218628,0.4251638352870941,0.03,0.4545304775238037,0.03
1709652668111651251,body,111512159,1709652668,0.03,0.6048516631126404,0.42009466886520386,0.03,0.4506157338619232,0.03
1709652668121624872,body,121501623,1709652668,0.03,0.6134386658668518,0.38244426250457764,0.03,0.44724586606025696,0.03
1709652668131679373,body,131520018,1709652668,0.03,0.6149212121963501,0.35623735189437866,0.03,0.44594013690948486,0.03
1709652668141689665,body,141529217,1709652668,0.03,0.6063279509544373,0.28027525544166565,0.03,0.43450090289115906,0.03
1709652668151762637,body,151539455,1709652668,0.03,0.5872442126274109,0.18977345526218414,0.03,0.40377262234687805,0.03
1709652668161767683,body,161568335,1709652668,0.03,0.5667486190795898,0.14475369453430176,0.03,0.37441450357437134,0.03
1709652668171857627,body,171608762,1709652668,0.03,0.5394397377967834,0.0995330959558487,0.03,0.3524448275566101,0.03
1709652668181822518,body,181633384,1709652668,0.03,0.5035524964332581,0.049934566020965576,0.03,0.31634950637817383,0.03
1709652668191664561,body,191507508,1709652668,0.03,0.47143930196762085,0.03,0.03,0.29539474844932556,0.03
1709652668201664744,body,201506834,1709652668,0.03,0.4342343211174011,0.03,0.03,0.27010026574134827,0.03
1709652668211721173,body,211551171,1709652668,0.03,0.4030434787273407,0.03,0.03,0.23522773385047913,0.03
1709652668221728618,body,221567535,1709652668,0.03,0.3604825735092163,0.03,0.03,0.17788076400756836,0.03
1709652668231716075,body,231542335,1709652668,0.03,0.310830295085907,0.03,0.03,0.15460672974586487,0.03
1709652668241808379,body,241608259,1709652668,0.03,0.2513338625431061,0.03,0.03382071852684021,0.12919504940509796,0.03
1709652668251648415,body,251509075,1709652668,0.03,0.16746211051940918,0.03,0.04041287302970886,0.10602989047765732,0.03
1709652668261663668,body,261510135,1709652668,0.03,0.10264310985803604,0.03,0.04148724675178528,0.09737659990787506,0.03
1709652668271663623,body,271530934,1709652668,0.03,0.07898266613483429,0.03,0.03,0.09662939608097076,0.03
1709652668281695128,body,281528540,1709652668,0.03,0.2568601369857788,0.03,0.8498121500015259,0.03,0.7737979292869568
1709652668291673469,body,291508701,1709652668,0.03,0.23523105680942535,0.03,0.8519898653030396,0.03,0.7762205600738525
1709652668301948016,body,301642420,1709652668,0.03,0.2143941968679428,0.03,0.844451904296875,0.03,0.7791880369186401
1709652668311639138,body,311516200,1709652668,0.03,0.21764355897903442,0.03,0.8539541363716125,0.03,0.7710373401641846
1709652668321669106,body,321531522,1709652668,0.03,0.22490546107292175,0.03,0.8390575647354126,0.03,0.7295230031013489
1709652668331633396,body,331490704,1709652668,0.03,0.22301827371120453,0.03,0.8247337341308594,0.03,0.7252137660980225
1709652668341781363,body,341576780,1709652668,0.03,0.20743770897388458,0.03,0.8070385456085205,0.03,0.7188667058944702
1709652668351741602,body,351541669,1709652668,0.03,0.1990983933210373,0.03,0.7557547688484192,0.03,0.657749593257904
1709652668361762979,body,361538649,1709652668,0.03,0.19285644590854645,0.03,0.6877812147140503,0.03,0.5868258476257324
1709652668371856170,body,371547302,1709652668,0.03,0.19007715582847595,0.03,0.5843321084976196,0.03,0.5185282230377197
1709652668381743364,body,381555122,1709652668,0.03,0.18842339515686035,0.03,0.4089527130126953,0.03,0.44270917773246765
1709652668391735614,body,391558700,1709652668,0.03,0.17090000212192535,0.03,0.3431358337402344,0.03,0.37765806913375854
1709652668401744271,body,401556006,1709652668,0.03,0.15817460417747498,0.03,0.2804517149925232,0.03,0.3115707337856293
1709652668411738087,body,411517539,1709652668,0.03,0.12737849354743958,0.03,0.2185724973678589,0.03,0.2549965977668762
1709652668421754491,body,421540756,1709652668,0.03,0.0973794162273407,0.03,0.17874854803085327,0.03,0.20118016004562378
1709652668431944028,body,431624269,1709652668,0.03,0.0590396523475647,0.03,0.1551383137702942,0.03,0.16092365980148315
1709652668441719258,body,441542974,1709652668,0.03,0.03,0.03,0.13615843653678894,0.03,0.11593973636627197
1709652668451740096,body,451577668,1709652668,0.03,0.03,0.03,0.12363865971565247,0.03,0.08638399839401245
1709652668461787017,body,461590807,1709652668,0.03,0.03,0.03,0.10962721705436707,0.03,0.06330853700637817
1709652668471804220,body,471562953,1709652668,0.05624157190322876,0.03,0.03,0.11136108636856079,0.03,0.04944407939910889
1709652668481702593,body,481537438,1709652668,0.03,0.16295471787452698,0.6769945621490479,0.03,0.4300636053085327,0.03
1709652668491663483,body,491499949,1709652668,0.03,0.13613054156303406,0.6776407957077026,0.03,0.4410035014152527,0.03
1709652668501754707,body,501563098,1709652668,0.03,0.13521450757980347,0.6709409356117249,0.03,0.45504599809646606,0.03
1709652668511704221,body,511556215,1709652668,0.03,0.12496519088745117,0.6556214094161987,0.03,0.45440560579299927,0.03
1709652668521649690,body,521501485,1709652668,0.03,0.10544514656066895,0.6554664969444275,0.03,0.43899035453796387,0.03
1709652668531692189,body,531556555,1709652668,0.03,0.09924417734146118,0.6631114482879639,0.03,0.4092736840248108,0.03
1709652668541654545,body,541520957,1709652668,0.03,0.082084059715271,0.6613051891326904,0.03,0.3965035080909729,0.03
1709652668551627255,body,551485880,1709652668,0.03,0.06547778844833374,0.6237162351608276,0.03,0.39426088333129883,0.03
1709652668561615408,body,561498964,1709652668,0.03,0.04564547538757324,0.596127986907959,0.03,0.3736535310745239,0.03
1709652668571820515,body,571606091,1709652668,0.03,0.03,0.5521721839904785,0.03,0.3272806406021118,0.03
1709652668581629238,body,581483634,1709652668,0.03,0.03,0.541386604309082,0.03,0.27895843982696533,0.03
1709652668591725576,body,591565611,1709652668,0.03,0.03,0.5223524570465088,0.03,0.24443848431110382,0.03
1709652668601627151,body,601515181,1709652668,0.03,0.03,0.45621365308761597,0.03,0.20955996215343475,0.03
1709652668611590260,body,611503358,1709652668,0.03,0.03,0.43276721239089966,0.03,0.16594867408275604,0.03
1709652668621670017,body,621546339,1709652668,0.031289756298065186,0.03,0.38081520795822144,0.03,0.12116779386997223,0.03
1709652668631710527,body,631548758,1709652668,0.043739378452301025,0.03,0.317731648683548,0.03,0.08170832693576813,0.03
1709652668641801637,body,641589047,1709652668,0.04352957010269165,0.03,0.20178984105587006,0.03,0.052480682730674744,0.03
1709652668651691815,body,651527727,1709652668,0.03,0.03,0.1869785189628601,0.03,0.03,0.03
1709652668661652921,body,661526919,1709652668,0.03,0.03,0.14884012937545776,0.03,0.03,0.03
1709652668671732115,body,671561260,1709652668,0.03,0.03,0.13722337782382965,0.03,0.03,0.06393897533416748
1709652668681695475,body,681518345,1709652668,0.03,0.03,0.13746881484985352,0.03,0.03,0.11365356296300888
1709652668691911250,body,691648437,1709652668,0.314372718334198,0.03,0.03,0.38257890939712524,0.03,0.5815333127975464
1709652668701607390,body,701508369,1709652668,0.33979082107543945,0.03,0.03,0.3856621980667114,0.03,0.6235005259513855
1709652668711639763,body,711479525,1709652668,0.33437085151672363,0.03,0.03,0.36472150683403015,0.03,0.6842014193534851
1709652668721818474,body,721593028,1709652668,0.3356127142906189,0.03,0.03,0.25987398624420166,0.03,0.7048093676567078
1709652668731729046,body,731542134,1709652668,0.33501797914505005,0.03,0.03,0.20899178087711334,0.03,0.7161705493927002
1709652668741729901,body,741541793,1709652668,0.32519471645355225,0.03,0.03,0.17849010229110718,0.03,0.7032361030578613
1709652668751777272,body,751557669,1709652668,0.327519953250885,0.03,0.03,0.13806185126304626,0.03,0.6840235590934753
1709652668761811073,body,761606300,1709652668,0.3293658494949341,0.03,0.03,0.11123040318489075,0.03,0.6480374336242676
1709652668771773002,body,771550631,1709652668,0.32825201749801636,0.03,0.03,0.06952054798603058,0.03,0.6169221997261047
1709652668781799792,body,781594547,1709652668,0.31752967834472656,0.03,0.03,0.03,0.03,0.5551173686981201
1709652668791759422,body,791561399,1709652668,0.3083171844482422,0.03,0.03,0.03,0.03,0.5070551633834839
1709652668801723019,body,801543533,1709652668,0.3004240393638611,0.03,0.03,0.03,0.03,0.44489628076553345
1709652668811790059,body,811544958,1709652668,0.2938157320022583,0.03,0.04314938187599182,0.03,0.03,0.40194791555404663
1709652668821833488,body,821593127,1709652668,0.2972520589828491,0.03,0.0580257773399353,0.03,0.03,0.3498966097831726
1709652668831753436,body,831555540,1709652668,0.27832353115081787,0.03,0.07403731346130371,0.03,0.03,0.31481459736824036
1709652668841836796,body,841621428,1709652668,0.267509400844574,0.03,0.10324767231941223,0.03,0.03,0.2844080328941345
1709652668851761014,body,851552555,1709652668,0.26579350233078003,0.03,0.12486296892166138,0.03,0.03,0.27071258425712585
1709652668861801396,body,861562514,1709652668,0.24323731660842896,0.03,0.14143586158752441,0.03,0.03,0.25593242049217224
1709652668871794199,body,871574224,1709652668,0.24277395009994507,0.03,0.15139645338058472,0.03,0.03,0.2340000867843628
1709652668881856463,body,881645479,1709652668,0.2523937225341797,0.03,0.18334689736366272,0.03,0.03,0.23920944333076477
1709652668891665989,body,891531009,1709652668,0.24777579307556152,0.03,0.20877811312675476,0.03,0.03,0.2494352161884308
1709652668901640455,body,901513847,1709652668,0.46048101782798767,0.03,1.0,0.03,0.5513554811477661,0.03
1709652668911788314,body,911581596,1709652668,0.47870853543281555,0.03,1.0,0.03,0.5582996606826782,0.03
1709652668921816639,body,921594382,1709652668,0.25670021772384644,0.03,0.9303610324859619,0.03,0.29465562105178833,0.03
1709652668931653737,body,931509033,1709652668,0.22347870469093323,0.03,0.9234415888786316,0.03,0.3254435062408447,0.03
1709652668941646528,body,941499039,1709652668,0.21603325009346008,0.03,0.9127432703971863,0.03,0.3366258144378662,0.03
1709652668951734736,body,951571879,1709652668,0.1891687512397766,0.03,0.8683280944824219,0.03,0.3479527235031128,0.03
1709652668961748471,body,961549994,1709652668,0.18111661076545715,0.03,0.8264826536178589,0.03,0.35721340775489807,0.03
1709652668971871012,body,971607961,1709652668,0.17716088891029358,0.03,0.6294340491294861,0.03,0.3200312852859497,0.03
1709652668981756320,body,981548918,1709652668,0.17631271481513977,0.03,0.5368931293487549,0.03,0.2958250045776367,0.03
1709652668991786572,body,991595649,1709652668,0.17549529671669006,0.03,0.4589141309261322,0.03,0.2602602243423462,0.03
1709652669001889628,body,1663340,1709652669,0.17503586411476135,0.03,0.35121360421180725,0.03,0.21727880835533142,0.03
1709652669011835358,body,11622911,1709652669,0.17381525039672852,0.03,0.27146416902542114,0.03,0.18285949528217316,0.03
1709652669021807390,body,21571356,1709652669,0.1609618365764618,0.03,0.20429733395576477,0.03,0.1603623330593109,0.03
1709652669031729973,body,31535577,1709652669,0.14431995153427124,0.03,0.14677608013153076,0.03,0.1132529005408287,0.03
1709652669041758276,body,41558511,1709652669,0.13363751769065857,0.03,0.1031387448310852,0.03,0.07032331824302673,0.03
1709652669051643181,body,51514826,1709652669,0.10845743864774704,0.03,0.07362151145935059,0.03,0.04752147197723389,0.03
1709652669061651720,body,61507702,1709652669,0.08964819461107254,0.03,0.045589447021484375,0.03,0.03,0.03
1709652669071739689,body,71562700,1709652669,0.05202155560255051,0.03,0.039088308811187744,0.03,0.03,0.03
1709652669081694282,body,81536492,1709652669,0.06603013724088669,0.03,0.03,0.03,0.03,0.03
1709652669091640371,body,91492796,1709652669,0.038322992622852325,0.03,0.03,0.03,0.03,0.03
1709652669101689079,body,101523071,1709652669,0.03,0.21449187397956848,0.03,0.43781355023384094,0.30026066303253174,0.03
1709652669111759512,body,111571200,1709652669,0.03,0.22257806360721588,0.03,0.4452867805957794,0.30182111263275146,0.03
1709652669121834311,body,121610841,1709652669,0.03,0.211751326918602,0.03,0.4482322633266449,0.3194164037704468,0.03
1709652669131743665,body,131549108,1709652669,0.03,0.2118438333272934,0.03,0.4601650536060333,0.334028035402298,0.03
1709652669141796185,body,141574329,1709652669,0.03,0.22286449372768402,0.03,0.4595310389995575,0.3534557521343231,0.03
1709652669151668033,body,151529646,1709652669,0.03,0.21589957177639008,0.03,0.4545064866542816,0.3677954375743866,0.03
1709652669161667966,body,161528534,1709652669,0.03,0.19976188242435455,0.03,0.4622020423412323,0.37378183007240295,0.03
1709652669171754502,body,171574017,1709652669,0.03,0.20070017874240875,0.03,0.46063849329948425,0.3755582273006439,0.03
1709652669181649246,body,181522242,1709652669,0.03,0.1830383986234665,0.03,0.4462745487689972,0.3630377948284149,0.03
1709652669191678491,body,191526438,1709652669,0.03,0.17246481776237488,0.03,0.4286903440952301,0.3293779492378235,0.03
1709652669201703349,body,201543244,1709652669,0.03,0.17027723789215088,0.03,0.41581812500953674,0.3284737467765808,0.03
1709652669211663165,body,211509128,1709652669,0.03,0.15703144669532776,0.03,0.4066676199436188,0.3127548396587372,0.03
1709652669221728476,body,221516414,1709652669,0.03,0.1527513861656189,0.03,0.3797135651111603,0.295655757188797,0.03
1709652669231666169,body,231503799,1709652669,0.03,0.15804344415664673,0.03,0.36444148421287537,0.2891894578933716,0.03
1709652669241684866,body,241529075,1709652669,0.03,0.15249192714691162,0.03,0.34778109192848206,0.2727665901184082,0.03
1709652669251907009,body,251517550,1709652669,0.03,0.13348618149757385,0.03,0.3253575265407562,0.2560698390007019,0.03
1709652669261739067,body,261557863,1709652669,0.03,0.12128937244415283,0.03,0.3174990117549896,0.24227356910705566,0.03
1709652669271815213,body,271610953,1709652669,0.03,0.1119610071182251,0.03,0.29074934124946594,0.2227659672498703,0.03
1709652669281696262,body,281535486,1709652669,0.03,0.09990054368972778,0.03,0.2811972200870514,0.20883840322494507,0.03
1709652669291875540,body,291611281,1709652669,0.03,0.10348701477050781,0.03,0.2621821463108063,0.19664502143859863,0.03
1709652669301791275,body,301583185,1709652669,0.2587518095970154,0.03,0.03,1.0,0.3864007592201233,0.03
1709652669311727872,body,311540901,1709652669,0.26796361804008484,0.03,0.03,1.0,0.38106101751327515,0.03
1709652669321815700,body,321597236,1709652669,0.27678608894348145,0.03,0.03,1.0,0.37360629439353943,0.03
1709652669331823842,body,331592907,1709652669,0.28682941198349,0.03,0.03,1.0,0.3593432307243347,0.03
1709652669341812585,body,341609809,1709652669,0.28333577513694763,0.03,0.03,0.9873900413513184,0.35821110010147095,0.03
1709652669351800717,body,351568574,1709652669,0.2877349853515625,0.03,0.03,0.9208006262779236,0.33319368958473206,0.03
1709652669361858948,body,361643957,1709652669,0.2824835777282715,0.03,0.03,0.8447128534317017,0.3144044578075409,0.03
1709652669371758174,body,371551276,1709652669,0.2684780955314636,0.03,0.03,0.7210292816162109,0.2965785264968872,0.03
1709652669381756370,body,381547327,1709652669,0.2599026560783386,0.03,0.03,0.5235240459442139,0.2834312319755554,0.03
1709652669391851686,body,391600132,1709652669,0.24787145853042603,0.03,0.03,0.3435240685939789,0.26869282126426697,0.03
1709652669401812462,body,401592901,1709652669,0.2231716364622116,0.03,0.03,0.23722034692764282,0.2594332993030548,0.03
1709652669411735744,body,411556774,1709652669,0.20921993255615234,0.03,0.03,0.15826597809791565,0.26092755794525146,0.03
1709652669421813334,body,421613381,1709652669,0.20017842948436737,0.03,0.03,0.0945044457912445,0.26357778906822205,0.03
1709652669431776725,body,431602387,1709652669,0.1629544496536255,0.03,0.03,0.053726404905319214,0.2693209946155548,0.03
1709652669441694384,body,441548181,1709652669,0.13649560511112213,0.03,0.03,0.03,0.2819015085697174,0.03
1709652669451752775,body,451572997,1709652669,0.12995168566703796,0.03,0.03,0.03,0.2686883211135864,0.03
1709652669461929794,body,461636239,1709652669,0.0802970677614212,0.03,0.03762692213058472,0.03,0.2668517529964447,0.03
1709652669471650884,body,471512687,1709652669,0.03937800973653793,0.03,0.062171101570129395,0.03,0.27168896794319153,0.03
1709652669481703327,body,481538391,1709652669,0.03,0.03,0.06345683336257935,0.03,0.27212345600128174,0.03
1709652669491818219,body,491588577,1709652669,0.03,0.037260688841342926,0.05063730478286743,0.03,0.2653588652610779,0.03
1709652669501858649,body,501623810,1709652669,0.121649831533432,0.03,0.6419287323951721,0.03,0.03,0.8288160562515259
1709652669511744371,body,511573206,1709652669,0.08397431671619415,0.03,0.6414908766746521,0.03,0.03,0.8284950256347656
1709652669521818206,body,521580597,1709652669,0.04060639441013336,0.03,0.6486687660217285,0.03,0.03,0.8314170837402344
1709652669531750439,body,531556291,1709652669,0.03,0.03,0.6670761704444885,0.03,0.03,0.8415508270263672
1709652669541744113,body,541553945,1709652669,0.03,0.039942800998687744,0.6648324131965637,0.03,0.03,0.8379733562469482
1709652669551715767,body,551528138,1709652669,0.03,0.05661846697330475,0.6556997299194336,0.03,0.03,0.8336440324783325
1709652669561647530,body,561514430,1709652669,0.03,0.0790904313325882,0.6495367884635925,0.03,0.03,0.8138415217399597
1709652669571663098,body,571516190,1709652669,0.03,0.09278459846973419,0.6138617396354675,0.03,0.03,0.7654604315757751
1709652669581672338,body,581510423,1709652669,0.03,0.10312144458293915,0.5789461135864258,0.03,0.03,0.7203525304794312
1709652669591753363,body,591566044,1709652669,0.03,0.12045897543430328,0.5563675165176392,0.03,0.03,0.6590726375579834
1709652669601688991,body,601551431,1709652669,0.03,0.12909318506717682,0.5171438455581665,0.03,0.03,0.5698652267456055
1709652669611685092,body,611508912,1709652669,0.03,0.13778643310070038,0.48059821128845215,0.03,0.03,0.4283101558685303
1709652669621672288,body,621523060,1709652669,0.03,0.14701540768146515,0.44451484084129333,0.03,0.03,0.30596643686294556
1709652669631649411,body,631494747,1709652669,0.03,0.14666227996349335,0.3976151943206787,0.03,0.03,0.21458473801612854
1709652669641638596,body,641509245,1709652669,0.03,0.14891670644283295,0.35917431116104126,0.03,0.03,0.14516228437423706
1709652669651687522,body,651519549,1709652669,0.03,0.1464296132326126,0.3048308789730072,0.03,0.03,0.09738242626190186
1709652669661783344,body,661551643,1709652669,0.03,0.1397872120141983,0.26641911268234253,0.03,0.03,0.06585121154785156
1709652669671743829,body,671563095,1709652669,0.03,0.129423126578331,0.23379157483577728,0.03,0.03,0.047142863273620605
1709652669681915811,body,681657655,1709652669,0.03,0.12319137156009674,0.19014330208301544,0.03,0.03,0.03
1709652669691728421,body,691539197,1709652669,0.03,0.11964885890483856,0.14471910893917084,0.03,0.03,0.03
1709652669701740361,body,701559556,1709652669,0.03,0.10492517054080963,0.07632356882095337,0.03,0.03,0.03
1709652669711819514,body,711617127,1709652669,0.03,0.2056940793991089,0.03,0.15500783920288086,1.0,0.03
1709652669721747053,body,721566552,1709652669,0.03,0.20211061835289001,0.03,0.19503089785575867,1.0,0.03
1709652669731680848,body,731528789,1709652669,0.03,0.18207663297653198,0.03,0.2606857120990753,1.0,0.03
1709652669741814249,body,741613458,1709652669,0.03,0.1694648265838623,0.03,0.29901987314224243,1.0,0.03
1709652669751808055,body,751546680,1709652669,0.03,0.15978527069091797,0.03,0.312426894903183,1.0,0.03
1709652669761671602,body,761541471,1709652669,0.03,0.14555704593658447,0.03,0.32482555508613586,1.0,0.03
1709652669771693582,body,771534886,1709652669,0.03,0.13065677881240845,0.03,0.3212672472000122,0.9864929914474487,0.03
1709652669781686317,body,781526863,1709652669,0.03,0.11980914324522018,0.03,0.3292146623134613,0.9520801305770874,0.03
1709652669791661369,body,791507332,1709652669,0.03,0.11189981549978256,0.03,0.33972808718681335,0.9082751870155334,0.03
1709652669801646560,body,801490852,1709652669,0.03,0.09617211669683456,0.03,0.33805957436561584,0.8226467370986938,0.03
1709652669811804575,body,811593921,1709652669,0.03,0.08638443797826767,0.03,0.3366829752922058,0.74228835105896,0.03
1709652669821764112,body,821546502,1709652669,0.03,0.08742517977952957,0.03,0.33044275641441345,0.6070834398269653,0.03
1709652669831686629,body,831528303,1709652669,0.03,0.09007763117551804,0.03,0.32209599018096924,0.431535542011261,0.03
1709652669841773013,body,841572378,1709652669,0.03,0.0830463245511055,0.03,0.32081618905067444,0.32616671919822693,0.03
1709652669851650682,body,851516873,1709652669,0.03,0.08355390280485153,0.03,0.3328542411327362,0.2362588346004486,0.03
1709652669861633897,body,861495552,1709652669,0.03,0.08024773746728897,0.03,0.33554279804229736,0.17121487855911255,0.03
1709652669871703804,body,871560922,1709652669,0.03,0.10391984134912491,0.03,0.34495043754577637,0.1354028284549713,0.03
1709652669881810542,body,881597474,1709652669,0.03,0.10640538483858109,0.03,0.3503477871417999,0.0967351496219635,0.03
1709652669891658421,body,891536642,1709652669,0.03,0.1284320056438446,0.03,0.34371575713157654,0.06881451606750488,0.03
1709652669901664331,body,901529225,1709652669,0.03,0.12309152632951736,0.03,0.3269149959087372,0.05332168936729431,0.03
1709652669911758449,body,911524372,1709652669,0.03,0.12726956605911255,0.03,0.32575175166130066,0.03652259707450867,0.03
1709652669921845849,body,921548794,1709652669,0.03,0.3770851492881775,0.03,0.6148838400840759,0.03,0.7795711755752563
1709652669931612581,body,931502041,1709652669,0.03,0.3605244755744934,0.03,0.6085512042045593,0.03,0.7708777785301208
1709652669941643378,body,941515921,1709652669,0.03,0.3489314317703247,0.03,0.6008086800575256,0.03,0.7758246660232544
1709652669951633007,body,951510602,1709652669,0.03,0.3426225781440735,0.03,0.5648953914642334,0.03,0.7630628347396851
1709652669961644766,body,961498116,1709652669,0.03,0.32869261503219604,0.03,0.48287972807884216,0.03,0.7584806680679321
1709652669971730108,body,971530383,1709652669,0.03,0.307991623878479,0.03,0.3558276295661926,0.03,0.7396662831306458
1709652669981787698,body,981565223,1709652669,0.03,0.2808302640914917,0.03,0.29989904165267944,0.03,0.7289202213287354
1709652669991674831,body,991524479,1709652669,0.03,0.25236251950263977,0.03,0.2361466884613037,0.03,0.7048298120498657
1709652670001669060,body,1512630,1709652670,0.03,0.20740906894207,0.03,0.18583886325359344,0.03,0.6578880548477173
1709652670011740856,body,11561845,1709652670,0.03,0.1815052032470703,0.03,0.14468339085578918,0.03,0.6138197183609009
1709652670021748382,body,21550736,1709652670,0.03,0.12743616104125977,0.03,0.11154919862747192,0.03,0.5412197113037109
1709652670031684809,body,31518789,1709652670,0.03,0.08980372548103333,0.03,0.08952057361602783,0.03,0.4783015251159668
1709652670041751301,body,41562801,1709652670,0.03,0.06172558665275574,0.03,0.07407861948013306,0.03,0.38229331374168396
1709652670051664122,body,51513876,1709652670,0.03,0.039039283990859985,0.03,0.05055809020996094,0.03,0.23773565888404846
1709652670061729728,body,61558392,1709652670,0.03,0.03,0.03,0.03297346830368042,0.03,0.12437699735164642
1709652670071793192,body,71579779,1709652670,0.03,0.03,0.03,0.03,0.03,0.04949671030044556
1709652670081736520,body,81544359,1709652670,0.03,0.03,0.03,0.03,0.03,0.03
