log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1709652932376135274,body,375896725,1709652932,0.03,0.3558679223060608,0.29209065437316895,0.03,0.40306633710861206,0.03
1709652932386100392,body,385908818,1709652932,0.03,0.298996239900589,0.25969794392585754,0.03,0.38574686646461487,0.03
1709652932396032981,body,395834544,1709652932,0.03,0.240574911236763,0.21670237183570862,0.03,0.37179845571517944,0.03
1709652932406121253,body,405832560,1709652932,0.03,0.2034909874200821,0.18857333064079285,0.03,0.349563330411911,0.03
1709652932416007484,body,415835784,1709652932,0.03,0.15955990552902222,0.16521064937114716,0.03,0.3184238076210022,0.03
1709652932426004755,body,425815258,1709652932,0.03,0.13682663440704346,0.13558615744113922,0.03,0.30276238918304443,0.03
1709652932435979819,body,435851052,1709652932,0.03,0.11402150988578796,0.11060801148414612,0.03,0.2861328125,0.03
1709652932445955367,body,445827455,1709652932,0.03,0.11395817995071411,0.07583512365818024,0.03,0.2768697440624237,0.03
1709652932456018983,body,455873812,1709652932,0.03,0.08726909756660461,0.045938026160001755,0.03,0.257974773645401,0.03
1709652932466045034,body,465852592,1709652932,0.03,0.07863286137580872,0.03,0.040385887026786804,0.25296685099601746,0.03
1709652932476026650,body,475838914,1709652932,0.03,0.05822524428367615,0.03,0.12858717143535614,0.24566754698753357,0.03
1709652932486028127,body,485836136,1709652932,0.03,0.05049172043800354,0.03,0.18143384158611298,0.23544764518737793,0.03
1709652932495995393,body,495833547,1709652932,0.35678017139434814,0.03,0.42746442556381226,0.03,0.25926604866981506,0.03
1709652932506041203,body,505856508,1709652932,0.35572656989097595,0.03,0.3988930583000183,0.03,0.2511293590068817,0.03
1709652932515972798,body,515813688,1709652932,0.35270723700523376,0.03,0.3870570659637451,0.03,0.24141424894332886,0.03
1709652932525975490,body,525813954,1709652932,0.3619323670864105,0.03,0.3588360548019409,0.03,0.23302584886550903,0.03
1709652932536093318,body,535866825,1709652932,0.36592406034469604,0.03,0.3275439143180847,0.03,0.2409321665763855,0.03
1709652932546330218,body,545898087,1709652932,0.3674122095108032,0.03,0.28304776549339294,0.03,0.23973101377487183,0.03
1709652932556091724,body,555918721,1709652932,0.3710363805294037,0.03,0.23484942317008972,0.03,0.25142353773117065,0.03
1709652932566032503,body,565856166,1709652932,0.3770654797554016,0.03,0.17204445600509644,0.03,0.2618550658226013,0.03
1709652932576054787,body,575856631,1709652932,0.38548117876052856,0.03,0.13622581958770752,0.03,0.24948334693908691,0.03
1709652932586038588,body,585877197,1709652932,0.3678182363510132,0.03,0.10331666469573975,0.03,0.2605266869068146,0.03
1709652932596085780,body,595866844,1709652932,0.3432365655899048,0.03,0.06828248500823975,0.03,0.28142184019088745,0.03
1709652932606045176,body,605856278,1709652932,0.3399374783039093,0.03,0.03,0.03,0.3058130145072937,0.03
1709652932616035196,body,615857266,1709652932,0.33197981119155884,0.03,0.03,0.04161548614501953,0.3104144334793091,0.03
1709652932626099501,body,625887263,1709652932,0.31036582589149475,0.03,0.03,0.08238697052001953,0.3212755620479584,0.03
1709652932636044130,body,635863641,1709652932,0.26542457938194275,0.03,0.03,0.11457395553588867,0.3370395302772522,0.03
1709652932646003935,body,645829411,1709652932,0.20544029772281647,0.03,0.03,0.15447527170181274,0.35420265793800354,0.03
1709652932655949996,body,655791261,1709652932,0.1603052169084549,0.03,0.03,0.1696431040763855,0.376428484916687,0.03
1709652932666053894,body,665881716,1709652932,0.12985602021217346,0.03,0.03,0.2042105793952942,0.3929796814918518,0.03
1709652932675977856,body,675821608,1709652932,0.06104032322764397,0.03,0.03,0.23142355680465698,0.39922821521759033,0.03
1709652932685945167,body,685812193,1709652932,0.03,0.03,0.03,0.2557344436645508,0.42103609442710876,0.03
1709652932695967264,body,695815211,1709652932,0.03,0.15845118463039398,0.03,0.28078722953796387,0.4587782919406891,0.03
1709652932705997633,body,705834554,1709652932,0.03,0.6940035820007324,0.03,0.9831479787826538,0.180639386177063,0.03
1709652932716018948,body,715827928,1709652932,0.03,0.729845404624939,0.03,1.0,0.20316439867019653,0.03
1709652932726139977,body,725952141,1709652932,0.03,0.7862038612365723,0.03,1.0,0.22407735884189606,0.03
1709652932736027006,body,735857803,1709652932,0.03,0.8271616101264954,0.03,1.0,0.23874475061893463,0.03
1709652932745944020,body,745814954,1709652932,0.03,0.872753381729126,0.03,0.9745125770568848,0.2477876842021942,0.03
1709652932755950523,body,755811206,1709652932,0.03,0.8940891027450562,0.03,0.9047034382820129,0.23030486702919006,0.03
1709652932766036913,body,765856303,1709652932,0.03,0.8961207866668701,0.03,0.8390388488769531,0.19880785048007965,0.03
1709652932775906860,body,775799975,1709652932,0.03,0.8901723027229309,0.03,0.7795225977897644,0.2555243968963623,0.03
1709652932785928468,body,785811517,1709652932,0.03,0.8748428821563721,0.03,0.7134559154510498,0.2851276397705078,0.03
1709652932795942959,body,795808914,1709652932,0.03,0.8349048495292664,0.03,0.6298285126686096,0.29349634051322937,0.03
1709652932805928631,body,805809764,1709652932,0.03,0.7259880304336548,0.03,0.5329732894897461,0.27568262815475464,0.03
1709652932815894111,body,815779406,1709652932,0.03,0.606844961643219,0.03,0.44359105825424194,0.27732181549072266,0.03
1709652932825918724,body,825800611,1709652932,0.03,0.38195735216140747,0.03,0.37205156683921814,0.3081780672073364,0.03
1709652932835938334,body,835802750,1709652932,0.03,0.26253682374954224,0.03,0.3018374741077423,0.3117181658744812,0.03
1709652932845999694,body,845837890,1709652932,0.03,0.16596373915672302,0.03,0.17861104011535645,0.3113863468170166,0.03
1709652932855915726,body,855798619,1709652932,0.03,0.09427294135093689,0.03,0.03,0.295746386051178,0.03
1709652932865941389,body,865812269,1709652932,0.03,0.05060654878616333,0.08942677825689316,0.03,0.31873148679733276,0.03
1709652932875943928,body,875804124,1709652932,0.03,0.03316187858581543,0.15446138381958008,0.03,0.3328515589237213,0.03
1709652932885948737,body,885799947,1709652932,0.03,0.03,0.21547114849090576,0.03,0.297920286655426,0.03
1709652932895917315,body,895802186,1709652932,0.03,0.03,0.2331843078136444,0.03,0.27271926403045654,0.03
1709652932905938323,body,905807284,1709652932,0.034892141819000244,0.03,0.2661783695220947,0.03,0.23395897448062897,0.03
1709652932915963476,body,915809338,1709652932,0.9628950357437134,0.03,0.9945262670516968,0.03,0.03,0.6073892116546631
1709652932925881743,body,925777811,1709652932,0.9464471340179443,0.03,0.9939066171646118,0.03,0.03,0.6249726414680481
1709652932935957091,body,935812197,1709652932,0.9428122639656067,0.03,1.0,0.03,0.03,0.6494756937026978
1709652932945922674,body,945801115,1709652932,0.9120509624481201,0.03,0.9903186559677124,0.03,0.03,0.6520777940750122
1709652932956024320,body,955858404,1709652932,0.898309588432312,0.03,0.985808253288269,0.03,0.03,0.6724870204925537
1709652932966045482,body,965866327,1709652932,0.890358567237854,0.03,0.9552487134933472,0.03,0.03,0.6791105270385742
1709652932976000822,body,975843238,1709652932,0.8811548948287964,0.03,0.9000837802886963,0.03,0.03,0.6767981052398682
1709652932986005419,body,985839277,1709652932,0.8520352840423584,0.03,0.7713401317596436,0.03,0.03,0.6631814241409302
1709652932996013311,body,995841368,1709652932,0.7860605120658875,0.03,0.5679707527160645,0.03,0.03,0.6418291926383972
1709652933005937001,body,5798538,1709652933,0.7326781749725342,0.03,0.4606337249279022,0.03,0.03,0.6364344358444214
1709652933016098032,body,15874400,1709652933,0.6545742154121399,0.03,0.36837318539619446,0.03,0.03,0.6044094562530518
1709652933025937121,body,25811097,1709652933,0.531209409236908,0.03,0.2694130539894104,0.03,0.03,0.5520955920219421
1709652933035930488,body,35806501,1709652933,0.3433292508125305,0.03,0.1888466477394104,0.03,0.03,0.48119640350341797
1709652933045978391,body,45822218,1709652933,0.21320584416389465,0.03,0.1259196400642395,0.03,0.03,0.39529088139533997
1709652933055961593,body,55815754,1709652933,0.09753602743148804,0.03,0.08994925022125244,0.03,0.03,0.2676551043987274
1709652933065988269,body,65830368,1709652933,0.03,0.03,0.07435184717178345,0.03,0.03,0.22784756124019623
1709652933075976612,body,75824461,1709652933,0.03,0.04815024137496948,0.09772807359695435,0.03,0.03,0.2059110552072525
1709652933086055107,body,85841520,1709652933,0.03,0.08024197816848755,0.10526710748672485,0.03,0.03,0.20181922614574432
1709652933096011454,body,95845149,1709652933,0.03,0.12820279598236084,0.09147018194198608,0.03,0.03,0.15708890557289124
1709652933106102623,body,105872530,1709652933,0.03,0.12739968299865723,0.07602638006210327,0.03,0.03,0.13293275237083435
1709652933116086431,body,115866147,1709652933,0.03,0.152461975812912,0.17528927326202393,0.03,0.03,0.03
1709652933125975140,body,125812007,1709652933,0.03,0.1462407410144806,0.19141852855682373,0.03,0.03,0.03
1709652933135928362,body,135800098,1709652933,0.03,0.15950778126716614,0.20975399017333984,0.03,0.03,0.03
1709652933146019100,body,145854239,1709652933,0.03,0.16876313090324402,0.24270209670066833,0.03,0.03,0.03
1709652933155949456,body,155790252,1709652933,0.03,0.18549177050590515,0.26168355345726013,0.03,0.03134638071060181,0.03
1709652933165951929,body,165813724,1709652933,0.03,0.1927947700023651,0.2801048755645752,0.03,0.03,0.03
1709652933176080984,body,175868598,1709652933,0.03,0.19050833582878113,0.2940714657306671,0.03,0.03,0.03
1709652933186166451,body,185898247,1709652933,0.03,0.20240572094917297,0.30793359875679016,0.03,0.03,0.03
1709652933196037197,body,195833169,1709652933,0.03,0.2285882532596588,0.32105422019958496,0.03,0.03,0.03
1709652933206054575,body,205835925,1709652933,0.03,0.24075588583946228,0.34146419167518616,0.03,0.03,0.03
1709652933216106777,body,215874628,1709652933,0.03,0.2546832859516144,0.3665218949317932,0.03,0.03,0.03
1709652933226049732,body,225875773,1709652933,0.03,0.25750795006752014,0.3929670453071594,0.03,0.03,0.03
1709652933236138983,body,235926880,1709652933,0.03,0.2824365794658661,0.41799211502075195,0.03,0.03,0.03
1709652933246052653,body,245845495,1709652933,0.03,0.2845090925693512,0.41589367389678955,0.03,0.03,0.030029386281967163
1709652933255998795,body,255825575,1709652933,0.03,0.28732022643089294,0.41530999541282654,0.03,0.03,0.057451799511909485
1709652933265981849,body,265832043,1709652933,0.03,0.28731128573417664,0.42284226417541504,0.03,0.03,0.08202230930328369
1709652933276018400,body,275863056,1709652933,0.03,0.29692360758781433,0.4268386662006378,0.03,0.03,0.0819578468799591
1709652933286007216,body,285837594,1709652933,0.03,0.3007570803165436,0.43084126710891724,0.03,0.03,0.10885186493396759
1709652933295968938,body,295815817,1709652933,0.03,0.31349071860313416,0.4454251527786255,0.03,0.03,0.12625271081924438
1709652933306012134,body,305817352,1709652933,0.03,0.3176557123661041,0.4503989815711975,0.03,0.03,0.14486825466156006
1709652933316084088,body,315885838,1709652933,0.03,0.8918852806091309,0.03,0.1944965124130249,0.1857478767633438,0.03
1709652933326016720,body,325857611,1709652933,0.03,0.8913766741752625,0.03,0.19709628820419312,0.15690544247627258,0.03
1709652933336041574,body,335827552,1709652933,0.03,0.8902400135993958,0.03,0.20480912923812866,0.12754292786121368,0.03
1709652933346108105,body,345909296,1709652933,0.03,0.8970750570297241,0.03,0.20933124423027039,0.11061804741621017,0.03
1709652933356061926,body,355853402,1709652933,0.03,0.8812915682792664,0.03,0.20392367243766785,0.060970865190029144,0.03
1709652933365976133,body,365814898,1709652933,0.03,0.8510443568229675,0.03,0.1994222104549408,0.03,0.03
1709652933376147944,body,375966197,1709652933,0.03,0.8009678721427917,0.03,0.20579975843429565,0.03,0.03
1709652933385946879,body,385804906,1709652933,0.03,0.7526457905769348,0.03,0.2207622230052948,0.03,0.03
1709652933396062386,body,395870604,1709652933,0.03,0.685275137424469,0.03,0.19591516256332397,0.03,0.03
1709652933405981152,body,405829966,1709652933,0.03,0.6363139748573303,0.03,0.18903985619544983,0.03,0.03
1709652933415929517,body,415790183,1709652933,0.03,0.5685843825340271,0.03,0.14405131340026855,0.03,0.03
1709652933426005222,body,425842001,1709652933,0.03,0.4990696907043457,0.03,0.12223982065916061,0.03,0.03
1709652933435938171,body,435804222,1709652933,0.03,0.42652106285095215,0.03,0.09931103140115738,0.03000117838382721,0.03
1709652933445962355,body,445825930,1709652933,0.03,0.3516414761543274,0.03,0.08120418339967728,0.06261405348777771,0.03
1709652933455929079,body,455799379,1709652933,0.03,0.2579592764377594,0.03,0.049018166959285736,0.0845939964056015,0.03
1709652933465933878,body,465771769,1709652933,0.03,0.12559492886066437,0.03,0.03350452333688736,0.12165005505084991,0.03
1709652933475918242,body,475797597,1709652933,0.03,0.04688221216201782,0.03,0.03,0.14290830492973328,0.03
1709652933485909406,body,485799268,1709652933,0.03,0.03,0.03,0.03,0.15706875920295715,0.03
1709652933495962922,body,495813196,1709652933,0.05048258602619171,0.03,0.04277949407696724,0.03,0.16702169179916382,0.03
1709652933506003460,body,505846753,1709652933,0.06555575132369995,0.03,0.0884416401386261,0.03,0.17629989981651306,0.03
1709652933516009791,body,515839754,1709652933,0.08463817834854126,0.03,0.18249675631523132,0.03,0.1641887128353119,0.03
1709652933526154824,body,525919174,1709652933,0.44835254549980164,0.03,0.03,0.4571034014225006,0.03667302429676056,0.03
1709652933536105937,body,535873710,1709652933,0.4493476152420044,0.03,0.03,0.44372597336769104,0.038955993950366974,0.03
1709652933546076635,body,545853390,1709652933,0.4371206760406494,0.03,0.03,0.48066675662994385,0.038981013000011444,0.03
1709652933556070023,body,555866954,1709652933,0.44892340898513794,0.03,0.03,0.47636082768440247,0.03,0.03
1709652933566102204,body,565889926,1709652933,0.4560043215751648,0.03,0.03,0.48846298456192017,0.03,0.03
1709652933576154608,body,575893447,1709652933,0.45122361183166504,0.03,0.03,0.4519250690937042,0.03,0.050895512104034424
1709652933586018268,body,585831657,1709652933,0.43987709283828735,0.03,0.03,0.41310596466064453,0.03,0.07262573391199112
1709652933596113900,body,595908087,1709652933,0.4174576997756958,0.03,0.03,0.37719711661338806,0.03,0.07085985690355301
1709652933605992346,body,605835982,1709652933,0.3963090777397156,0.03,0.03,0.33535248041152954,0.03,0.08697844296693802
1709652933615992041,body,615819583,1709652933,0.36144202947616577,0.03,0.03,0.2984289824962616,0.03,0.09318526834249496
1709652933626026562,body,625828276,1709652933,0.32398396730422974,0.03,0.03,0.2608429193496704,0.03,0.09702795743942261
1709652933635926530,body,635804983,1709652933,0.28307875990867615,0.03,0.03,0.22505822777748108,0.03,0.10518697649240494
1709652933645949029,body,645806059,1709652933,0.253658264875412,0.03,0.03,0.20781922340393066,0.03,0.11593900620937347
1709652933656011581,body,655834442,1709652933,0.20628948509693146,0.03,0.03,0.18230333924293518,0.03,0.11192063242197037
1709652933665959362,body,665824858,1709652933,0.14109739661216736,0.03,0.03,0.17851698398590088,0.03,0.10068708658218384
1709652933675915050,body,675788305,1709652933,0.10366956889629364,0.03,0.03,0.16169145703315735,0.03,0.09856673330068588
1709652933685964047,body,685794804,1709652933,0.06642740964889526,0.03,0.03,0.14991053938865662,0.03,0.08304744213819504
1709652933695940517,body,695812110,1709652933,0.03441940248012543,0.03,0.03,0.1282092034816742,0.03,0.07657346874475479
1709652933705934401,body,705812283,1709652933,0.03,0.03,0.03,0.12375256419181824,0.03,0.06867219507694244
1709652933715952880,body,715812747,1709652933,0.03,0.03,0.03,0.11258161067962646,0.03,0.06058149039745331
1709652933725955299,body,725803009,1709652933,0.03,0.03,0.03,0.10304895043373108,0.03,0.06134205684065819
1709652933735935742,body,735792938,1709652933,0.03,0.4199827313423157,0.6318708658218384,0.03,0.6701378226280212,0.03
1709652933745899898,body,745776527,1709652933,0.03,0.4234072268009186,0.6394820213317871,0.03,0.6887648105621338,0.03
1709652933756032881,body,755868679,1709652933,0.03,0.4329555630683899,0.6451424360275269,0.03,0.7187954187393188,0.03
1709652933766020994,body,765858135,1709652933,0.03,0.43573883175849915,0.6531516313552856,0.03,0.7319878935813904,0.03
1709652933776013489,body,775852798,1709652933,0.03,0.45042410492897034,0.6535466909408569,0.03,0.7494616508483887,0.03
1709652933786117296,body,785925433,1709652933,0.03,0.4486335813999176,0.65260910987854,0.03,0.741254448890686,0.03
1709652933796051117,body,795872303,1709652933,0.03,0.4325981140136719,0.6441506743431091,0.03,0.7172362804412842,0.03
1709652933805946902,body,805819919,1709652933,0.03,0.4064832329750061,0.6273190379142761,0.03,0.6524857878684998,0.03
1709652933816087445,body,815868556,1709652933,0.03,0.38403552770614624,0.6177818775177002,0.03,0.5870081186294556,0.03
1709652933826078127,body,825893135,1709652933,0.03,0.37999993562698364,0.5987478494644165,0.03,0.5276374816894531,0.03
1709652933836126965,body,835833542,1709652933,0.03,0.3722617030143738,0.5697847604751587,0.03,0.4767518639564514,0.03
1709652933846194388,body,845946248,1709652933,0.03,0.33883363008499146,0.5315929055213928,0.03,0.41115278005599976,0.03
1709652933856123878,body,855884418,1709652933,0.03,0.28013357520103455,0.4852357506752014,0.03,0.351698637008667,0.03
1709652933866073751,body,865879944,1709652933,0.03,0.24543426930904388,0.43178629875183105,0.03,0.3095475435256958,0.03
1709652933876115193,body,875887778,1709652933,0.03,0.19142356514930725,0.33595365285873413,0.03,0.2575962543487549,0.03
1709652933886112885,body,885906773,1709652933,0.03,0.1432448923587799,0.1610705852508545,0.03,0.2179347574710846,0.03
1709652933896130454,body,895832875,1709652933,0.03,0.1330370306968689,0.08364462852478027,0.03,0.18877556920051575,0.03
1709652933906059837,body,905858833,1709652933,0.03,0.12931911647319794,0.03,0.03,0.17138242721557617,0.03
1709652933916139787,body,915851452,1709652933,0.03,0.12014616280794144,0.03,0.04997891187667847,0.15800446271896362,0.03
1709652933925957750,body,925820388,1709652933,0.03,0.10417582839727402,0.03,0.12297746539115906,0.14449292421340942,0.03
1709652933935958762,body,935815140,1709652933,0.03,0.32546737790107727,0.03,0.24608033895492554,0.05745512247085571,0.03
1709652933946046685,body,945862888,1709652933,0.03,0.3204358220100403,0.03,0.2831074893474579,0.05474233627319336,0.03
1709652933956180479,body,955892731,1709652933,0.03,0.3238649368286133,0.03,0.291873961687088,0.049661338329315186,0.03
1709652933966038845,body,965864770,1709652933,0.03,0.315297394990921,0.03,0.31332850456237793,0.05117690563201904,0.03
1709652933976079936,body,975880586,1709652933,0.03,0.2942725419998169,0.03,0.3142394721508026,0.052354514598846436,0.03
1709652933986072014,body,985881712,1709652933,0.03,0.28408271074295044,0.03,0.31619054079055786,0.05633348226547241,0.03
1709652933996006368,body,995826264,1709652933,0.03,0.26212072372436523,0.03,0.3224826753139496,0.06519061326980591,0.03
1709652934006079562,body,5855796,1709652934,0.03,0.25485020875930786,0.03,0.33340761065483093,0.07514458894729614,0.03
1709652934016065446,body,15864945,1709652934,0.03,0.23038753867149353,0.03,0.3281542956829071,0.09529095888137817,0.03
1709652934026059371,body,25857825,1709652934,0.03,0.2187478244304657,0.03,0.32512587308883667,0.11543625593185425,0.03
1709652934036045134,body,35851016,1709652934,0.03,0.1923116147518158,0.03,0.3301489055156708,0.12508484721183777,0.03
1709652934046195902,body,45949263,1709652934,0.03,0.16116979718208313,0.03,0.3220120668411255,0.12501096725463867,0.03
1709652934056172538,body,55855686,1709652934,0.03,0.14332762360572815,0.03,0.311788946390152,0.1362060308456421,0.03
1709652934066071504,body,65861485,1709652934,0.03,0.12943187355995178,0.03,0.3006483018398285,0.143026202917099,0.03
1709652934076051514,body,75876744,1709652934,0.03,0.11229810118675232,0.03,0.2931785583496094,0.146104633808136,0.03
1709652934086102749,body,85890923,1709652934,0.03,0.10476303100585938,0.03,0.2798141837120056,0.15354543924331665,0.03
1709652934095980716,body,95820642,1709652934,0.03,0.0997004508972168,0.03,0.2662132978439331,0.16289588809013367,0.03
1709652934105972127,body,105830772,1709652934,0.03,0.09139955043792725,0.03,0.24859625101089478,0.16384336352348328,0.03
1709652934115980418,body,115828627,1709652934,0.03,0.08073508739471436,0.03,0.2483351230621338,0.16588380932807922,0.03
1709652934125956291,body,125814122,1709652934,0.03,0.07647284865379333,0.03,0.21742162108421326,0.16830578446388245,0.03
1709652934135979203,body,135821196,1709652934,0.03,0.21824705600738525,0.03,0.5922268629074097,0.03,0.9078656435012817
1709652934146002004,body,145831350,1709652934,0.03,0.21701809763908386,0.03,0.5846108198165894,0.03,0.9135322570800781
1709652934156043738,body,155818226,1709652934,0.03,0.21000054478645325,0.03,0.5779865980148315,0.03,0.9140908122062683
1709652934166002158,body,165826403,1709652934,0.03,0.20742541551589966,0.03,0.5603018999099731,0.03,0.9148058891296387
1709652934176069380,body,175874858,1709652934,0.03,0.2038583755493164,0.03,0.5502570867538452,0.03,0.9172183275222778
1709652934186048761,body,185850064,1709652934,0.03,0.20966020226478577,0.03,0.5224506855010986,0.03,0.9123536944389343
1709652934196058358,body,195866436,1709652934,0.03,0.20145198702812195,0.03,0.4976498484611511,0.03,0.8997088670730591
1709652934206063600,body,205847566,1709652934,0.03,0.19687169790267944,0.03,0.4562751054763794,0.03,0.8836845755577087
1709652934215926519,body,215801241,1709652934,0.03,0.19920188188552856,0.03,0.3988891541957855,0.03,0.8500206470489502
1709652934225925866,body,225790687,1709652934,0.03,0.1962149739265442,0.03,0.3142991364002228,0.03,0.7970098257064819
1709652934236037316,body,235852824,1709652934,0.03,0.1785764992237091,0.03,0.1932218074798584,0.03,0.7486929893493652
1709652934246018506,body,245838653,1709652934,0.03,0.15512359142303467,0.03,0.05066283047199249,0.03,0.6758809089660645
1709652934255946720,body,255807658,1709652934,0.03,0.14140120148658752,0.03,0.03,0.03,0.5970760583877563
1709652934266050473,body,265838403,1709652934,0.03,0.13248640298843384,0.06522473692893982,0.03,0.03,0.44284409284591675
1709652934276042613,body,275847285,1709652934,0.03,0.10918307304382324,0.1167660653591156,0.03,0.03,0.3183358311653137
1709652934286023192,body,285843895,1709652934,0.03,0.09218734502792358,0.14233851432800293,0.03,0.03,0.23326362669467926
1709652934296023648,body,295845088,1709652934,0.03,0.09305304288864136,0.1887560486793518,0.03,0.03,0.16013869643211365
1709652934306091059,body,305844823,1709652934,0.03,0.07143652439117432,0.23003026843070984,0.03,0.03,0.12051427364349365
1709652934316011022,body,315835713,1709652934,0.03,0.04659301042556763,0.25466135144233704,0.03,0.03,0.10138234496116638
1709652934326011029,body,325844177,1709652934,0.03,0.032157838344573975,0.2875986397266388,0.03,0.03,0.08842045068740845
1709652934336033138,body,335858508,1709652934,0.8192602396011353,0.03,0.6665834784507751,0.03,0.6977043151855469,0.03
1709652934346073971,body,345851828,1709652934,0.8226612210273743,0.03,0.6820355653762817,0.03,0.7111348509788513,0.03
1709652934355964711,body,355811129,1709652934,0.8136783838272095,0.03,0.6963740587234497,0.03,0.7073253393173218,0.03
1709652934365974491,body,365828160,1709652934,0.8102938532829285,0.03,0.7134099006652832,0.03,0.706099271774292,0.03
1709652934375946379,body,375816065,1709652934,0.8064851760864258,0.03,0.6969373226165771,0.03,0.690123438835144,0.03
1709652934385968639,body,385821918,1709652934,0.8012185096740723,0.03,0.6875810623168945,0.03,0.6812831163406372,0.03
1709652934396157065,body,395914755,1709652934,0.7523524761199951,0.03,0.675594687461853,0.03,0.676774799823761,0.03
1709652934406061949,body,405866697,1709652934,0.7131758332252502,0.03,0.6427807807922363,0.03,0.6876001358032227,0.03
1709652934415926929,body,415795351,1709652934,0.6806501746177673,0.03,0.6231953501701355,0.03,0.6626591682434082,0.03
1709652934426075092,body,425879991,1709652934,0.6446945071220398,0.03,0.5897796154022217,0.03,0.5896261930465698,0.03
1709652934435972750,body,435823279,1709652934,0.5941161513328552,0.03,0.5662091970443726,0.03,0.5310400128364563,0.03
1709652934445923592,body,445793327,1709652934,0.5124861598014832,0.03,0.5413371324539185,0.03,0.43066322803497314,0.03
1709652934456105874,body,455892283,1709652934,0.4437341094017029,0.03,0.49778008460998535,0.03,0.33253252506256104,0.03
1709652934466054234,body,465861438,1709652934,0.35799142718315125,0.03,0.4394845962524414,0.03,0.1942863166332245,0.03
1709652934476009720,body,475839681,1709652934,0.20403490960597992,0.03,0.3688724935054779,0.03,0.10840272903442383,0.03
1709652934486156203,body,485887103,1709652934,0.08559384942054749,0.03,0.27735939621925354,0.03,0.05610918998718262,0.03
1709652934496208506,body,495933933,1709652934,0.03,0.03,0.11826393008232117,0.03,0.03,0.03
1709652934505971959,body,505816567,1709652934,0.03,0.04738776385784149,0.03,0.03,0.03,0.0509219765663147
1709652934515974935,body,515815566,1709652934,0.03,0.079719677567482,0.03,0.08990001678466797,0.03,0.07014966011047363
1709652934525980306,body,525810193,1709652934,0.03,0.09454204142093658,0.03,0.14684759080410004,0.03,0.08022052049636841
1709652934535983103,body,535826705,1709652934,0.03,0.12023212015628815,0.03,0.17785395681858063,0.03,0.09578537940979004
1709652934546005246,body,545824070,1709652934,0.03,0.21855305135250092,0.03,1.0,0.03,0.28016042709350586
1709652934555937742,body,555805805,1709652934,0.03,0.21954543888568878,0.03,1.0,0.03,0.28388673067092896
1709652934565937932,body,565808280,1709652934,0.03,0.2025805562734604,0.03,1.0,0.03,0.29706263542175293
1709652934575967652,body,575819979,1709652934,0.03,0.18522705137729645,0.03,1.0,0.03,0.29313746094703674
1709652934586031862,body,585838593,1709652934,0.03,0.17416594922542572,0.03,1.0,0.03,0.27976322174072266
1709652934595964330,body,595813372,1709652934,0.03,0.17051367461681366,0.03,0.9918379187583923,0.03,0.2460220456123352
1709652934605966978,body,605816310,1709652934,0.03,0.17823730409145355,0.03,0.9219768047332764,0.03,0.22879520058631897
1709652934616028394,body,615844979,1709652934,0.03,0.18067185580730438,0.03,0.8205779790878296,0.03,0.212650328874588
1709652934626054123,body,625856648,1709652934,0.03,0.1429319530725479,0.03,0.5423129796981812,0.03,0.21432718634605408
1709652934636092698,body,635850482,1709652934,0.03,0.1304153949022293,0.03,0.4239957928657532,0.03,0.21057316660881042
1709652934646149753,body,645924394,1709652934,0.03,0.10136283934116364,0.03,0.32097217440605164,0.03,0.19347742199897766
1709652934655974443,body,655828052,1709652934,0.03,0.07502029836177826,0.03,0.24966219067573547,0.03,0.17692118883132935
1709652934666008275,body,665832562,1709652934,0.03,0.05951279401779175,0.03,0.1811898946762085,0.03,0.1569090485572815
1709652934675988473,body,675829355,1709652934,0.03,0.048158854246139526,0.03,0.11964809894561768,0.03,0.11544200032949448
1709652934686038303,body,685859029,1709652934,0.03,0.05210435390472412,0.03,0.08396267890930176,0.03,0.07061818987131119
1709652934696085592,body,695854883,1709652934,0.03,0.035438284277915955,0.03,0.05714571475982666,0.03,0.03170270472764969
1709652934706094800,body,705886808,1709652934,0.03,0.035009369254112244,0.03,0.03,0.03,0.03
1709652934716123238,body,715891528,1709652934,0.03,0.053331539034843445,0.03,0.03,0.11909668147563934,0.03
1709652934726064749,body,725857215,1709652934,0.03,0.08330459892749786,0.03,0.03,0.18325838446617126,0.03
1709652934736164327,body,735888231,1709652934,0.03,0.10078807175159454,0.03,0.03,0.23316609859466553,0.03
1709652934746158480,body,745921160,1709652934,0.03,0.16469824314117432,0.28346800804138184,0.03,0.03,0.5926074385643005
1709652934756049961,body,755860682,1709652934,0.03,0.16695165634155273,0.27789008617401123,0.03,0.03,0.5897712111473083
1709652934765938444,body,765794438,1709652934,0.03,0.18437212705612183,0.26968657970428467,0.03,0.03,0.5708096027374268
1709652934776015785,body,775839888,1709652934,0.03,0.1876830756664276,0.2584908604621887,0.03,0.03,0.5716781616210938
1709652934785982576,body,785833837,1709652934,0.03,0.20065945386886597,0.2580873370170593,0.03,0.03,0.5472891330718994
1709652934796104974,body,795887765,1709652934,0.03,0.22215425968170166,0.2578083276748657,0.03,0.03,0.5200438499450684
1709652934806018065,body,805841932,1709652934,0.03,0.2435917854309082,0.250379741191864,0.03,0.03,0.4717012047767639
1709652934816162044,body,815919898,1709652934,0.03,0.25782620906829834,0.22656208276748657,0.03,0.03,0.4132670760154724
