log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1701784596976660875,,975188255,1701784596,0.0027187469457176138,0.008586240478127729,-0.007607608539859428,0.9999825954437256,0.0013756807893514633,0.00428790133446455,-0.003809592453762889,-0.004791259765625,-0.0025784969329833984,0.0
1701784596980935288,,979354858,1701784596,0.0027784490854825977,0.010084274341828153,-0.007930044506786934,0.9999784231185913,0.0014091875636950135,0.005036563146859407,-0.003971962258219719,-0.004821300506591797,-0.002574920654296875,0.0
1701784596985003320,,983521461,1701784596,0.0010335455679139677,0.005493852646300269,-0.007099801663372413,0.9999898672103882,0.0005265187937766314,0.002745070494711399,-0.003551298752427101,-0.0047566890716552734,-0.0025615692138671875,0.0
1701784596989169609,,987688064,1701784596,-0.0009190608935424885,0.008832040774170763,-0.0065585579556423045,0.999984860420227,-0.00044504215475171804,0.0044174883514642715,-0.0032772112172096968,-0.004754066467285156,-0.0025136470794677734,0.0
1701784596994728129,,991854906,1701784596,0.004131623086690537,0.006303254462179239,-0.009013487114074443,0.9999827146530151,0.0020799823105335236,0.003142273286357522,-0.004513206891715527,-0.004790782928466797,-0.0025632381439208984,0.0
1701784596998820855,,996021509,1701784596,0.0037261058899625697,0.0050040807205638535,-0.009189685942439614,0.999984622001648,0.0018745226552709937,0.00249344645999372,-0.004599465522915125,-0.004841804504394531,-0.0025298595428466797,0.0
1701784597002386830,,188112,1701784597,0.004030702322915106,0.005057497995701346,-0.008824596129969406,0.9999850988388062,0.0020264810882508755,0.0025198240764439106,-0.0044173565693199635,-0.004737377166748047,-0.002577543258666992,0.0
1701784597005995396,,4354953,1701784597,0.0017047204217194166,0.004231840119514092,-0.007547446434977015,0.9999903440475464,0.0008603369351476431,0.0021126859355717897,-0.003775507677346468,-0.004706382751464844,-0.002455472946166992,0.0
1701784597009802591,,8521556,1701784597,0.004838464936635536,0.006240100873770205,-0.010065053135657054,0.9999794960021973,0.002434889320284128,0.00310782203450799,-0.005040014162659645,-0.004831075668334961,-0.002462148666381836,0.0
1701784597014279743,,12688159,1701784597,0.004306173673573041,0.0032361040514281916,-0.009676953411039602,0.999984622001648,0.0021608860697597265,0.0016076110769063234,-0.004841924179345369,-0.004887819290161133,-0.002456188201904297,0.0
1701784597018413079,,16854763,1701784597,0.003829211421258928,0.008686873689742546,-0.007888560854300683,0.9999809861183167,0.0019317030673846602,0.004335829522460699,-0.003952541388571262,-0.00479435920715332,-0.002584218978881836,0.0
1701784597022540946,,21021604,1701784597,0.0035777618953150327,0.010286912181721125,-0.008217853875130156,0.9999767541885376,0.0018099750159308314,0.005136031191796064,-0.004118055105209351,-0.004788875579833984,-0.0025262832641601562,0.0
1701784597028813600,,25188207,1701784597,0.004044634516388598,0.006757760093543677,-0.007842991667615,0.9999845623970032,0.002035538898780942,0.003370910184457898,-0.003928288351744413,-0.004780292510986328,-0.0024919509887695312,0.0
1701784597031371935,,29354810,1701784597,0.003333795568900862,0.0037741581041152903,-0.008820954785178697,0.9999871253967285,0.0016752006486058235,0.0018797051161527634,-0.004413594491779804,-0.004884004592895508,-0.002487659454345703,0.0
1701784597035234781,,33521413,1701784597,0.0038209612162678126,0.004289241921509692,-0.007235003013773375,0.99998939037323,0.0019182205433025956,0.002137690084055066,-0.003621575655415654,-0.0047740936279296875,-0.002571582794189453,0.0
1701784597039298080,,37688255,1701784597,0.002237486311252513,0.006212101473280309,-0.007696207798931855,0.9999871253967285,0.0011306816013529897,0.0031017158180475235,-0.0038515483029186726,-0.004814863204956055,-0.002546548843383789,0.0
1701784597043320200,,41854858,1701784597,0.0042639789384627275,0.006620231584128799,-0.008463894101621332,0.9999833106994629,0.0021459651179611683,0.0033010500483214855,-0.004238958470523357,-0.004822969436645508,-0.002496957778930664,0.0
1701784597047850248,,46021461,1701784597,0.005415570972764002,0.009122564133326442,-0.008070785580943459,0.9999778270721436,0.0027261381037533283,0.004550285171717405,-0.004047675523906946,-0.004831075668334961,-0.0024988651275634766,0.0
1701784597051672173,,50188064,1701784597,0.0019657127622914813,0.007731594950637508,-0.007763575271752654,0.9999845623970032,0.0009978475281968713,0.003861941397190094,-0.0038855462335050106,-0.004950523376464844,-0.0025606155395507812,0.0
1701784597058312227,,54354906,1701784597,0.0027063020534165336,0.0025816993178751947,-0.007292089028186488,0.9999916553497314,0.0013578468933701515,0.0012859058333560824,-0.0036477765534073114,-0.004828453063964844,-0.0024967193603515625,0.0
1701784597060668339,,58521509,1701784597,0.0029194626130596806,0.0059855117420573286,-0.00839644638065777,0.9999856948852539,0.0014722754713147879,0.0029865934047847986,-0.004202555865049362,-0.004909038543701172,-0.0024166107177734375,0.0
1701784597064640500,,62688112,1701784597,0.005096010884991141,0.005971692357696751,-0.009474489611483726,0.9999810457229614,0.0025621072854846716,0.0029737281147390604,-0.00474479841068387,-0.004884243011474609,-0.002397775650024414,0.0
1701784597068078952,,66854953,1701784597,0.005056980697445029,0.004130054185751349,-0.009049160327567824,0.9999843835830688,0.0025377997662872076,0.002053557662293315,-0.004529762081801891,-0.004897356033325195,-0.002464771270751953,0.0
1701784597072562934,,71021556,1701784597,0.004008995094236291,0.009040247072005566,-0.007284767578122851,0.999981164932251,0.0020209262147545815,0.004512767773121595,-0.0036513914819806814,-0.004866838455200195,-0.0025911331176757812,0.0
1701784597076710116,,75188159,1701784597,0.0039376089719463875,0.007572027793174248,-0.0060771667710016915,0.9999862909317017,0.001980283996090293,0.003779997583478689,-0.0030460048001259565,-0.004784345626831055,-0.0025365352630615234,0.0
1701784597080842794,,79354763,1701784597,0.003305960261217693,0.005744442805522044,-0.007441254793144606,0.9999876022338867,0.0016636474756523967,0.0028660434763878584,-0.0037253459449857473,-0.004847526550292969,-0.0025238990783691406,0.0
1701784597085972190,,83521604,1701784597,0.005039176542057611,0.0037220969012059808,-0.009241070834763783,0.9999843835830688,0.002528153359889984,0.0018493798561394215,-0.004625185392796993,-0.004958629608154297,-0.0024619102478027344,0.0
1701784597090412035,,87688207,1701784597,0.003829529272733473,0.0035245908036965565,-0.008528214105961641,0.9999874830245972,0.0019222577102482319,0.0017541105626150966,-0.004267454147338867,-0.004911661148071289,-0.002570629119873047,0.0
1701784597094144699,,91854810,1701784597,0.0040810227381372355,0.005400046770148422,-0.008452917349135615,0.9999853372573853,0.0020518957171589136,0.002691366244107485,-0.004231931176036596,-0.004942417144775391,-0.0025551319122314453,0.0
1701784597097618157,,96021413,1701784597,0.0051638373758149765,0.008055043153294679,-0.006863612702672764,0.9999827146530151,0.0025957010220736265,0.0040186126716434956,-0.003442158689722419,-0.0048313140869140625,-0.002482175827026367,0.0
1701784597101609320,,100188255,1701784597,0.0035088615214992043,0.008095295677743914,-0.0075052724613603765,0.9999831914901733,0.001769592403434217,0.004041018430143595,-0.0037596921902149916,-0.004976749420166016,-0.0024466514587402344,0.0
1701784597105717111,,104354858,1701784597,0.0034049085339088567,0.007104141644732929,-0.006476661235750978,0.999987006187439,0.0017139364499598742,0.0035465264227241278,-0.0032443469390273094,-0.004920482635498047,-0.0024476051330566406,0.0
1701784597111405524,,108521461,1701784597,0.0034518233835310217,0.008000689502594348,-0.006744076282872076,0.999984860420227,0.0017393763409927487,0.00399448536336422,-0.003378903726115823,-0.004920482635498047,-0.0025010108947753906,0.0
1701784597115743591,,112688064,1701784597,0.0034614728649201842,0.0016372304778483353,-0.007277193447205371,0.9999915361404419,0.001733702141791582,0.0008123110746964812,-0.003639998845756054,-0.00493931770324707,-0.0025336742401123047,0.0
1701784597121514841,,116854906,1701784597,0.0035906263564320917,0.0015329657014001472,-0.00693022117699919,0.9999921321868896,0.001797956763766706,0.0007602559635415673,-0.0034664729610085487,-0.004971981048583984,-0.0024881362915039062,0.0
1701784597123995013,,121021509,1701784597,0.0037639587903108883,0.008304865437267044,-0.006612643011018985,0.9999842047691345,0.0018956807907670736,0.004146168008446693,-0.003314095549285412,-0.004917144775390625,-0.0025162696838378906,0.0
1701784597126730076,,125188112,1701784597,0.004458776884149069,0.007031773714739461,-0.006887206210793202,0.9999854564666748,0.002241466660052538,0.003508172696456313,-0.003451404394581914,-0.004935741424560547,-0.0024216175079345703,0.0
1701784597130823928,,129354953,1701784597,0.0031464917538902514,0.006608434726710945,-0.007871468070934935,0.9999855756759644,0.0015862288419157267,0.003297989722341299,-0.003940895665436983,-0.005020856857299805,-0.002526998519897461,0.0
1701784597134748358,,133521556,1701784597,0.002901939528210433,0.010398307708133311,-0.004918092509640887,0.999982476234436,0.0014637300046160817,0.005195540841668844,-0.0024665514938533306,-0.00492095947265625,-0.0025300979614257812,0.0
1701784597138913912,,137688159,1701784597,0.0014667860971648407,0.007172198802491837,-0.005359271353148153,0.9999897480010986,0.0007429950055666268,0.0035841125063598156,-0.0026822444051504135,-0.004953861236572266,-0.0025358200073242188,0.0
1701784597143134737,,141854763,1701784597,0.0026256741630100067,0.006198650264814077,-0.006228990006622863,0.9999895095825195,0.0013224767753854394,0.003095213556662202,-0.0031185410916805267,-0.004953145980834961,-0.002488851547241211,0.0
1701784597148639006,,146021604,1701784597,0.0040008940142405615,0.007027429197232873,-0.006099845705358428,0.9999871253967285,0.002011140575632453,0.003507582936435938,-0.0030569222290068865,-0.0048847198486328125,-0.002447366714477539,0.0
1701784597152655810,,150188207,1701784597,0.0031065909475927393,0.005630097178803019,-0.006820960683834785,0.9999890327453613,0.0015628802357241511,0.0028097275644540787,-0.0034148285631090403,-0.00505828857421875,-0.002485513687133789,0.0
1701784597156144330,,154354810,1701784597,0.003450269385581779,0.0029802131200306068,-0.007140019116886908,0.9999910593032837,0.0017304405337199569,0.0014839355135336518,-0.003572563175112009,-0.00502324104309082,-0.0024242401123046875,0.0
1701784597159888199,,158521413,1701784597,0.002858808351984166,0.005289730370336944,-0.006828094475150883,0.9999896287918091,0.001438420033082366,0.0026399639900773764,-0.0034178057685494423,-0.0049724578857421875,-0.002418994903564453,0.0
1701784597164297000,,162688255,1701784597,0.00453436039812628,0.007188887502652058,-0.0075344610937859964,0.9999839067459106,0.002280688378959894,0.0035858601331710815,-0.0037753365468233824,-0.004990577697753906,-0.0024116039276123047,0.0
1701784597168215293,,166854858,1701784597,0.004882440856677101,0.00806538563198595,-0.006452888242834066,0.9999836683273315,0.0024541965685784817,0.004024772439152002,-0.0032362472265958786,-0.005036354064941406,-0.0025098323822021484,0.0
1701784597172356591,,171021461,1701784597,0.0010598379850606744,0.008852050779018683,-0.004531666363728829,0.9999874830245972,0.0005399410147219896,0.0044247983023524284,-0.0022681541740894318,-0.004951000213623047,-0.002559185028076172,0.0
1701784597176544141,,175188064,1701784597,0.0012479417218544985,0.004685794292116944,-0.0046048180707969535,0.9999944567680359,0.0006293617188930511,0.0023414515890181065,-0.002303862012922764,-0.004938840866088867,-0.002475738525390625,0.0
1701784597182685084,,179354906,1701784597,0.0024735011627779056,0.006156702186607131,-0.005351702139987361,0.9999909400939941,0.0012449771165847778,0.003075023414567113,-0.002679640194401145,-0.004909515380859375,-0.0025000572204589844,0.0
1701784597185138648,,183521509,1701784597,0.004221150263770601,0.0009452476331454497,-0.00688882048315145,0.999991774559021,0.002112188609316945,0.00046535025467164814,-0.003445392707362771,-0.0050470829010009766,-0.0024764537811279297,0.0
1701784597189343104,,187688112,1701784597,0.0025069532544876954,0.004838302041652434,-0.005937495885014819,0.9999919533729553,0.001260648830793798,0.0024154146667569876,-0.0029717646539211273,-0.0051174163818359375,-0.0025551319122314453,0.0
1701784597193199922,,191854953,1701784597,0.0025581937932659844,0.004615439740812573,-0.005743267417914973,0.9999923706054688,0.0012857147958129644,0.002304033376276493,-0.0028745715972036123,-0.004996538162231445,-0.002463817596435547,0.0
1701784597197372380,,196021556,1701784597,0.004590133736257116,0.005342768612408444,-0.005842131232280111,0.9999895095825195,0.002302850130945444,0.0026646587066352367,-0.0029271743260324,-0.005007266998291016,-0.002440214157104492,0.0
1701784597201460558,,200188159,1701784597,0.00427383315752551,0.00880947723873382,-0.005882410505336831,0.9999836683273315,0.0021498401183634996,0.0043984102085232735,-0.0029505782295018435,-0.005016326904296875,-0.002488374710083008,0.0
1701784597205621148,,204354763,1701784597,0.0037668978881135774,0.005387156023077033,-0.005814890706590881,0.9999903440475464,0.001891264459118247,0.0026880826335400343,-0.002912498777732253,-0.004990816116333008,-0.0024497509002685547,0.0
1701784597212338295,,208521604,1701784597,0.0014183858420627026,0.005310335872525903,-0.0049016339121114045,0.9999932050704956,0.0007156955543905497,0.0026534181088209152,-0.002452688291668892,-0.005052804946899414,-0.0025930404663085938,0.0
1701784597214416993,,212688207,1701784597,0.0010325391501268674,0.009776514558704777,-0.0033560270151558056,0.9999865293502808,0.0005244651692919433,0.004887363873422146,-0.0016805160557851195,-0.005009174346923828,-0.0025696754455566406,0.0
1701784597218616234,,216854810,1701784597,0.004459892823192786,0.005724132447894565,-0.005838264757450972,0.9999891519546509,0.0022382806055247784,0.0028555335011333227,-0.0029254911933094263,-0.005003929138183594,-0.0024967193603515625,0.0
1701784597222251895,,221021413,1701784597,0.0031496815450732713,0.006419698360767824,-0.0062898951899025505,0.9999886751174927,0.00158491893671453,0.003204870969057083,-0.0031499771866947412,-0.005103349685668945,-0.0024068355560302734,0.0
1701784597226469450,,225188255,1701784597,0.0021707981493520627,0.0068913322686295015,-0.0052756761757445595,0.9999899864196777,0.001094477716833353,0.003442782210186124,-0.002641557715833187,-0.004983186721801758,-0.002337217330932617,0.0
1701784597230837392,,229354858,1701784597,0.002027369246882954,0.007135610737603026,-0.005777801894704607,0.9999889135360718,0.001023980788886547,0.0035648527555167675,-0.002892493735998869,-0.005129575729370117,-0.002500295639038086,0.0
1701784597234873685,,233521461,1701784597,0.004407372112862286,0.0007262388238264351,-0.006379393668636534,0.9999924898147583,0.002204830991104245,0.0003560875775292516,-0.003190483432263136,-0.005067110061645508,-0.002483844757080078,0.0
1701784597242602557,,237688064,1701784597,0.0031302066642790154,0.006608678624627558,-0.004730170429372713,0.9999905228614807,0.0015729047590866685,0.0033006183803081512,-0.002370238769799471,-0.004993438720703125,-0.002584695816040039,0.0
1701784597244229434,,241854906,1701784597,0.0017979500056065439,0.00925924516712445,-0.004360368077706463,0.999986469745636,0.0009090565145015717,0.00462763337418437,-0.002184320008382201,-0.005028963088989258,-0.002485513687133789,0.0
1701784597248097034,,246021509,1701784597,0.0034390292634003997,0.008256857675438845,-0.005119189765584809,0.9999867677688599,0.001730060437694192,0.004123996011912823,-0.0025666651781648397,-0.0050733089447021484,-0.002501964569091797,0.0
1701784597251511561,,250188112,1701784597,0.0036396356175459445,0.005917895375289794,-0.006158876413091778,0.9999892711639404,0.0018289119470864534,0.002953320275992155,-0.003084799274802208,-0.0051479339599609375,-0.002421855926513672,0.0
1701784597255671659,,254354953,1701784597,0.003033507743090696,0.0012046300460631578,-0.0061262158962599265,0.9999939799308777,0.0015185908414423466,0.0005976654938422143,-0.0030640126205980778,-0.005099296569824219,-0.0023937225341796875,0.0
1701784597259854450,,258521556,1701784597,0.003494212855874233,0.007404300021306631,-0.0062155772120420375,0.9999867677688599,0.0017585905734449625,0.003696688450872898,-0.0031142255757004023,-0.005157470703125,-0.0024166107177734375,0.0
1701784597263933303,,262688159,1701784597,0.0057941447208616804,0.006658826572225622,-0.007410219674133153,0.9999834299087524,0.0029093679040670395,0.0033186362124979496,-0.0037147104740142822,-0.005066394805908203,-0.0024030208587646484,0.0
1701784597268037768,,266854763,1701784597,0.004765102651323292,0.0055180677352990645,-0.006106436051911842,0.9999886751174927,0.002390952780842781,0.002751735271885991,-0.003059766488149762,-0.00513768196105957,-0.0024499893188476562,0.0
1701784597274310577,,271021604,1701784597,0.0033951373502475466,0.008881591736066972,-0.004513754929184164,0.9999861121177673,0.00170756911393255,0.0044369325041770935,-0.0022643886040896177,-0.005048513412475586,-0.0025038719177246094,0.0
1701784597277104835,,275188207,1701784597,0.002566468117542103,0.005830715440435597,-0.004065458414453466,0.999992847442627,0.001289151725359261,0.0029127367306500673,-0.0020364585798233747,-0.005003452301025391,-0.0024690628051757812,0.0
1701784597280582609,,279354810,1701784597,0.0026836653125059244,0.0056791534490785184,-0.0053116343738159365,0.9999915361404419,0.0013493634760379791,0.0028359966818243265,-0.0026596111711114645,-0.005097150802612305,-0.002424001693725586,0.0
1701784597284730023,,283521413,1701784597,0.004666542032765666,0.004197668708073883,-0.0054455701168740584,0.9999914169311523,0.002338969614356756,0.0020924662239849567,-0.002727665239945054,-0.005094051361083984,-0.0024881362915039062,0.0
1701784597288838933,,287688255,1701784597,0.003632984236980814,0.004696078178129975,-0.005376572497581332,0.9999920129776001,0.001822791644372046,0.0023431412409991026,-0.0026925362180918455,-0.005097627639770508,-0.0024671554565429688,0.0
1701784597293012826,,291854858,1701784597,0.0033480932283563862,0.006150308739426601,-0.0061855723762596175,0.9999891519546509,0.0016835405258461833,0.003069952828809619,-0.0030979099683463573,-0.005088090896606445,-0.0024318695068359375,0.0
1701784597297407199,,296021461,1701784597,0.003140892428190946,0.010132539152793479,-0.0032589565456263947,0.999984622001648,0.001578678609803319,0.005063675809651613,-0.0016374108381569386,-0.00515294075012207,-0.002508878707885742,0.0
1701784597303606593,,300188064,1701784597,0.0035925936492619296,0.008902757491933028,-0.0047131500983551315,0.9999856948852539,0.0018067630007863045,0.004447111394256353,-0.0023645416367799044,-0.005075216293334961,-0.002488851547241211,0.0
1701784597305933981,,304354906,1701784597,0.003060238115872574,0.0019573510804663545,-0.0052302874429472025,0.9999949336051941,0.0015326718566939235,0.0009746694122441113,-0.0026166338939219713,-0.005087614059448242,-0.002439260482788086,0.0
1701784597310058365,,308521509,1701784597,0.003148524783965167,0.006922572456672964,-0.004321841819892029,0.9999904632568359,0.0015817281091585755,0.0034578649792820215,-0.002166352467611432,-0.005029916763305664,-0.002541780471801758,0.0
1701784597313937854,,312688112,1701784597,0.0045453726912121325,0.005915291914513454,-0.005587999112029549,0.9999891519546509,0.0022809291258454323,0.0029512725304812193,-0.002800698159262538,-0.005124092102050781,-0.0024132728576660156,0.0
1701784597318029264,,316854953,1701784597,0.0049930114497105625,0.003133866680489629,-0.00631544787382626,0.9999906420707703,0.0025014355778694153,0.0015590367838740349,-0.0031616168562322855,-0.0051538944244384766,-0.002472400665283203,0.0
1701784597322269185,,321021556,1701784597,0.004508430417476364,0.00737714726556361,-0.004767188365675804,0.9999878406524658,0.0022629834711551666,0.0036831721663475037,-0.00239188433624804,-0.005064487457275391,-0.0025169849395751953,0.0
1701784597326384680,,325188159,1701784597,0.0038211589116813375,0.007281821569748681,-0.004535158018645808,0.9999890327453613,0.0019188165897503495,0.003636554116383195,-0.002274513943120837,-0.005142688751220703,-0.0024118423461914062,0.0
1701784597331873744,,329354763,1701784597,0.003719610505881229,0.009358364674585978,-0.004739888258114605,0.9999845027923584,0.001870867912657559,0.00467473641037941,-0.002378614153712988,-0.005116939544677734,-0.0024421215057373047,0.0
1701784597336202844,,333521604,1701784597,0.0002604633680934375,0.010693461641922204,-0.002824509996344254,0.9999846816062927,0.00013778060383629054,0.0053465161472558975,-0.001412930665537715,-0.0052642822265625,-0.002440929412841797,0.0
1701784597339839504,,337688207,1701784597,0.0034484622061219782,0.004204679489065549,-0.0052580162935413,0.999992847442627,0.0017297475133091211,0.002097794786095619,-0.0026326202787458897,-0.005180835723876953,-0.0024559497833251953,0.0
1701784597343285723,,341854810,1701784597,0.002792578396127871,0.005270317105267624,-0.005583954052733222,0.9999916553497314,0.001403635716997087,0.0026312442496418953,-0.002795640379190445,-0.005166530609130859,-0.0023882389068603516,0.0
1701784597347383515,,346021413,1701784597,0.0033510278286195154,0.006871935035511166,-0.004089819805654411,0.9999905824661255,0.0016825259663164616,0.003432522527873516,-0.0020506505388766527,-0.00504302978515625,-0.002374410629272461,0.0
1701784597351375125,,350188255,1701784597,0.00500523183787662,0.005112016821648008,-0.0053937957196294435,0.9999899864196777,0.0025094891898334026,0.002549238968640566,-0.0027032739017158747,-0.0051670074462890625,-0.002429962158203125,0.0
1701784597355707368,,354354858,1701784597,0.004692912599439379,0.005465944972908086,-0.00570176793249062,0.9999895095825195,0.0023542270064353943,0.002726260805502534,-0.002857274143025279,-0.0051727294921875,-0.002444028854370117,0.0
1701784597359820262,,358521461,1701784597,0.003455746605348771,0.0045778369242688915,-0.00582413190022858,0.9999916553497314,0.0017345260130241513,0.00228387163951993,-0.002916004741564393,-0.005143404006958008,-0.0025484561920166016,0.0
1701784597366195238,,362688064,1701784597,0.005121877189891319,0.003303602460902775,-0.005521670376649052,0.9999915361404419,0.0025654828641563654,0.001644718460738659,-0.0027650489937514067,-0.0051648616790771484,-0.0024530887603759766,0.0
1701784597368603771,,366854906,1701784597,0.005141456787259096,0.007999579034442927,-0.004158502597999228,0.9999865293502808,0.002579015912488103,0.003994411788880825,-0.0020895085763186216,-0.005065441131591797,-0.002485036849975586,0.0
1701784597372446357,,371021509,1701784597,0.0037091301967044884,0.009835740490754002,-0.004000072428198047,0.9999841451644897,0.0018643738003447652,0.004914123099297285,-0.0020091277547180653,-0.00518488883972168,-0.0024559497833251953,0.0
1701784597377077811,,375188112,1701784597,0.0032325204142247283,0.005616963031650558,-0.0039001424065223315,0.9999929070472717,0.001621726667508483,0.0028053168207406998,-0.001954598817974329,-0.005064725875854492,-0.0024597644805908203,0.0
1701784597382004282,,379354953,1701784597,0.001870225073769382,0.007759426176619365,-0.0038675476900821197,0.9999902248382568,0.0009426060132682323,0.0038778858724981546,-0.0019373850664123893,-0.0050847530364990234,-0.002446889877319336,0.0
1701784597385087141,,383521556,1701784597,0.004005404508288936,0.0031044958982268957,-0.004520983745274269,0.9999942183494568,0.0020062022376805544,0.0015477131819352508,-0.002263591391965747,-0.005215644836425781,-0.0025043487548828125,0.0
1701784597388992788,,387688159,1701784597,0.004645356095492209,0.002155506707028724,-0.005189069229236536,0.9999933242797852,0.0023254631087183952,0.0010717203840613365,-0.002597026526927948,-0.005198478698730469,-0.002443075180053711,0.0
1701784597393120355,,391854763,1701784597,0.0015378018269759297,0.00767560491340213,-0.0034267970569062745,0.9999908804893494,0.0007754696998745203,0.003836468793451786,-0.0017163354204967618,-0.005104780197143555,-0.002393960952758789,0.0
1701784597397712451,,396021604,1701784597,0.0024850470638853373,0.005028842131663905,-0.004033593535487974,0.9999940991401672,0.0012475877301767468,0.002511905273422599,-0.002019911538809538,-0.0051386356353759766,-0.0023794174194335938,0.0
1701784597401412931,,400188207,1701784597,0.0029640802680474874,0.00761802254784498,-0.0048589286978672815,0.9999886751174927,0.001491278293542564,0.003805386135354638,-0.0024350867606699467,-0.0052187442779541016,-0.002373933792114258,0.0
1701784597405694331,,404354810,1701784597,0.0044233185419956566,0.0077263505865212325,-0.0041063280688487785,0.9999879598617554,0.002219568006694317,0.0038586072623729706,-0.002061686245724559,-0.0051212310791015625,-0.0024509429931640625,0.0
1701784597411978007,,408521413,1701784597,0.004424076686851274,0.00516389766600265,-0.0052935400212532225,0.9999907612800598,0.0022188550792634487,0.002576075727120042,-0.0026524628046900034,-0.005205631256103516,-0.002425670623779297,0.0
1701784597414382546,,412688255,1701784597,0.002722153480249529,0.00589405007608554,-0.00499135094933971,0.9999916553497314,0.001368420897051692,0.0029436119366437197,-0.002499670721590519,-0.005232810974121094,-0.002376556396484375,0.0
1701784597418375510,,416854858,1701784597,0.002540477980823757,0.005739651949191139,-0.0035041272418384205,0.9999935626983643,0.0012752595357596874,0.0028675897046923637,-0.0017556993989273906,-0.005101919174194336,-0.0023691654205322266,0.0
1701784597423232521,,421021461,1701784597,0.0028654871332571574,0.006167005555862217,-0.004698852998461627,0.9999915361404419,0.001439976622350514,0.0030801198445260525,-0.002353828400373459,-0.005194425582885742,-0.002361297607421875,0.0
1701784597427867292,,425188064,1701784597,0.004502666823034281,0.0014858490898191886,-0.005716913123300817,0.999993085861206,0.002253445331007242,0.0007364842458628118,-0.0028601172380149364,-0.0052187442779541016,-0.0023987293243408203,0.0
1701784597431562326,,429354906,1701784597,0.00020177893670290643,0.011803241289945178,-0.0025960319004565096,0.9999817609786987,0.00010854797437787056,0.005901450291275978,-0.0012985883513465524,-0.005188703536987305,-0.0024635791778564453,0.0
1701784597435039413,,433521509,1701784597,0.0028475634499336468,0.00763791297879987,-0.004851177878875996,0.9999887943267822,0.0014330297708511353,0.0038154784124344587,-0.0024310036096721888,-0.0051839351654052734,-0.0023920536041259766,0.0
1701784597442417379,,437688112,1701784597,0.0038603517672226918,0.006302471728201106,-0.00442135086248449,0.999990701675415,0.0019371267408132553,0.0031469501554965973,-0.0022167409770190716,-0.005204200744628906,-0.002353191375732422,0.0
1701784597444193246,,441854953,1701784597,0.0026607917693114978,0.007287857954971805,-0.004097270690895124,0.9999903440475464,0.0013378489529713988,0.003641184652224183,-0.0020534663926810026,-0.005148649215698242,-0.0023555755615234375,0.0
1701784597448078193,,446021556,1701784597,0.003374321156229715,0.0014896241652038419,-0.0050796163130930145,0.9999950528144836,0.0016890455735847354,0.000740523508284241,-0.002541057765483856,-0.005255222320556641,-0.002359151840209961,0.0
1701784597451752667,,450188159,1701784597,0.0031525149838851443,0.0027101924894794662,-0.00473849821499344,0.9999951124191284,0.0015794613864272833,0.0013513556914404035,-0.002371377544477582,-0.0052149295806884766,-0.0023899078369140625,0.0
1701784597455655454,,454354763,1701784597,0.002822876025858193,0.007640174261267742,-0.0041961846453484174,0.9999895095825195,0.0014194389805197716,0.0038171042688190937,-0.0021034651435911655,-0.0051898956298828125,-0.0024318695068359375,0.0
1701784597459735544,,458521604,1701784597,0.0017852807771309126,0.006495055735167245,-0.0022005797841561313,0.9999938011169434,0.0008962081628851593,0.0032465364784002304,-0.0011031822068616748,-0.005187034606933594,-0.0025475025177001953,0.0
1701784597464260376,,462688207,1701784597,0.0012905693736116372,0.0056009906417957165,-0.0034199272571435392,0.9999943971633911,0.00065006990917027,0.002799383597448468,-0.0017117628594860435,-0.005140781402587891,-0.0024776458740234375,0.0
1701784597468121408,,466854810,1701784597,3.3529546847304266e-05,0.009199601213213433,-0.0017474272396806835,0.9999890923500061,2.078348188661039e-05,0.004599767737090588,-0.0008737813332118094,-0.005212068557739258,-0.0024073123931884766,0.0
1701784597473917324,,471021413,1701784597,0.0029772888982477577,0.003625187840643039,-0.004611316519770675,0.9999945759773254,0.0014928167220205069,0.0018091538222506642,-0.0023083481937646866,-0.005215167999267578,-0.0023956298828125,0.0
1701784597476984692,,475188255,1701784597,0.003168198677747204,0.0075771571577177696,-0.004888974519178302,0.9999885559082031,0.0015933436807245016,0.0037846812047064304,-0.002450465690344572,-0.005269050598144531,-0.002344846725463867,0.0
1701784597480970317,,479354858,1701784597,0.0033199951227413913,0.005704996726319855,-0.004237912987538673,0.9999923706054688,0.001666030497290194,0.0028489665128290653,-0.0021236783359199762,-0.005194664001464844,-0.0023217201232910156,0.0
1701784597488421516,,483521461,1701784597,0.003374198092153487,0.0069205260986313424,-0.004299305459208637,0.9999903440475464,0.0016945224488154054,0.003456616308540106,-0.002155472757294774,-0.005266427993774414,-0.002373933792114258,0.0
1701784597490512439,,487688064,1701784597,0.0008645134366202122,0.00804601536210824,-0.0016930959988471538,0.9999914765357971,0.00043565870146267116,0.004022629000246525,-0.0008482799166813493,-0.005338191986083984,-0.002422332763671875,0.0
1701784597494084180,,491854906,1701784597,0.0011164937649833057,0.00482223854486384,-0.003055561811858936,0.9999958276748657,0.0005619282019324601,0.0024102607276290655,-0.0015291215386241674,-0.005127429962158203,-0.002464771270751953,0.0
