log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1701784588179045527,body,178912896,1701784588,0.45120905741887224,0.030022978032115104,0.030001929992828448,0.9999999999993509,0.7600043190554943,0.030063532831892774
1701784588189065622,body,188928597,1701784588,0.46600998948130856,0.030004718251329877,0.03000192998642939,1.0,0.7580252861083291,0.03001682597519086
1701784588199104513,body,198899724,1701784588,0.476820568535285,0.030000098334515602,0.030001929988954613,1.0,0.7600665547864395,0.030000329045392963
1701784588209000109,body,208861912,1701784588,0.4924697637691506,0.030067401615692255,0.030001929971292935,1.0,0.7583846626414571,0.03001971398354829
1701784588219192098,body,218937109,1701784588,0.51016856172165,0.030059350669530797,0.030001929985552265,1.0,0.7501284532034347,0.03001133391618671
1701784588229168271,body,228973908,1701784588,0.5219130686067105,0.030058442164427948,0.0300019304940144,0.9999999999088514,0.7448795337814478,0.03001268717038011
1701784588239086933,body,238902201,1701784588,0.5202781432768587,0.030062575496074606,0.03006364795614969,0.8944587227482419,0.6737946314188688,0.030026878998840587
1701784588249301596,body,249058946,1701784588,0.5159716623584706,0.03006321250368715,0.03006760912933769,0.8453611456358372,0.6336221177315018,0.03002899109234517
1701784588259095888,body,258898804,1701784588,0.479396288946121,0.030070105689476753,0.030084334004674272,0.7041165419701544,0.5457468266531816,0.030035198523638878
1701784588269067761,body,268913488,1701784588,0.45575762639218004,0.030075415186209202,0.030095498412594106,0.6412617791381093,0.4978451224270097,0.030039879200036566
1701784588279046434,body,278861956,1701784588,0.4327829587208155,0.03008130761686334,0.030114479842101072,0.5631854573219294,0.4461210648093388,0.030046433211774404
1701784588289074637,body,288930007,1701784588,0.39603171599617887,0.030092550137852166,0.030135902295554406,0.5004389354735219,0.3988862715422487,0.03005434453412471
1701784588299093126,body,298915278,1701784588,0.3669437299494286,0.03010348510529107,0.030160614053929426,0.447362168612408,0.3484710831457686,0.030065785124330377
1701784588309189784,body,308968681,1701784588,0.34204383374122244,0.030114731219585737,0.030202312222737282,0.38428984710177827,0.2960556665039138,0.0300827929757468
1701784588319093115,body,318920982,1701784588,0.30744719399273546,0.030134113017064493,0.030271918897287777,0.31711377791347745,0.23095192669427364,0.030116755043255256
1701784588328999374,body,328868937,1701784588,0.2665547455303651,0.030164480543108947,0.030348369688408226,0.26966325847716677,0.174070671925819,0.03016933222553483
1701784588339035956,body,338894023,1701784588,0.23675165999476602,0.030192140623355686,0.030505151481130845,0.2094766626587496,0.12635177590772867,0.03024863577125452
1701784588349110038,body,348941030,1701784588,0.1919750103323536,0.030259700219799766,0.030667111310211388,0.17527356919722112,0.09060769630625233,0.030330914350809177
1701784588358990257,body,358856845,1701784588,0.16054047612370873,0.030326104487380465,0.03128454315350635,0.10949819409487736,0.030202656262024303,0.06451428447940459
1701784588368995118,body,368870086,1701784588,0.13684741396658312,0.03041166109445025,0.03277885690209844,0.08074745485000843,0.030313560295822897,0.11115269848757421
1701784588379208633,body,378968466,1701784588,0.10518459410537158,0.030583913270750628,0.05965717983567072,0.038901588555469435,0.03025367452741637,0.1384999750467527
1701784588389198651,body,388932680,1701784588,0.07940279886231996,0.030595933758933696,0.0968586561893193,0.031331627802939924,0.030191354630038504,0.1666838532514459
1701784588399073771,body,398913807,1701784588,0.04280108708286482,0.035120181844140445,0.10195489644936268,0.03118537011998659,0.030193670674626288,0.17375383392010113
1701784588409052459,body,408886962,1701784588,0.030442755853166227,0.07296433480769296,0.1310553563978508,0.030673372455059494,0.03017132597293455,0.18169129849701887
1701784588419147058,body,418954107,1701784588,0.030371753877046048,0.08838522502590193,0.16564869298464607,0.03045479629904525,0.030136688188893035,0.21259191227094495
1701784588429063120,body,428900663,1701784588,0.030636012782017955,0.06672856356529784,0.1868494536138789,0.03038839997140496,0.03013011696575271,0.22808562382177164
1701784588439224914,body,439007034,1701784588,0.030371804388239172,0.08625274876969544,0.19189194286800026,0.030358666688057045,0.030118809929380323,0.23775345234415898
1701784588449002117,body,448873055,1701784588,0.030473319943512517,0.07155316487156434,0.19789582607092018,0.030349706217968647,0.03011959551990844,0.24140084365017467
1701784588458989594,body,458872740,1701784588,0.030622768373668452,0.06701486901782047,0.20370983209519225,0.030336315885132633,0.030109642157766344,0.2593316129246848
1701784588469034039,body,468881574,1701784588,0.030378955618226625,0.07944725805635916,0.22384684167701133,0.030280241613140545,0.03011000932821748,0.25436433412961323
1701784588479013593,body,478877332,1701784588,0.03038077035614665,0.07907948905956824,0.23443134604408877,0.030259370367925188,0.030107863672517467,0.2582845794005077
1701784588489070155,body,488892319,1701784588,0.03161131579148282,0.055945039897913565,0.23302796342633889,0.03027429607833209,0.030106412241172,0.2698292603974901
1701784588499170314,body,498923409,1701784588,0.031298721973757763,0.05825804098923526,0.2498406599117375,0.030242722102351394,0.03010532720184477,0.27103477389184816
1701784588509021549,body,508868923,1701784588,0.031216534177030065,0.05894343617787619,0.2640978760285811,0.030220613142633197,0.03010275626793409,0.2756997879153639
1701784588519051840,body,518866005,1701784588,0.04364993245319218,0.03449424735684484,0.26150083330421897,0.030228071012060636,0.03010039821070319,0.2838425448578907
1701784588529013488,body,528867569,1701784588,0.0441753925933587,0.034214461876849685,0.259720038875444,0.03023051353708066,0.030100239968870984,0.28395655310702234
1701784588539043718,body,538879866,1701784588,0.054260354441583135,0.03128559090851687,0.2568518086372574,0.030229302432773643,0.030096517057359322,0.28682995712967624
1701784588549076340,body,548889427,1701784588,0.06158462052303987,0.030702438568408465,0.25881301849998845,0.030222190830768814,0.030091725886219816,0.29366689932543383
1701784588559069947,body,558895388,1701784588,0.06862425600500553,0.03057279321916201,0.2460929287069639,0.030238210142455865,0.03009215359057905,0.28930315053059275
1701784588569189045,body,569007680,1701784588,0.07566941193380172,0.03057430441890712,0.2488353767034568,0.030230866938363698,0.03009079643285204,0.2897880084338779
1701784588579065625,body,578902286,1701784588,0.0970177686670722,0.030574780888212583,0.24463641002780157,0.03023388783047916,0.030084609432086018,0.3015405849656154
1701784588589128082,body,588913390,1701784588,0.1219885631639001,0.030462433109200823,0.23339689996134624,0.030254570317950272,0.030081238971761067,0.3116478452627064
1701784588599201021,body,598960634,1701784588,0.11831080731978147,0.030478906316899822,0.23096337040122972,0.030258784393091976,0.030083986331696153,0.3039114126580056
1701784588608974914,body,608868322,1701784588,0.11220035909209754,0.030507440812488837,0.23465589732967423,0.03025145976213472,0.030085988152273896,0.2983656540587569
1701784588619003216,body,618865475,1701784588,0.11773281839986664,0.03048145289935426,0.22685147362920108,0.03026672205731255,0.030084734653202678,0.3018817021564975
1701784588629225943,body,628955059,1701784588,0.11620962673422511,0.030488440737017238,0.224114688177937,0.03027211929854442,0.030088174563751267,0.2931323219146204
1701784588639124239,body,638941176,1701784588,0.14096659588503707,0.030387559685294982,0.20883989534571804,0.03030891779536656,0.030085027430341187,0.30250493300492837
1701784588649135381,body,648931174,1701784588,0.16373829472172982,0.030319329815822204,0.1923054942977499,0.030356102133296883,0.03008238817578033,0.310043381162648
1701784588659044814,body,658901653,1701784588,0.16771629188869863,0.030309250223156687,0.18863307061319942,0.030367759263002354,0.030084361352835657,0.304724080918424
1701784588669003715,body,668878842,1701784588,0.15836733022462535,0.030332849050320933,0.18330432614902417,0.03038508509969358,0.030089548740278662,0.2912613335521401
1701784588679027614,body,678873873,1701784588,0.16235994909136625,0.030322050357726577,0.18009718035959912,0.030396599742456166,0.030088897646845636,0.2927946518862258
1701784588689098725,body,688926346,1701784588,0.15656983844831573,0.03033743445629182,0.17865939828863203,0.030401470892978243,0.030090278298818815,0.2892620079275183
1701784588698988198,body,698867803,1701784588,0.1620753607261323,0.030322506860990545,0.17659330256133599,0.030409578530632753,0.03008938099252274,0.29145057627201176
1701784588708984937,body,708860853,1701784588,0.1589394692907305,0.03032988937918656,0.16539450102624903,0.030455240643191255,0.030093397651943018,0.2816101369238207
1701784588718979164,body,718853918,1701784588,0.16030081978390273,0.030326875212413052,0.17281748874079436,0.030424135596737952,0.03009305297677631,0.2827833473592639
1701784588729089117,body,728892979,1701784588,0.17021494156692085,0.03030090678145857,0.15404512029080342,0.030510682017142188,0.03009189529646552,0.28475033160230195
1701784588739234434,body,738906965,1701784588,0.1641114754538682,0.03031598489275059,0.1594283180851554,0.030483226477867695,0.030093819822102123,0.2805512480834042
1701784588748999475,body,748865601,1701784588,0.17989697426014453,0.03027936056174892,0.13859462937656414,0.03060320263710181,0.030095130914962222,0.2776025235110272
1701784588759172557,body,758955559,1701784588,0.17436919364160175,0.030291483093076554,0.1539307569010158,0.030511495832501956,0.03009517457765198,0.2776152868392864
1701784588769217315,body,768986370,1701784588,0.1852139771084854,0.030269099178656212,0.13097963757886832,0.03065927794395059,0.03009610854809641,0.27590225748543634
1701784588779150492,body,778945779,1701784588,0.18932674789973955,0.030261114849347816,0.13308386472915895,0.030642799324643102,0.030096300210823376,0.27540805919974154
1701784588789179684,body,788998391,1701784588,0.1886706914304687,0.030262237148744767,0.13479530657005775,0.030629938107874552,0.030096721823199498,0.2744458876060661
1701784588799103485,body,798912303,1701784588,0.18034807317859894,0.030278423402743216,0.1408818699048297,0.030588013951504567,0.030100712075632988,0.2662249797523382
1701784588808990119,body,808864150,1701784588,0.18442048381670262,0.030270452729379716,0.1341768400569634,0.03063431240122682,0.030103539865225137,0.26105761567173075
1701784588819012981,body,818867391,1701784588,0.18429529233119266,0.030271264716149777,0.12775481271388325,0.030685659838577222,0.030107672148042438,0.2540416971001154
1701784588829062891,body,828919969,1701784588,0.19134441032654503,0.030257192411380363,0.13994230844909986,0.030594451135766376,0.030103855276510837,0.26038999079741443
1701784588839025164,body,838868195,1701784588,0.1886017904676389,0.030262299961879263,0.1470243394449163,0.030550399274176108,0.030103592698619567,0.26088339172846675
1701784588849045898,body,848916919,1701784588,0.18542252876710974,0.03026840560054057,0.1482623409156315,0.03054311900545918,0.030106766288318855,0.25515538538493515
1701784588859086167,body,858906027,1701784588,0.1821398216389269,0.030274813702494456,0.14296365927012125,0.030574761722803417,0.030110450958399638,0.24874624220299807
1701784588869071931,body,868912482,1701784588,0.18640570095162115,0.030266445407247634,0.1443473185381817,0.030566442588854676,0.03011153104224239,0.24701733713033278
1701784588879188465,body,878946677,1701784588,0.18209513478744915,0.030276278999074438,0.12363132739191902,0.030724051375326442,0.03011396883084379,0.2439606956667012
1701784588889150490,body,888943105,1701784588,0.19004530716674467,0.030260817018050945,0.12407922675869897,0.03072021554049585,0.030113436163403694,0.24482264161752973
1701784588899116379,body,898917281,1701784588,0.1878389432751396,0.030266886759467163,0.11472851568668764,0.030831616268431512,0.03011504590616139,0.24358780569415778
1701784588909025138,body,908885959,1701784588,0.19844041249273084,0.030247680097340045,0.1151223753595243,0.030826219161047132,0.03011213750685365,0.24823021532260037
1701784588919077108,body,918911318,1701784588,0.1899537454545491,0.030262937908877612,0.11452200146710155,0.030835449827276654,0.03011463616340152,0.24428643961124444
1701784588929021780,body,928873787,1701784588,0.18563769693417104,0.03027018758858673,0.11867195409278082,0.03077850079559142,0.030113591051676443,0.24522834465000043
1701784588939019826,body,938865221,1701784588,0.18683204411474605,0.030267394358375544,0.12105556002701601,0.030751856613184626,0.030115077413478603,0.2425648121661902
1701784588949075255,body,948871693,1701784588,0.19204622265480636,0.03026795130640442,0.09142588925941926,0.03164564958014827,0.03012184552461388,0.23940634921461526
1701784588959179456,body,958969796,1701784588,0.1762366534298293,0.030297785083224903,0.09681269850051419,0.03132605512939966,0.030122663870731137,0.23642427451883546
1701784588969022542,body,968837130,1701784588,0.17846416294162443,0.030286909692939488,0.11110159387193765,0.030890526929479585,0.030116913732461434,0.24131370548626224
1701784588979205462,body,978998238,1701784588,0.19949395623594388,0.030252285719293004,0.09627624760449721,0.03135221599833777,0.030114742502904912,0.24875536804790657
1701784588989184856,body,988917539,1701784588,0.20526151187413266,0.030250831853032855,0.07805057374846888,0.03319995162216977,0.030117478689865633,0.2505401500030616
1701784588999073520,body,998905986,1701784588,0.1949248769369788,0.030261229151564033,0.09436955202750767,0.03145689164972786,0.030117047509354386,0.24570055065625232
1701784589009183979,body,8976595,1701784589,0.183883151277901,0.030283807036763553,0.09192729468455288,0.0316113959263539,0.030122147142623214,0.23876130298848458
1701784589019199383,body,19004747,1701784589,0.17283795603423238,0.030314126824084485,0.08153374150050627,0.03265271246350842,0.03013111095732163,0.22962668599321492
1701784589029164303,body,28953811,1701784589,0.15681896704025816,0.030358654281660374,0.0784026079642804,0.03313258283867106,0.030142627970313328,0.21618814810168221
1701784589039112575,body,38931767,1701784589,0.1903302203532503,0.030273157438103493,0.0875397137601751,0.03196245049624397,0.03012761508380105,0.23252180040321532
1701784589049105545,body,48944476,1701784589,0.1930629360100805,0.03027606552526973,0.07077002175834733,0.034780121009762875,0.03012856890477627,0.23645668391297905
1701784589059053240,body,58895957,1701784589,0.18889443231859446,0.0302763222789119,0.0868565057135617,0.03202912778108855,0.03012803682563476,0.23216780632595424
1701784589069014523,body,68872634,1701784589,0.18279411778547802,0.03030264929580255,0.05396448214250145,0.04209557231741267,0.030142806859019107,0.22157259919522146
1701784589079024133,body,78873182,1701784589,0.18001734839355543,0.030305004161979055,0.06697047534221992,0.03589779871970097,0.030142353649386094,0.21995693517682496
1701784589089049489,body,88878093,1701784589,0.17520091962969647,0.030319194292532856,0.058894304413788554,0.039229904052608476,0.030147920261030386,0.21518243024704162
1701784589099073111,body,98914739,1701784589,0.17660733463862124,0.030316351430015123,0.045074770637420894,0.04979651958368503,0.030149751228142424,0.21347364098104094
1701784589109057935,body,108881912,1701784589,0.17500621657554813,0.03032095543861673,0.049899530430177676,0.045108779932335766,0.03015522962318485,0.20808007828717598
1701784589119014866,body,118880563,1701784589,0.18039273082323595,0.030306442177477858,0.0610100328304398,0.03822084841569056,0.030150702955821094,0.21188893149101604
1701784589129016817,body,128874112,1701784589,0.1588667467159092,0.03035919206476146,0.06734280237390815,0.03577555029169311,0.030152888228791686,0.20801893654482664
1701784589139030292,body,138900795,1701784589,0.18409683504113702,0.030299477503215246,0.045593147900658014,0.04921641283526317,0.030151638266196476,0.21158768935836864
1701784589149114164,body,148942140,1701784589,0.18421282374041673,0.030297480048546342,0.06253892138628751,0.03754822053964319,0.030154901734067884,0.20729740324270107
1701784589159172099,body,158990412,1701784589,0.18902772119551886,0.030286248718780055,0.0656029407151141,0.03637586520901576,0.030143079093397675,0.21951325422536758
1701784589169026343,body,168872904,1701784589,0.17630721710014388,0.030317221011827215,0.04558061766678638,0.04923792426493208,0.030157930874457256,0.2050970919690762
1701784589179119522,body,178903739,1701784589,0.18667286079833612,0.030287523157811982,0.07377363224582377,0.034039627170906556,0.030152707088908333,0.20698472056022948
1701784589189098569,body,188881210,1701784589,0.18180402768613005,0.030302445917819536,0.06342912383998843,0.037184291064950255,0.03015446352272813,0.20755493963081623
1701784589198985444,body,198887027,1701784589,0.18031238656559465,0.030308490101860156,0.050809457085267046,0.04438131001334748,0.03015903343467767,0.20435066565657134
1701784589209131511,body,208923957,1701784589,0.17251567232161474,0.03031516019207889,0.03429842393081272,0.07187723202010593,0.03016854651933382,0.18985315077588433
1701784589218983628,body,218860986,1701784589,0.16613127104619255,0.030343331834195523,0.04680871154681659,0.04794114913945695,0.030172409906409934,0.19176481512477322
1701784589229001042,body,228857671,1701784589,0.15742995171069563,0.030363880452854507,0.0392809147078262,0.05811449378056587,0.03017934238236617,0.18415514413316517
1701784589239082106,body,238902058,1701784589,0.16424879364963435,0.030348815857120303,0.05116774074177041,0.04408738667073315,0.030174871573912142,0.18977927716776932
1701784589249073450,body,248903658,1701784589,0.16105057076265406,0.030357742584321272,0.048548284105869505,0.046266422394936786,0.03017755597290125,0.18747012411754413
1701784589259000302,body,258869316,1701784589,0.16129721874499614,0.030356169175952633,0.05730419416821439,0.0400749864630615,0.03017095862185272,0.19268028099963125
1701784589269032064,body,268882307,1701784589,0.16770574010737194,0.03033918572593886,0.05412105612844847,0.04199173886233513,0.0301782444224254,0.18693803441079979
1701784589279034120,body,278902555,1701784589,0.17152644568525577,0.030325055079491105,0.03889617898850379,0.05886329250835996,0.030177546869690045,0.18568334911889778
1701784589289036773,body,288908678,1701784589,0.1814023799139139,0.030303943861344555,0.0418144107990428,0.05397007409650146,0.03017719207275359,0.18707528644134888
1701784589299099406,body,298897555,1701784589,0.15554488604940436,0.030373260146774668,0.0449168308567094,0.04996693878813096,0.0301903125881765,0.17715283523696967
1701784589309124385,body,308918200,1701784589,0.16552448862896824,0.03034284498707628,0.06194184893905423,0.037800208060781625,0.03018997045476203,0.17695922659586877
1701784589319081779,body,318901627,1701784589,0.16065234038626572,0.030357770825766756,0.05783143901773454,0.03978675987515494,0.030195811609000003,0.1732452851114933
1701784589329084898,body,328898573,1701784589,0.1830293294455983,0.030302051503666144,0.04714386377438319,0.047597850253291885,0.030196876904638886,0.17306797346181127
1701784589339113990,body,338944161,1701784589,0.16627112535167887,0.03034263282222132,0.045805217559004616,0.0489882209052575,0.030192007272233094,0.1762459566185572
1701784589349108081,body,348887872,1701784589,0.1611069519797895,0.030350231694018952,0.03716048311263299,0.06264953292833246,0.030212492110033993,0.1601358970247115
1701784589359035427,body,358881795,1701784589,0.15640805522861986,0.030370994597861252,0.04712825561173792,0.047613191075868304,0.0302114049927543,0.16320371636555958
1701784589369021521,body,368850298,1701784589,0.15578650909630218,0.030372542507420573,0.05613394594702664,0.040733411843169226,0.030209254017922186,0.16439984544719863
1701784589379031859,body,378882687,1701784589,0.1465044840566048,0.030402147885876214,0.05859658705638427,0.03938299667354452,0.030206878867269197,0.165427735087839
1701784589389054688,body,388878338,1701784589,0.15521365525353154,0.03036923358336489,0.03848291976118248,0.059671020414647453,0.030217760313470402,0.15751365525517141
1701784589399251878,body,398993076,1701784589,0.14895793323896073,0.030380544372532573,0.08192486679998458,0.032594583048662196,0.030185128931326678,0.17581351571488493
1701784589408989175,body,408870948,1701784589,0.15715513687418722,0.03036754537856948,0.04366402222737461,0.05147213046144044,0.030214560873006484,0.1608914765827252
1701784589418998070,body,418857580,1701784589,0.15473056027113735,0.030366576495037996,0.03591600977844238,0.06600875820401494,0.030220156337309,0.15471029307742212
1701784589428993480,body,428860427,1701784589,0.14192865226677925,0.030414558763345857,0.03959244185198239,0.05754264507833161,0.03023353769621999,0.1488491720051492
1701784589439005048,body,438860073,1701784589,0.1331303127978361,0.030452944737826112,0.04502246079469745,0.04986911669704495,0.030231578189072794,0.15075166599706383
1701784589448963236,body,448848629,1701784589,0.14632951516879628,0.030397769407913038,0.03864038150526885,0.05933467004530924,0.030236103351249214,0.14728503744354746
1701784589459052341,body,458852397,1701784589,0.1498697156998522,0.030375339713509912,0.033736370916782187,0.07457014396670243,0.030230368190334034,0.14700813790227493
1701784589469071455,body,468921513,1701784589,0.1495666716760644,0.03038741418028662,0.039017510854272075,0.05864402377259412,0.030233275073174352,0.14900249420821315
1701784589479055470,body,478869499,1701784589,0.1399621041207953,0.03042442185905611,0.0422849646629647,0.05327325234716597,0.030230231871701763,0.15125385210221384
1701784589489027591,body,488906519,1701784589,0.1372153846879009,0.030435847576829694,0.05820522957025194,0.039590621112365866,0.03023819473982313,0.14731693873370108
1701784589498985516,body,498863573,1701784589,0.14265793793830683,0.030412858775748907,0.04073341602898331,0.05561358366241795,0.03024108319871149,0.14534823639470254
1701784589508970908,body,508852980,1701784589,0.15157076485397203,0.030378677531207942,0.037541946001325745,0.06171594074501557,0.030242800606058075,0.143602480467794
1701784589519002154,body,518895267,1701784589,0.1467581026948167,0.030388523516806366,0.034805284540517636,0.06976411120523457,0.030247081682545942,0.13968989218652605
1701784589528998361,body,528860960,1701784589,0.14490683013443903,0.03040516460108871,0.04191402008973645,0.05382380958579354,0.030259766157390976,0.1369007226802765
1701784589539039344,body,538918883,1701784589,0.14876793410508515,0.030381687469240463,0.034855502812756234,0.06957812265311643,0.03025689352969823,0.13526344924668893
1701784589548992788,body,548865993,1701784589,0.15326050618358203,0.03036952914293553,0.03573547450408368,0.06656015871848397,0.030259208597552528,0.1349945107339048
1701784589559063807,body,558914160,1701784589,0.14082470804508498,0.030421921635151377,0.04571276787595029,0.04909004317948009,0.030260864969764868,0.13685511024065072
1701784589568995846,body,568870926,1701784589,0.13745306752022787,0.030434122694069275,0.05844111367496985,0.03946919390226335,0.030258567507426275,0.13756761285694022
1701784589579049906,body,578888890,1701784589,0.13325994094425744,0.03045140221998855,0.045585718093446616,0.04924311386794341,0.030265072684868128,0.13477651607114793
1701784589589121039,body,588934001,1701784589,0.1348019567752653,0.030430102356847736,0.034969939899052525,0.06917062985600005,0.030295045404986305,0.11974531522629639
1701784589599080012,body,598906521,1701784589,0.13562208774192044,0.030433796977613274,0.03777599993535839,0.06122969964275352,0.030285015263768242,0.12503816391283246
1701784589609124904,body,608938100,1701784589,0.12254319449732522,0.03049593959261369,0.0430552164157472,0.05230415343875795,0.030289536597248996,0.12426767273670172
1701784589619064504,body,618891882,1701784589,0.12296634273398306,0.03048699465938637,0.037714402994907206,0.06141745410458311,0.03029563564000815,0.12064291737623689
1701784589629105350,body,628921515,1701784589,0.13790152529148295,0.03042204490840181,0.03628300656829458,0.06493055168215701,0.030287121495206366,0.12360723139594598
1701784589639161769,body,638949322,1701784589,0.13906367591992128,0.030414936112585535,0.03503805271456707,0.06890217026832308,0.030278898734461223,0.1259921184847321
1701784589649060888,body,648909707,1701784589,0.14210922887540692,0.030414954032937265,0.042548020448512656,0.05294781811308872,0.030275616674851718,0.13023878389701252
1701784589659112907,body,658915275,1701784589,0.1338467133295811,0.030439050982632814,0.036862107261647806,0.06341311749133073,0.030286995649922797,0.12382498275087896
1701784589669122308,body,668928881,1701784589,0.1253754400968535,0.03048227842151786,0.043509602676625556,0.05170403189605294,0.030305146069098423,0.11884833365131568
1701784589679068512,body,678891694,1701784589,0.1186997722970292,0.030498739573500976,0.03516757343006154,0.06851077060845519,0.03031958073818003,0.11097188843336864
1701784589689158000,body,688973619,1701784589,0.12508275618847153,0.03047178349483823,0.035997796369897486,0.06580803177351827,0.030324450550398365,0.1101595601009511
1701784589699179689,body,698929614,1701784589,0.11743830522811351,0.030506124613074417,0.03563607190128507,0.06696781331441515,0.030320930543861913,0.11079924083592871
1701784589709051997,body,708907790,1701784589,0.10995674516860562,0.030543754769267194,0.03600133184159647,0.06585729323864302,0.0303351687937196,0.10641957012826903
1701784589719196198,body,718923294,1701784589,0.12457516778394152,0.03047536749127619,0.03591993736613366,0.06602798775764372,0.03030008807783897,0.11825875298785823
1701784589729030826,body,728868042,1701784589,0.14065557966295653,0.030409928846278373,0.03560131069371167,0.06699553310851843,0.0302924981255779,0.12129641839843124
1701784589739045444,body,738899435,1701784589,0.12687761243676357,0.030477126171740532,0.04518612433425783,0.04971202705959521,0.030294636526401245,0.12281657565406236
1701784589749163793,body,748973217,1701784589,0.1267229087465168,0.03047479154047698,0.0418942549822821,0.05388807812055236,0.03030934982172485,0.11717392441884979
1701784589759091055,body,758922626,1701784589,0.12268045136616126,0.03047569461667009,0.033902810902314236,0.07371737894375087,0.030315370312834707,0.11148270217151884
1701784589769047217,body,768880056,1701784589,0.10651069474944416,0.030562542352096562,0.03579758120457285,0.06651832500440906,0.030356298941712715,0.10035293896068152
1701784589779037759,body,778887417,1701784589,0.1300896348466535,0.030448887408446194,0.03533012648743736,0.06791620579170385,0.030331438325405784,0.10788954266359987
1701784589789072899,body,788932425,1701784589,0.11838878580045387,0.03049817301634651,0.034436913572462396,0.0713054877622202,0.03033054971730817,0.10718592026570384
1701784589799054854,body,798882769,1701784589,0.12277828897429569,0.030493220049531276,0.04323584189692899,0.052063645286789355,0.030318023178710605,0.11437150143611578
1701784589809036600,body,808887375,1701784589,0.11490220988130845,0.030521829533352345,0.03691569137771671,0.0633188952835091,0.03033314252414209,0.10763718596470914
1701784589819030227,body,818881294,1701784589,0.12543211414137856,0.0304712425198473,0.03619313432836569,0.06524718847415296,0.030330674992360345,0.10848755639894293
1701784589829000538,body,828864252,1701784589,0.11640457616342588,0.03051839525435307,0.039220771157313004,0.05830453859216027,0.03033206763710903,0.10877586152715446
1701784589839099488,body,838948880,1701784589,0.10987809669951092,0.030556215570711857,0.04369224735694289,0.05152634576509187,0.0303425007404175,0.10648255802187857
1701784589849050437,body,848879727,1701784589,0.11314483697867099,0.030527965861406856,0.03516782478259656,0.06857820171909185,0.030359834084485688,0.09904852648560655
1701784589859004920,body,858867299,1701784589,0.11575538848864134,0.030518246168949357,0.036887151144188036,0.06342123509812025,0.03034250258246261,0.10497294613934709
1701784589869160340,body,869002829,1701784589,0.11929562856229657,0.030492915194982977,0.03421292445143415,0.07230592757281887,0.030332341671423756,0.1064466775259123
1701784589878996545,body,878850619,1701784589,0.1176674753519369,0.030504734182896738,0.03514825361114556,0.06860617365790163,0.030342688962714453,0.10412491892417133
1701784589889091490,body,888864869,1701784589,0.11515466803140302,0.030515448500740283,0.035047667994378875,0.06895746110782076,0.030328194983138924,0.1081556432130243
1701784589899026411,body,898882902,1701784589,0.11301914776028847,0.030530601247665184,0.03613757845607665,0.06545383310046717,0.03034769279445004,0.10314491499144791
1701784589909022220,body,908859675,1701784589,0.1086040376797986,0.030545291879274516,0.034011419267494514,0.07330603032026485,0.030355832206943455,0.09912361575763451
1701784589919058159,body,918901089,1701784589,0.10440849002757348,0.030587028118789234,0.04243112785523508,0.05323394649603865,0.030382735673492253,0.09488264224713198
1701784589929011543,body,928870953,1701784589,0.1078456082195642,0.03055977602328344,0.03623339011748133,0.06524999581917347,0.030382041411641587,0.09271378890881796
1701784589939115008,body,938878259,1701784589,0.11076193179370175,0.03055560543569828,0.044246760416382785,0.050866295581177196,0.030379445955256316,0.0962746407348226
1701784589949056134,body,948907528,1701784589,0.11323005919160188,0.030534149667785723,0.039211992787969524,0.058342073440010696,0.030340025072244068,0.10630159698223907
1701784589959087309,body,958913345,1701784589,0.1162479793630191,0.030526639003337772,0.0484178895286718,0.046474904526128714,0.03034407572646358,0.10666400391881352
1701784589969130169,body,968953516,1701784589,0.10338516368038972,0.0305800242182755,0.035845151032294326,0.06642384680289866,0.030382954439585195,0.09182145693506942
1701784589979032495,body,978886005,1701784589,0.10702539362236273,0.030567179968565002,0.036823313224078086,0.0636961479517733,0.030394412316739332,0.08769153448949014
1701784589989051379,body,988892862,1701784589,0.10248596674481258,0.03059712354625509,0.043331750455922816,0.052025853853202755,0.030386787816368586,0.09363643440530543
1701784589999013144,body,998870193,1701784589,0.10421190177589595,0.030587394860138083,0.04323789087982479,0.05215049768741511,0.030375788610190104,0.09700921229467113
1701784590009016389,body,8879121,1701784590,0.11377047597304103,0.03053048004712898,0.03618463873345965,0.06539324656519936,0.030384733132878206,0.09195654311335538
1701784590019058370,body,18897467,1701784590,0.10622529085182561,0.03057922013130889,0.0415502690418406,0.054510608731469234,0.030400818512328336,0.08723024208348967
1701784590029030977,body,28884665,1701784590,0.10339436253249037,0.03058822455310115,0.039629763832777644,0.057668662482897315,0.030387132520478994,0.09239336273002285
1701784590039136441,body,38968580,1701784590,0.10475986059374248,0.030568586365613264,0.03420648166812989,0.07251262861510928,0.03038797107030165,0.08685692645124948
1701784590049099549,body,48927765,1701784590,0.11450515090929535,0.03053679703980356,0.052209480092725906,0.04339426667611031,0.03036121939536389,0.10190839766937639
1701784590059085345,body,58900647,1701784590,0.09787055925916954,0.03061438086616804,0.04359217863326308,0.05169726699620743,0.030362418537786876,0.10069841278420125
1701784590069097936,body,68923568,1701784590,0.1122462550137009,0.030541148726382007,0.03864010360033353,0.059485343064148564,0.03036508680274617,0.09926340810179671
1701784590079229846,body,78918627,1701784590,0.10471277951095069,0.030572604574639513,0.0356096948595187,0.06721070600613516,0.030382194838170472,0.07915543843328665
