log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1697621305330878840,body,330810341,1697621305,0.5156338214874268,0.03,0.03,0.27761560678482056,0.08956265449523926,0.03
1697621305340869068,body,340780896,1697621305,0.5296684503555298,0.03,0.03,0.31836533546447754,0.0720788836479187,0.03
1697621305350926196,body,350819349,1697621305,0.527874231338501,0.03,0.03,0.39899542927742004,0.06115919351577759,0.03
1697621305360848100,body,360793910,1697621305,0.5177187323570251,0.03,0.03,0.4574510455131531,0.06078749895095825,0.03
1697621305370801976,body,370747379,1697621305,0.49349066615104675,0.03,0.03,0.4835318326950073,0.06346076726913452,0.03
1697621305380884669,body,380747236,1697621305,0.4826901853084564,0.03,0.03,0.5299955010414124,0.05377143621444702,0.03
1697621305390878565,body,390766156,1697621305,0.47693565487861633,0.03,0.03,0.5414438247680664,0.04672443866729736,0.03
1697621305400878038,body,400796706,1697621305,0.6988885402679443,0.03,0.03,0.7669777274131775,1.0,0.03
1697621305410908284,body,410837397,1697621305,0.6927878856658936,0.03,0.03,0.7804493308067322,1.0,0.03
1697621305420872739,body,420783037,1697621305,0.6751872897148132,0.03,0.03,0.7766623497009277,1.0,0.03
1697621305430876483,body,430800236,1697621305,0.655899167060852,0.03,0.03,0.7631713151931763,1.0,0.03
1697621305440847486,body,440779063,1697621305,0.6336717009544373,0.03,0.03,0.7596864700317383,1.0,0.03
1697621305450878593,body,450806171,1697621305,0.6078304648399353,0.03,0.03,0.7443573474884033,1.0,0.03
1697621305460867547,body,460792212,1697621305,0.5719372034072876,0.03,0.03,0.702953577041626,0.9782125949859619,0.03
1697621305470856169,body,470783133,1697621305,0.536170244216919,0.03,0.03,0.6900128722190857,0.9363226890563965,0.03
1697621305481207038,body,480940949,1697621305,0.47753530740737915,0.03,0.03,0.6452729105949402,0.8872637748718262,0.03
1697621305490846460,body,490779988,1697621305,0.31097325682640076,0.03,0.03,0.6201460957527161,0.8180509209632874,0.03
1697621305500884374,body,500802865,1697621305,0.20278608798980713,0.03,0.03,0.5541406869888306,0.7350895404815674,0.03
1697621305510916429,body,510842943,1697621305,0.13587254285812378,0.03,0.03,0.50335693359375,0.6649659872055054,0.03
1697621305520827967,body,520757055,1697621305,0.07861536741256714,0.03,0.03,0.4942146837711334,0.514667272567749,0.03
1697621305530862095,body,530786933,1697621305,0.050522804260253906,0.03,0.03,0.5240811705589294,0.3108772039413452,0.03
1697621305540878260,body,540796890,1697621305,0.03,0.03,0.03,0.5055225491523743,0.21281233429908752,0.03
1697621305550894503,body,550775639,1697621305,0.03,0.03,0.03,0.5099242925643921,0.13027453422546387,0.03
1697621305560873766,body,560790634,1697621305,0.03,0.03,0.03,0.499740332365036,0.07134810090065002,0.03
1697621305570891460,body,570816955,1697621305,0.03,0.03,0.03,0.49682387709617615,0.03,0.03
1697621305580869110,body,580799831,1697621305,0.03,0.03,0.03,0.46892255544662476,0.03,0.03
1697621305590879905,body,590790664,1697621305,0.03,0.03,0.03,0.4555038511753082,0.03,0.0440039336681366
1697621305600852581,body,600791586,1697621305,0.03,0.03,0.03,0.4148048162460327,0.03,0.0705624520778656
1697621305610906123,body,610814450,1697621305,0.03,0.8900783061981201,0.6249591112136841,0.03,0.03,1.0
1697621305620989712,body,620846383,1697621305,0.03,0.8771895170211792,0.6602387428283691,0.03,0.03,1.0
1697621305630936468,body,630817338,1697621305,0.03,0.8436638116836548,0.6878883838653564,0.03,0.03,1.0
1697621305640967910,body,640830301,1697621305,0.03,0.8189974427223206,0.722335934638977,0.03,0.03,1.0
1697621305650914090,body,650819277,1697621305,0.03,0.791221022605896,0.7471384406089783,0.03,0.03,1.0
1697621305660892979,body,660811542,1697621305,0.03,0.7716582417488098,0.779077410697937,0.03,0.03,1.0
1697621305670950308,body,670852558,1697621305,0.03,0.7463098764419556,0.8002843856811523,0.03,0.03,1.0
1697621305681010984,body,680879506,1697621305,0.03,0.6827528476715088,0.8131537437438965,0.03,0.03,1.0
1697621305690959959,body,690854605,1697621305,0.03,0.6042828559875488,0.8216899037361145,0.03,0.03,1.0
1697621305701071921,body,700913671,1697621305,0.03,0.4626757800579071,0.8224202990531921,0.03,0.03,1.0
1697621305710970388,body,710845377,1697621305,0.03,0.3640247583389282,0.8184988498687744,0.03,0.03,1.0
1697621305720975257,body,720856629,1697621305,0.03,0.2974404990673065,0.8053760528564453,0.03,0.03,1.0
1697621305730894167,body,730818144,1697621305,0.03,0.2345966100692749,0.7876431941986084,0.03,0.03,1.0
1697621305740962805,body,740828746,1697621305,0.03,0.21091654896736145,0.800726056098938,0.03,0.03,0.9398529529571533
1697621305750982886,body,750860607,1697621305,0.03,0.1886482834815979,0.8021600246429443,0.03,0.03,0.8401517271995544
1697621305761014829,body,760860399,1697621305,0.03,0.1610032021999359,0.7905515432357788,0.03,0.03,0.7036117315292358
1697621305771047889,body,770876773,1697621305,0.03,0.13269847631454468,0.7690256834030151,0.03,0.03,0.554980993270874
1697621305780997069,body,780857199,1697621305,0.03,0.10448524355888367,0.7442412376403809,0.03,0.03,0.46964067220687866
1697621305790985167,body,790845669,1697621305,0.03,0.07967954874038696,0.7206244468688965,0.03,0.03,0.4039941728115082
1697621305800963344,body,800811856,1697621305,0.03,0.059194862842559814,0.6909453868865967,0.03,0.03,0.3654864728450775
1697621305810968015,body,810854903,1697621305,1.0,0.03,0.03,0.4504059851169586,0.3943733274936676,0.03
1697621305820939925,body,820849599,1697621305,1.0,0.03,0.03,0.5013622045516968,0.4330481290817261,0.03
1697621305830929232,body,830818054,1697621305,1.0,0.03,0.03,0.5310690999031067,0.4669721722602844,0.03
1697621305840883690,body,840800070,1697621305,1.0,0.03,0.03,0.5929089188575745,0.4780794084072113,0.03
1697621305850900012,body,850811669,1697621305,1.0,0.03,0.03,0.7129927277565002,0.4675008952617645,0.03
1697621305860932631,body,860841009,1697621305,1.0,0.03,0.03,0.7948123812675476,0.4263208508491516,0.03
1697621305870880818,body,870796899,1697621305,1.0,0.03,0.03,0.7997316718101501,0.42544126510620117,0.03
1697621305880944375,body,880837710,1697621305,1.0,0.03,0.03,0.812702476978302,0.4155709147453308,0.03
1697621305890919257,body,890826362,1697621305,1.0,0.03,0.03,0.8450223803520203,0.4029301106929779,0.03
1697621305900952639,body,900827042,1697621305,1.0,0.03,0.03,0.8429252505302429,0.3932042419910431,0.03
1697621305910815031,body,910739019,1697621305,1.0,0.03,0.03,0.836367130279541,0.3788323402404785,0.03
1697621305920836914,body,920760588,1697621305,1.0,0.03,0.03,0.8095317482948303,0.34492188692092896,0.03
1697621305930888975,body,930801261,1697621305,0.8988417387008667,0.03,0.03,0.712283730506897,0.3301195204257965,0.03
1697621305940878408,body,940800912,1697621305,0.7309287786483765,0.03,0.03,0.6532178521156311,0.3140362799167633,0.03
1697621305950873411,body,950798237,1697621305,0.5487636923789978,0.03,0.03,0.6043131947517395,0.2548096776008606,0.03
1697621305960969017,body,960838058,1697621305,0.46796566247940063,0.03,0.03,0.5033273100852966,0.22305455803871155,0.03
1697621305970904173,body,970822284,1697621305,0.3667023181915283,0.03,0.03,0.4564148783683777,0.18883907794952393,0.03
1697621305981007477,body,980847389,1697621305,0.2882097065448761,0.03,0.03,0.44877275824546814,0.20179852843284607,0.03
1697621305991191188,body,990949833,1697621305,0.23219117522239685,0.03,0.03,0.44261232018470764,0.17637018859386444,0.03
1697621306000950053,body,827707,1697621306,0.19860970973968506,0.03,0.03,0.42368319630622864,0.13550950586795807,0.03
1697621306010959710,body,10835781,1697621306,0.19065845012664795,0.03,0.03,0.4115605354309082,0.05158694088459015,0.03
1697621306021007002,body,20859372,1697621306,0.03,1.0,0.03,0.09152010083198547,0.40386757254600525,0.03
1697621306030941114,body,30833507,1697621306,0.03,1.0,0.03,0.06765672564506531,0.32856279611587524,0.03
1697621306040913169,body,40822025,1697621306,0.03,1.0,0.03,0.03,0.27606499195098877,0.03
1697621306050948767,body,50846112,1697621306,0.03,1.0,0.03,0.03,0.2426794022321701,0.03
1697621306060930469,body,60822948,1697621306,0.03,1.0,0.03,0.03,0.33762872219085693,0.03
1697621306070890204,body,70801396,1697621306,0.03,1.0,0.03,0.03,0.3322683572769165,0.03
1697621306080930159,body,80805427,1697621306,0.03,1.0,0.042501598596572876,0.03,0.32409948110580444,0.03
1697621306090939326,body,90820809,1697621306,0.03,1.0,0.046152979135513306,0.03,0.28723955154418945,0.03
1697621306100957865,body,100834299,1697621306,0.03,1.0,0.053765565156936646,0.03,0.24895629286766052,0.03
1697621306110942163,body,110827346,1697621306,0.03,0.9561784863471985,0.06083765625953674,0.03,0.1994800567626953,0.03
1697621306120960078,body,120848620,1697621306,0.03,0.8856890201568604,0.08130660653114319,0.03,0.1907912790775299,0.03
1697621306130924781,body,130828302,1697621306,0.03,0.8544572591781616,0.10260292887687683,0.03,0.1978708803653717,0.03
1697621306140926414,body,140826396,1697621306,0.03,0.7867851257324219,0.11599895358085632,0.03,0.1759178638458252,0.03
1697621306150886704,body,150780439,1697621306,0.03,0.7036178708076477,0.15116038918495178,0.03,0.19059941172599792,0.03
1697621306160956086,body,160844217,1697621306,0.03,0.5842602252960205,0.18551698327064514,0.03,0.24087943136692047,0.03
1697621306170922008,body,170827841,1697621306,0.03,0.445980429649353,0.21259179711341858,0.03,0.26546919345855713,0.03
1697621306180959817,body,180834459,1697621306,0.03,0.3230717182159424,0.2247774302959442,0.03,0.2860652208328247,0.03
1697621306190903202,body,190800098,1697621306,0.03,0.26494601368904114,0.24753078818321228,0.03,0.29137447476387024,0.03
1697621306201039798,body,200873225,1697621306,0.03,0.21283212304115295,0.2723999321460724,0.03,0.24834977090358734,0.03
1697621306211039051,body,210874210,1697621306,0.03,0.18093731999397278,0.31811192631721497,0.03,0.21173575520515442,0.03
1697621306220950034,body,220843361,1697621306,0.03,0.1614198386669159,0.3519708812236786,0.03,0.3084161877632141,0.03
1697621306230901023,body,230788810,1697621306,0.7127009630203247,0.03,1.0,0.03,0.9211962819099426,0.03
1697621306240976575,body,240846761,1697621306,0.6648043394088745,0.03,1.0,0.03,0.9727163314819336,0.03
1697621306251066103,body,250861450,1697621306,0.6503501534461975,0.03,1.0,0.03,0.9626630544662476,0.03
1697621306260977710,body,260843165,1697621306,0.6386752128601074,0.03,1.0,0.03,0.9406168460845947,0.03
1697621306270983141,body,270836447,1697621306,0.6194958686828613,0.03,0.987862229347229,0.03,0.9436824917793274,0.03
1697621306281069698,body,280894344,1697621306,0.5373842716217041,0.03,0.9731711149215698,0.03,0.9059783220291138,0.03
1697621306290974321,body,290849971,1697621306,0.33700501918792725,0.03,0.9540039300918579,0.03,0.8992614150047302,0.03
1697621306300977698,body,300868849,1697621306,0.26692646741867065,0.03,0.8851823806762695,0.03,0.8340473175048828,0.03
1697621306310921606,body,310795141,1697621306,0.22749300301074982,0.03,0.8415309190750122,0.03,0.6450740098953247,0.03
1697621306320908821,body,320806597,1697621306,0.20339316129684448,0.03,0.790420651435852,0.03,0.4605136513710022,0.03
1697621306330888990,body,330809148,1697621306,0.16705310344696045,0.03,0.6794543862342834,0.03,0.3408753275871277,0.03
1697621306340859008,body,340770006,1697621306,0.15999923646450043,0.03,0.5940053462982178,0.03,0.2875159680843353,0.03
1697621306350898249,body,350818166,1697621306,0.1149488091468811,0.03,0.3722194731235504,0.03,0.22598761320114136,0.03
1697621306360887160,body,360801771,1697621306,0.09825915098190308,0.03,0.10578317940235138,0.03,0.13432860374450684,0.03
1697621306370855885,body,370766410,1697621306,0.07367971539497375,0.03,0.03,0.045874178409576416,0.07910043001174927,0.03
1697621306380871316,body,380795967,1697621306,0.03152120113372803,0.03,0.03,0.18110021948814392,0.07344609498977661,0.03
1697621306390888836,body,390819549,1697621306,0.03,0.03,0.03,0.29802533984184265,0.07352405786514282,0.03
1697621306400902515,body,400810308,1697621306,0.03,0.03,0.03,0.38318583369255066,0.04913759231567383,0.03
1697621306410878397,body,410790698,1697621306,0.03,0.03,0.03,0.3822268545627594,0.03,0.03
1697621306420853779,body,420777809,1697621306,0.03,0.03,0.03,0.43308624625205994,0.03136235475540161,0.03
1697621306430845197,body,430788983,1697621306,0.03,0.08796542882919312,0.03,0.30298036336898804,0.03,1.0
1697621306440903740,body,440809974,1697621306,0.03,0.0735497772693634,0.03,0.3708430528640747,0.03,1.0
1697621306450838882,body,450784459,1697621306,0.03,0.08977001905441284,0.03,0.40152508020401,0.03,1.0
1697621306460833506,body,460779192,1697621306,0.03,0.10009816288948059,0.03,0.40773189067840576,0.03,1.0
1697621306470879867,body,470788424,1697621306,0.03,0.14951711893081665,0.03,0.41963666677474976,0.03,1.0
1697621306480877235,body,480809844,1697621306,0.03,0.18382754921913147,0.03,0.4215487837791443,0.03,1.0
1697621306490835941,body,490758678,1697621306,0.03,0.18199628591537476,0.03,0.3745250701904297,0.03,1.0
1697621306500878005,body,500815621,1697621306,0.03,0.1757078766822815,0.03,0.3686346411705017,0.03,1.0
1697621306510840379,body,510751312,1697621306,0.03,0.18017500638961792,0.03,0.37466102838516235,0.03,0.940813422203064
1697621306520875281,body,520801133,1697621306,0.03,0.20948562026023865,0.03,0.385905385017395,0.03,0.7967206239700317
1697621306530856238,body,530791371,1697621306,0.03,0.22576743364334106,0.03,0.3835377097129822,0.03,0.5089563131332397
1697621306540851952,body,540804593,1697621306,0.03,0.25880420207977295,0.03,0.3629452586174011,0.03,0.3842622935771942
1697621306550909556,body,550816434,1697621306,0.03,0.2784443795681,0.03,0.3285723924636841,0.03,0.2662894129753113
1697621306560858963,body,560793656,1697621306,0.03,0.2628328204154968,0.03,0.23134773969650269,0.03,0.24377337098121643
1697621306570879075,body,570815368,1697621306,0.03,0.27713504433631897,0.03,0.173711895942688,0.03,0.20403757691383362
1697621306580877867,body,580791729,1697621306,0.03,0.29334506392478943,0.03,0.1652604341506958,0.03,0.11460733413696289
1697621306590859661,body,590794478,1697621306,0.03,0.3122200667858124,0.03,0.13934123516082764,0.03,0.056074440479278564
1697621306600897519,body,600818013,1697621306,0.03,0.3124825060367584,0.03,0.10468286275863647,0.03,0.03
1697621306610867039,body,610793730,1697621306,0.03,0.2998596727848053,0.03,0.06513631343841553,0.03,0.03
1697621306620870024,body,620782731,1697621306,0.03,0.27403587102890015,0.03,0.03,0.03,0.03
1697621306630896123,body,630816641,1697621306,0.03,1.0,0.03,0.3880389630794525,0.03,0.03
1697621306640871547,body,640802150,1697621306,0.03,1.0,0.03,0.36704394221305847,0.03,0.03
1697621306650889432,body,650802078,1697621306,0.03,1.0,0.03,0.347230464220047,0.03,0.03
1697621306660987577,body,660817628,1697621306,0.03,1.0,0.03,0.35415026545524597,0.03,0.03
1697621306670873863,body,670806457,1697621306,0.03,1.0,0.03,0.33799880743026733,0.03,0.03
1697621306680896904,body,680800788,1697621306,0.03,1.0,0.03,0.3340436816215515,0.03,0.03
1697621306690898207,body,690808492,1697621306,0.03,1.0,0.03,0.3284216821193695,0.03,0.03
1697621306700898029,body,700807100,1697621306,0.03,0.9555829167366028,0.03,0.3145392835140228,0.03,0.03
1697621306710923211,body,710805673,1697621306,0.03,0.8728569746017456,0.03,0.2964809238910675,0.03,0.03
1697621306720867892,body,720776851,1697621306,0.03,0.7384284138679504,0.03,0.28428635001182556,0.03,0.03
1697621306731032194,body,730918836,1697621306,0.03,0.4276673495769501,0.03,0.2643190622329712,0.03,0.03
1697621306740903188,body,740806934,1697621306,0.03,0.28850114345550537,0.03,0.2505269944667816,0.03,0.03
1697621306750870363,body,750795557,1697621306,0.03,0.1513136923313141,0.03,0.1991129368543625,0.03,0.03
1697621306760896644,body,760827637,1697621306,0.03,0.06149876117706299,0.03,0.18216431140899658,0.03,0.03
1697621306770892365,body,770812770,1697621306,0.03,0.03,0.03,0.17807380855083466,0.03,0.03
1697621306780900674,body,780813915,1697621306,0.0861700177192688,0.03,0.03,0.14702999591827393,0.03,0.04312855005264282
1697621306790895535,body,790820913,1697621306,0.1440686583518982,0.03,0.03,0.058732371777296066,0.03,0.08556127548217773
1697621306800882158,body,800794420,1697621306,0.19125449657440186,0.03,0.03,0.03,0.03,0.12405067682266235
1697621306810887048,body,810800789,1697621306,0.232225239276886,0.03,0.03,0.03,0.03,0.15385407209396362
1697621306820930279,body,820826683,1697621306,0.2796802520751953,0.03,0.03,0.03,0.03,0.2040102779865265
1697621306830884258,body,830799356,1697621306,0.29931992292404175,0.03,0.1466846764087677,0.03,0.03,0.2767552137374878
1697621306840884809,body,840808933,1697621306,0.21076267957687378,0.03,0.03,0.3109467923641205,0.28007543087005615,0.03
1697621306850890229,body,850816945,1697621306,0.23317962884902954,0.03,0.03,0.2806706726551056,0.21632884442806244,0.03
1697621306860900078,body,860797339,1697621306,0.25420475006103516,0.03,0.03,0.2567472457885742,0.11587841808795929,0.03
1697621306870873001,body,870799665,1697621306,0.2661915421485901,0.03,0.03,0.20294997096061707,0.03,0.03
1697621306880886156,body,880807430,1697621306,0.2640451192855835,0.03,0.03,0.16529211401939392,0.03,0.13960841298103333
1697621306890859545,body,890779061,1697621306,0.26106566190719604,0.03,0.03,0.12634402513504028,0.03,0.2476033866405487
1697621306900842003,body,900767513,1697621306,0.25359469652175903,0.03,0.03,0.07835826277732849,0.03,0.31514883041381836
1697621306910921023,body,910839069,1697621306,0.2319278120994568,0.03,0.03,0.03,0.03,0.38419124484062195
1697621306920896699,body,920807859,1697621306,0.2010602355003357,0.03,0.03,0.03,0.03,0.424416720867157
1697621306930876675,body,930802399,1697621306,0.17397165298461914,0.03,0.06709685921669006,0.03,0.03,0.4283914268016815
1697621306940871643,body,940809116,1697621306,0.14777463674545288,0.03,0.09633848071098328,0.03,0.03,0.4693370461463928
1697621306950896633,body,950816841,1697621306,0.11648821830749512,0.03,0.1448175013065338,0.03,0.03,0.5072251558303833
1697621306960905711,body,960801800,1697621306,0.07132190465927124,0.03,0.20604625344276428,0.03,0.03,0.560974657535553
1697621306970874306,body,970796189,1697621306,0.03,0.03,0.25536641478538513,0.03,0.03,0.5291385054588318
1697621306980926722,body,980808625,1697621306,0.03,0.03,0.2623600661754608,0.03,0.03,0.3744312822818756
1697621306990868813,body,990802485,1697621306,0.03,0.03,0.27693912386894226,0.03,0.03,0.3411354422569275
1697621307000922909,body,821730,1697621307,0.03,0.06400996446609497,0.32453301548957825,0.03,0.03,0.3174625039100647
1697621307010936976,body,10817074,1697621307,0.03,0.12614339590072632,0.3816632330417633,0.03,0.03,0.27216657996177673
1697621307020950455,body,20824656,1697621307,0.03,0.18671542406082153,0.43163469433784485,0.03,0.03,0.22751402854919434
1697621307031084038,body,30835403,1697621307,0.03,0.24572917819023132,0.46533533930778503,0.03,0.03,0.12909303605556488
1697621307040933602,body,40829271,1697621307,0.9056375026702881,0.03,1.0,0.03,0.5132967829704285,0.03
1697621307050972466,body,50857029,1697621307,0.862297534942627,0.03,1.0,0.03,0.6210739016532898,0.03
1697621307060936624,body,60838420,1697621307,0.8190728425979614,0.03,1.0,0.03,0.711418092250824,0.03
1697621307070843953,body,70770621,1697621307,0.7853143215179443,0.03,1.0,0.03,0.79664146900177,0.03
1697621307080962595,body,80850340,1697621307,0.7335197329521179,0.03,1.0,0.03,0.8497859835624695,0.03
1697621307090897341,body,90827390,1697621307,0.6362167000770569,0.03,1.0,0.03,0.8982425332069397,0.03
1697621307100923289,body,100814208,1697621307,0.19845065474510193,0.03,0.8169544339179993,0.03,0.8150118589401245,0.03
1697621307111072179,body,110940392,1697621307,0.13556554913520813,0.03,0.7450417280197144,0.03,0.8585175275802612,0.03
1697621307120887505,body,120808345,1697621307,0.0857381522655487,0.03,0.6759440302848816,0.03,0.8839196562767029,0.03
1697621307130826181,body,130760008,1697621307,0.03,0.03,0.5844994187355042,0.03,0.8582543134689331,0.03
1697621307140899290,body,140801854,1697621307,0.03,0.04183304309844971,0.5125730037689209,0.03,0.8235936164855957,0.03
1697621307150847339,body,150788844,1697621307,0.03,0.08329445123672485,0.4390893876552582,0.03,0.7737522125244141,0.03
1697621307160868520,body,160792527,1697621307,0.03,0.10768091678619385,0.33709409832954407,0.03,0.6595271825790405,0.03
1697621307170891666,body,170811169,1697621307,0.03,0.1234130859375,0.1912170946598053,0.03,0.5378555059432983,0.03
1697621307180925806,body,180836693,1697621307,0.03,0.12861329317092896,0.03,0.05470617115497589,0.3614524006843567,0.03
1697621307190879181,body,190796943,1697621307,0.03,0.1459140181541443,0.03,0.1521773636341095,0.2434597760438919,0.03
1697621307200874984,body,200796265,1697621307,0.03,0.1513383984565735,0.03,0.23101097345352173,0.1380758285522461,0.03
1697621307210886707,body,210810198,1697621307,0.03,0.03,0.03,0.03,0.19672732055187225,0.03
1697621307220884296,body,220797686,1697621307,0.03,0.03,0.03,0.06756432354450226,0.10299551486968994,0.03
1697621307230916410,body,230819275,1697621307,0.03,0.03,0.03,0.09753601253032684,0.03,0.03
1697621307240949471,body,240848018,1697621307,0.03,1.0,0.03,0.7787904143333435,0.3903791010379791,0.03
1697621307250950946,body,250843189,1697621307,0.03,1.0,0.03,0.7964332103729248,0.3498404026031494,0.03
1697621307260888960,body,260799239,1697621307,0.03,1.0,0.03,0.792845606803894,0.3327203392982483,0.03
1697621307270921183,body,270832334,1697621307,0.03,1.0,0.03,0.7986853122711182,0.29366225004196167,0.03
1697621307280913609,body,280809615,1697621307,0.03,1.0,0.03,0.7993181943893433,0.2625306248664856,0.03
1697621307290899046,body,290801678,1697621307,0.03,1.0,0.03,0.7823734879493713,0.24692243337631226,0.03
1697621307300945524,body,300830540,1697621307,0.03,1.0,0.03,0.77733314037323,0.22251224517822266,0.03
1697621307310890302,body,310806768,1697621307,0.03,1.0,0.03,0.7652528285980225,0.18722003698349,0.03
1697621307320954427,body,320840475,1697621307,0.03,0.9758377075195312,0.03,0.6302931904792786,0.21736007928848267,0.03
1697621307330878294,body,330796481,1697621307,0.03,0.8056743144989014,0.03,0.4845365285873413,0.21827054023742676,0.03
1697621307340894987,body,340814629,1697621307,0.03,0.5391710996627808,0.03,0.41372740268707275,0.19772082567214966,0.03
1697621307350933876,body,350819813,1697621307,0.03,0.4150059223175049,0.03,0.33318090438842773,0.20236074924468994,0.03
1697621307360870311,body,360807234,1697621307,0.03,0.3260745406150818,0.03,0.2629346251487732,0.24962055683135986,0.03
1697621307370900012,body,370819607,1697621307,0.03,0.26377931237220764,0.03,0.19853660464286804,0.26896947622299194,0.03
1697621307380894676,body,380805327,1697621307,0.03,0.20481067895889282,0.03,0.11590215563774109,0.2589241862297058,0.03
1697621307390904254,body,390815626,1697621307,0.03,0.1628311276435852,0.03,0.05029618740081787,0.2511860132217407,0.03
1697621307400903244,body,400816954,1697621307,0.03,0.1330350637435913,0.03,0.03,0.2578165531158447,0.03
1697621307410868291,body,410770303,1697621307,0.03,0.12045520544052124,0.04485011100769043,0.03,0.2649354934692383,0.03
1697621307420905459,body,420815943,1697621307,0.03,0.11192280054092407,0.08258950710296631,0.03,0.2634510397911072,0.03
1697621307430917786,body,430818760,1697621307,0.03,0.11103826761245728,0.10877829790115356,0.03,0.2662867307662964,0.03
1697621307440908139,body,440811777,1697621307,0.03,0.12185841798782349,0.12147271633148193,0.03,0.24709415435791016,0.03
1697621307450878519,body,450805534,1697621307,0.11301884055137634,0.03,1.0,0.03,0.03,1.0
1697621307460908018,body,460822723,1697621307,0.09772112965583801,0.03,1.0,0.03,0.03,1.0
1697621307470938032,body,470824449,1697621307,0.08410343527793884,0.03,1.0,0.03,0.03,1.0
1697621307480892515,body,480802213,1697621307,0.06630423665046692,0.03,1.0,0.03,0.03,1.0
1697621307490944480,body,490855184,1697621307,0.05216661095619202,0.03,1.0,0.03,0.03,1.0
1697621307500928523,body,500828862,1697621307,0.03959974646568298,0.03,1.0,0.03,0.03,1.0
1697621307510929459,body,510816960,1697621307,0.03,0.03,1.0,0.03,0.03,1.0
1697621307520945726,body,520821755,1697621307,0.03,0.03,1.0,0.03,0.03,1.0
1697621307530916205,body,530835437,1697621307,0.03,0.03,1.0,0.03,0.03,1.0
1697621307540930381,body,540813189,1697621307,0.03,0.03,1.0,0.03,0.03,1.0
1697621307550902910,body,550814401,1697621307,0.03,0.041234761476516724,1.0,0.03,0.03,1.0
1697621307560906251,body,560828943,1697621307,0.03,0.0549369752407074,1.0,0.03,0.03,1.0
1697621307571036791,body,570896521,1697621307,0.03,0.06397658586502075,1.0,0.03,0.03,1.0
1697621307580899564,body,580805960,1697621307,0.03,0.07043212652206421,1.0,0.03,0.03,0.9327894449234009
1697621307590901915,body,590814814,1697621307,0.03,0.07305890321731567,1.0,0.03,0.03,0.8679406642913818
1697621307600879858,body,600792363,1697621307,0.03,0.06649279594421387,0.949451208114624,0.03,0.03,0.7940613627433777
1697621307610882093,body,610795434,1697621307,0.03,0.0580386221408844,0.9127017259597778,0.03,0.03,0.6869091987609863
1697621307620915539,body,620828064,1697621307,0.03,0.05003619194030762,0.8647124767303467,0.03,0.03,0.5405396223068237
1697621307630917356,body,630822444,1697621307,0.03,0.04916229844093323,0.8292372226715088,0.03,0.03,0.44362789392471313
1697621307640895552,body,640802635,1697621307,0.03,0.03950977325439453,0.7770934700965881,0.03,0.03,0.3798117935657501
1697621307650862719,body,650793455,1697621307,0.03,0.0317268967628479,0.6724491119384766,0.03,0.03,0.3191583752632141
1697621307660927220,body,660826527,1697621307,1.0,0.03,0.03,0.7788954973220825,0.9068727493286133,0.03
1697621307670896903,body,670816252,1697621307,1.0,0.03,0.03,0.8826814293861389,0.9442826509475708,0.03
1697621307680908440,body,680785557,1697621307,1.0,0.03,0.03,0.9717618227005005,0.974799394607544,0.03
1697621307690973130,body,690842082,1697621307,1.0,0.03,0.03,1.0,1.0,0.03
1697621307700916243,body,700827001,1697621307,1.0,0.03,0.03,1.0,1.0,0.03
1697621307710878780,body,710804256,1697621307,1.0,0.03,0.03,1.0,1.0,0.03
1697621307720923565,body,720830401,1697621307,1.0,0.03,0.03,1.0,1.0,0.03
1697621307731011665,body,730885631,1697621307,1.0,0.03,0.03,1.0,1.0,0.03
1697621307740972568,body,740845685,1697621307,1.0,0.03,0.03,1.0,1.0,0.03
1697621307750949809,body,750836323,1697621307,1.0,0.03,0.03,1.0,0.9573105573654175,0.03
1697621307761049344,body,760889828,1697621307,1.0,0.03,0.03,1.0,0.9084992408752441,0.03
1697621307770980192,body,770857851,1697621307,0.9164706468582153,0.03,0.03,1.0,0.8673378229141235,0.03
1697621307780934919,body,780850557,1697621307,0.6377605199813843,0.03,0.03,1.0,0.7892580628395081,0.03
1697621307790956033,body,790851107,1697621307,0.5230209827423096,0.03,0.03,1.0,0.6894097924232483,0.03
1697621307801005121,body,800861663,1697621307,0.4388484060764313,0.03,0.03,1.0,0.5061204433441162,0.03
1697621307811039358,body,810867673,1697621307,0.3774166703224182,0.03,0.03,1.0,0.3600524961948395,0.03
1697621307821054584,body,820908809,1697621307,0.3313930034637451,0.03,0.03,1.0,0.24382025003433228,0.03
1697621307830956689,body,830853320,1697621307,0.30210283398628235,0.03,0.03,0.9827531576156616,0.16777190566062927,0.03
1697621307840910057,body,840813850,1697621307,0.2814723253250122,0.03,0.03,0.9462095499038696,0.11432451009750366,0.03
1697621307850952971,body,850849605,1697621307,0.2736576199531555,0.03,0.03,0.8988637924194336,0.06015366315841675,0.03
1697621307861024801,body,860853732,1697621307,0.03,1.0,0.03,0.8941481113433838,0.11702632904052734,0.03
1697621307870962476,body,870848866,1697621307,0.03,1.0,0.03,0.7669389843940735,0.08830571174621582,0.03
1697621307881025447,body,880885696,1697621307,0.03,1.0,0.03,0.6215491890907288,0.0824236273765564,0.03
1697621307890968748,body,890840036,1697621307,0.03,1.0,0.03,0.5472850203514099,0.06239497661590576,0.03
