log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1709651604080167528,body,80104828,1709651604,0.03,1.0,0.03,0.9213895201683044,0.7109804749488831,0.03
1709651604090182072,body,90084127,1709651604,0.03,1.0,0.03,0.9100053310394287,0.7201801538467407,0.03
1709651604100181362,body,100081035,1709651604,0.03,1.0,0.03,0.8917276263237,0.7284629344940186,0.03
1709651604110242590,body,110162674,1709651604,0.03,1.0,0.03,0.8725947737693787,0.72356116771698,0.03
1709651604120172455,body,120106963,1709651604,0.03,1.0,0.03,0.8261579275131226,0.7004516124725342,0.03
1709651604130172710,body,130105422,1709651604,0.03,1.0,0.03,0.760964572429657,0.6775197982788086,0.03
1709651604140164600,body,140098405,1709651604,0.03,1.0,0.03,0.7258360981941223,0.672021746635437,0.03
1709651604150200303,body,150124310,1709651604,0.03,1.0,0.03,0.5452646613121033,0.6186392307281494,0.03
1709651604160201714,body,160076819,1709651604,0.03,0.9415956735610962,0.03,0.4537658393383026,0.573970377445221,0.03
1709651604170142329,body,170078354,1709651604,0.03,0.8510094285011292,0.03,0.4102284014225006,0.5434397459030151,0.03
1709651604180211656,body,180109465,1709651604,0.03,0.6794042587280273,0.03,0.3607218861579895,0.4981696605682373,0.03
1709651604190172655,body,190087276,1709651604,0.03,0.4753623902797699,0.03,0.26883724331855774,0.3915649950504303,0.03
1709651604200156118,body,200094009,1709651604,0.03,0.4032653570175171,0.03,0.2172071933746338,0.31754645705223083,0.03
1709651604210186729,body,210114111,1709651604,0.03,0.3714638650417328,0.03,0.19151979684829712,0.333255797624588,0.03
1709651604220168274,body,220106810,1709651604,0.03,0.30867528915405273,0.03,0.1417618989944458,0.32285788655281067,0.03
1709651604230162247,body,230088384,1709651604,0.03,0.2845938801765442,0.03,0.12659317255020142,0.2816544473171234,0.03
1709651604240259840,body,240168726,1709651604,0.03,0.2503485679626465,0.03,0.08854156732559204,0.24093034863471985,0.03
1709651604250186525,body,250109824,1709651604,0.03,0.23543637990951538,0.03,0.060634076595306396,0.2077992856502533,0.03
1709651604260195807,body,260077330,1709651604,0.03,0.22861158847808838,0.03,0.03,0.19253191351890564,0.03
1709651604270367026,body,270238244,1709651604,0.03,0.03,0.9066818952560425,0.03,0.18769213557243347,0.03
1709651604280184556,body,280103179,1709651604,0.03,0.03,0.9387357234954834,0.03,0.19418422877788544,0.03
1709651604290160221,body,290094043,1709651604,0.03,0.03,0.9417964220046997,0.03,0.20159968733787537,0.03
1709651604300231775,body,300133486,1709651604,0.03,0.03310075402259827,0.9528734683990479,0.03,0.1962587833404541,0.03
1709651604310163937,body,310103356,1709651604,0.03,0.06471240520477295,0.9878103733062744,0.03,0.2029307782649994,0.03
1709651604320139290,body,320080863,1709651604,0.03,0.1090594232082367,0.9937878847122192,0.03,0.23203808069229126,0.03
1709651604330160257,body,330088355,1709651604,0.03,0.1399306058883667,0.9867658615112305,0.03,0.26710614562034607,0.03
1709651604340224103,body,340121007,1709651604,0.03,0.14892831444740295,0.9711122512817383,0.03,0.29395848512649536,0.03
1709651604350152929,body,350092875,1709651604,0.03,0.17479023337364197,0.9279389381408691,0.03,0.268055260181427,0.03
1709651604360154770,body,360075521,1709651604,0.03,0.20937830209732056,0.869077205657959,0.03,0.23551931977272034,0.03
1709651604370289956,body,370111075,1709651604,0.03,0.21775633096694946,0.8436719179153442,0.03,0.2359066605567932,0.03
1709651604380176298,body,380081579,1709651604,0.03,0.20869788527488708,0.7138750553131104,0.03,0.23839910328388214,0.03
1709651604390129532,body,390063759,1709651604,0.03,0.20661383867263794,0.6757088899612427,0.03,0.2229013293981552,0.03
1709651604400199041,body,400112639,1709651604,0.03,0.21111461520195007,0.6009924411773682,0.03,0.20169168710708618,0.03
1709651604410155643,body,410093107,1709651604,0.03,0.24142032861709595,0.5274406671524048,0.03,0.16965818405151367,0.03
1709651604420200662,body,420104086,1709651604,0.03,0.24299421906471252,0.3931121826171875,0.03,0.12759153544902802,0.03
1709651604430239736,body,430136241,1709651604,0.03,0.2527158260345459,0.3522704839706421,0.03,0.10697293281555176,0.03
1709651604440149123,body,440089716,1709651604,0.03,0.2697311043739319,0.11179550737142563,0.03,0.06788301467895508,0.03
1709651604450182014,body,450116279,1709651604,0.03,0.2806752324104309,0.03,0.03,0.045071303844451904,0.03
1709651604460237528,body,460112609,1709651604,0.03,0.28559941053390503,0.03,0.03,0.03,0.03
1709651604470191436,body,470103481,1709651604,0.03,0.2821996808052063,0.03,0.09215134382247925,0.03,0.03
1709651604480170749,body,480094045,1709651604,0.33273422718048096,0.03,0.03,1.0,0.03,1.0
1709651604490173967,body,490083379,1709651604,0.3422723710536957,0.03,0.03,1.0,0.03,1.0
1709651604500134699,body,500079177,1709651604,0.37638890743255615,0.03,0.03,1.0,0.03,1.0
1709651604510172930,body,510101412,1709651604,0.38545429706573486,0.03,0.03,1.0,0.03,1.0
1709651604520152396,body,520083384,1709651604,0.3953779339790344,0.03,0.03,1.0,0.03,1.0
1709651604530154716,body,530093346,1709651604,0.39024245738983154,0.03,0.03,1.0,0.03,1.0
1709651604540138950,body,540076569,1709651604,0.38035157322883606,0.03,0.03,1.0,0.03,1.0
1709651604550144919,body,550077731,1709651604,0.37964412569999695,0.03,0.03,1.0,0.03,0.9619181752204895
1709651604560198494,body,560128395,1709651604,0.37123987078666687,0.03,0.03,1.0,0.03,0.9308069944381714
1709651604570132631,body,570071592,1709651604,0.38976147770881653,0.03,0.03,0.8748974800109863,0.03,0.763719379901886
1709651604580163293,body,580074295,1709651604,0.3775840997695923,0.03,0.03,0.6649028062820435,0.03,0.6281291246414185
1709651604590229139,body,590161504,1709651604,0.3750297427177429,0.03,0.03,0.6085240840911865,0.03,0.572396993637085
1709651604600158801,body,600081910,1709651604,0.3529035151004791,0.03,0.03,0.45477426052093506,0.03,0.39921829104423523
1709651604610154675,body,610076758,1709651604,0.3530218303203583,0.03,0.03,0.3758181929588318,0.03,0.3311866819858551
1709651604620251311,body,620137828,1709651604,0.34460484981536865,0.03,0.03,0.3372865319252014,0.03,0.3047577738761902
1709651604630149787,body,630065653,1709651604,0.37708550691604614,0.03,0.03,0.2744619846343994,0.03,0.22208642959594727
1709651604640149270,body,640074506,1709651604,0.3872559070587158,0.03,0.03,0.24184095859527588,0.03,0.131883442401886
1709651604650155680,body,650082102,1709651604,0.38488271832466125,0.03,0.03,0.2154129147529602,0.03,0.05755269527435303
1709651604660163369,body,660085945,1709651604,0.39260488748550415,0.03,0.03,0.19790130853652954,0.03,0.03
1709651604670140295,body,670074877,1709651604,0.4199468493461609,0.03,0.03,0.1996479630470276,0.04529368877410889,0.03
1709651604680145456,body,680069428,1709651604,0.44072291254997253,0.03,0.03,0.2037067413330078,0.08803403377532959,0.03
1709651604690184962,body,690117493,1709651604,0.03,0.03,0.216547429561615,0.03,1.0,0.03
1709651604700139207,body,700062284,1709651604,0.03,0.03,0.1744452714920044,0.03,1.0,0.03
1709651604710193519,body,710084339,1709651604,0.03,0.03,0.15490710735321045,0.03,1.0,0.03
1709651604720196976,body,720121535,1709651604,0.03,0.03,0.12222278118133545,0.03,1.0,0.03
1709651604730143790,body,730077882,1709651604,0.03,0.03,0.07953649759292603,0.03,1.0,0.03
1709651604740162232,body,740069933,1709651604,0.03,0.03,0.06063210964202881,0.03,1.0,0.03
1709651604750176361,body,750099992,1709651604,0.03,0.03,0.04507485032081604,0.03,1.0,0.03
1709651604760174193,body,760115578,1709651604,0.04615965485572815,0.03,0.03,0.03,1.0,0.03
1709651604770130896,body,770071074,1709651604,0.03,0.24149268865585327,0.03,0.35489922761917114,0.7978273034095764,0.03
1709651604780164684,body,780091921,1709651604,0.03,0.1896686553955078,0.03,0.43018656969070435,0.7197770476341248,0.03
1709651604790143897,body,790079857,1709651604,0.03,0.18808287382125854,0.03,0.450388640165329,0.6428292989730835,0.03
1709651604800152034,body,800083201,1709651604,0.03,0.22137032449245453,0.03,0.48277127742767334,0.5475025177001953,0.03
1709651604810172201,body,810099073,1709651604,0.03,0.2295283079147339,0.03,0.5133248567581177,0.3860768675804138,0.03
1709651604820220217,body,820107979,1709651604,0.03,0.24324432015419006,0.03,0.5246764421463013,0.3076658546924591,0.03
1709651604830131869,body,830076241,1709651604,0.03,0.27717143297195435,0.03,0.5343735218048096,0.09594474732875824,0.03
1709651604840129365,body,840075427,1709651604,0.03,0.3152124583721161,0.03,0.5288437604904175,0.042399272322654724,0.03
1709651604850169591,body,850100011,1709651604,0.03,0.351226806640625,0.03,0.5244567394256592,0.03,0.03
1709651604860148530,body,860085069,1709651604,0.03,0.3352237641811371,0.03,0.48206523060798645,0.03,0.05430455505847931
1709651604870148386,body,870079072,1709651604,0.03,0.2906920313835144,0.03,0.41643065214157104,0.03,0.08100388944149017
1709651604880192321,body,880111328,1709651604,0.03,0.272136926651001,0.03,0.3583066165447235,0.03,0.09235848486423492
1709651604890184728,body,890092920,1709651604,0.03,0.26344895362854004,0.03,0.23819413781166077,0.03,0.11503587663173676
1709651604900134516,body,900071093,1709651604,0.6243196129798889,0.03,0.03,0.29927560687065125,0.03,0.5865774750709534
1709651604910217517,body,910144906,1709651604,0.6202992796897888,0.03,0.03,0.2713749408721924,0.03,0.5750938653945923
1709651604920147543,body,920088368,1709651604,0.6626968383789062,0.03,0.03,0.20030498504638672,0.03,0.544488787651062
1709651604930157421,body,930097505,1709651604,0.6563984751701355,0.03,0.03,0.18429693579673767,0.03,0.5326871275901794
1709651604940282893,body,940161946,1709651604,0.6774245500564575,0.03,0.03,0.1705777645111084,0.03,0.5176084041595459
1709651604950175393,body,950093716,1709651604,0.6717826128005981,0.03,0.03,0.09694942831993103,0.03,0.4941394329071045
1709651604960165395,body,960105278,1709651604,0.6315771341323853,0.03,0.03,0.046974003314971924,0.03,0.4326539635658264
1709651604970112866,body,970059906,1709651604,0.6005284786224365,0.03,0.03,0.05720263719558716,0.03,0.3542497456073761
1709651604980166200,body,980085674,1709651604,0.5649193525314331,0.03,0.03,0.05970105528831482,0.03,0.31640419363975525
1709651604990211438,body,990109374,1709651604,0.49879273772239685,0.03,0.03,0.04629465937614441,0.03,0.26524466276168823
1709651605000141424,body,63899,1709651605,0.38320302963256836,0.03,0.03,0.05038556456565857,0.03,0.12565456330776215
1709651605010192657,body,10117148,1709651605,0.34954509139060974,0.03,0.03,0.04938572645187378,0.03,0.092292919754982
1709651605020177859,body,20066248,1709651605,0.2874714136123657,0.03,0.03,0.03,0.03,0.06499961018562317
1709651605030154046,body,30090742,1709651605,0.19064223766326904,0.03,0.03,0.03,0.03,0.03
1709651605040235100,body,40111636,1709651605,0.16936877369880676,0.03,0.03,0.03,0.03,0.03
1709651605050158391,body,50099736,1709651605,0.1319853663444519,0.03,0.03,0.06275522708892822,0.053480714559555054,0.03
1709651605060207566,body,60080121,1709651605,0.11373546719551086,0.03,0.03,0.07094109058380127,0.0687483549118042,0.03
1709651605070332631,body,70248705,1709651605,0.09337112307548523,0.03,0.03,0.07843396067619324,0.0621849000453949,0.03
1709651605080151547,body,80092270,1709651605,0.07140731811523438,0.03,0.03,0.09474056959152222,0.08134013414382935,0.03
1709651605090116048,body,90063250,1709651605,0.06288641691207886,0.03,0.03,0.0964023768901825,0.0884658694267273,0.03
1709651605100263499,body,100151200,1709651605,0.03,0.2510901987552643,1.0,0.03,0.6020526885986328,0.03
1709651605110141711,body,110087990,1709651605,0.03,0.24949052929878235,0.998043417930603,0.03,0.5916489362716675,0.03
1709651605120142733,body,120077606,1709651605,0.03,0.2530682384967804,0.9797190427780151,0.03,0.6082876324653625,0.03
1709651605130147820,body,130084157,1709651605,0.03,0.2644602358341217,0.9689691066741943,0.03,0.630103588104248,0.03
1709651605140167064,body,140103550,1709651605,0.03,0.2682643234729767,0.9686671495437622,0.03,0.6425687670707703,0.03
1709651605150160259,body,150082660,1709651605,0.03,0.2691783010959625,0.9738260507583618,0.03,0.6182319521903992,0.03
1709651605160146201,body,160086982,1709651605,0.03,0.27008602023124695,0.9620851278305054,0.03,0.6175036430358887,0.03
1709651605170199605,body,170099139,1709651605,0.03,0.2602291405200958,0.8804147243499756,0.03,0.6054850220680237,0.03
1709651605180234968,body,180109256,1709651605,0.03,0.25746485590934753,0.8459194898605347,0.03,0.5978893637657166,0.03
1709651605190136898,body,190075194,1709651605,0.03,0.2523691952228546,0.7352626323699951,0.03,0.5473307967185974,0.03
1709651605200199236,body,200110340,1709651605,0.03,0.2630806267261505,0.6613292098045349,0.03,0.5210128426551819,0.03
1709651605210159114,body,210094269,1709651605,0.03,0.2658386528491974,0.48229140043258667,0.03,0.46620050072669983,0.03
1709651605220163472,body,220076290,1709651605,0.03,0.27063891291618347,0.30477869510650635,0.03,0.37613531947135925,0.03
1709651605230207111,body,230115014,1709651605,0.03,0.2768773138523102,0.2750634551048279,0.03,0.32528603076934814,0.03
1709651605240170143,body,240100333,1709651605,0.03,0.3032642900943756,0.20161932706832886,0.03,0.12369132786989212,0.03
1709651605250171150,body,250100124,1709651605,0.03,0.3090268075466156,0.17551323771476746,0.03,0.08534419536590576,0.03
1709651605260545028,body,260195014,1709651605,0.03,0.32181575894355774,0.1303032636642456,0.03,0.03,0.03
1709651605270369709,body,270174191,1709651605,0.03,0.335339218378067,0.11839249730110168,0.03,0.03,0.03
1709651605280348277,body,280192366,1709651605,0.03,0.33755823969841003,0.09023112058639526,0.03,0.03,0.07241202890872955
1709651605290397296,body,290212866,1709651605,0.03,0.34578827023506165,0.07215744256973267,0.03,0.03,0.08495362102985382
1709651605300373756,body,300163406,1709651605,0.03,0.9242643117904663,0.05116629600524902,0.03,0.03,0.8181872367858887
1709651605310200301,body,310105903,1709651605,0.03,0.9291950464248657,0.04983776807785034,0.03,0.03,0.8290971517562866
1709651605320255004,body,320123909,1709651605,0.03,0.9213785529136658,0.09447777271270752,0.03,0.03,0.8500722646713257
1709651605330183850,body,330095519,1709651605,0.03,0.9179414510726929,0.10109221935272217,0.03,0.03,0.8680882453918457
1709651605340192266,body,340092634,1709651605,0.03,0.8646324276924133,0.09661513566970825,0.03,0.03,0.8712575435638428
1709651605350163713,body,350087393,1709651605,0.03,0.83236163854599,0.07870751619338989,0.03,0.03,0.8641648292541504
1709651605360177589,body,360115992,1709651605,0.03,0.8090488314628601,0.07888251543045044,0.03,0.03,0.8624039888381958
1709651605370141718,body,370083390,1709651605,0.03,0.7210561037063599,0.10943841934204102,0.03,0.03,0.852523922920227
1709651605380138588,body,380077801,1709651605,0.03,0.6724595427513123,0.10843300819396973,0.03,0.03,0.829778790473938
1709651605390236577,body,390167256,1709651605,0.03,0.639341413974762,0.10447698831558228,0.03,0.03,0.8170310258865356
1709651605400150461,body,400087125,1709651605,0.03,0.5156626105308533,0.10059195756912231,0.03,0.03,0.786351203918457
1709651605410146132,body,410089666,1709651605,0.03,0.40313711762428284,0.10312455892562866,0.03,0.03,0.7822631597518921
1709651605420339424,body,420113166,1709651605,0.03,0.3130638897418976,0.10236185789108276,0.03,0.03,0.7806969881057739
1709651605430142471,body,430079093,1709651605,0.03,0.17547622323036194,0.1038438081741333,0.03,0.03,0.7619715929031372
1709651605440149111,body,440092009,1709651605,0.03,0.09584031999111176,0.1037490963935852,0.03,0.03,0.7446849346160889
1709651605450190976,body,450102375,1709651605,0.03,0.03,0.10430878400802612,0.03,0.03,0.7320071458816528
1709651605460234747,body,460087075,1709651605,0.03,0.03,0.10832911729812622,0.03,0.03,0.7229061722755432
1709651605470176204,body,470096411,1709651605,0.03,0.03,0.10663264989852905,0.03,0.03,0.709850549697876
1709651605480141784,body,480086156,1709651605,0.03,0.03,0.10360676050186157,0.03,0.03,0.6815972924232483
1709651605490156076,body,490093204,1709651605,0.03,0.03,0.10880452394485474,0.03,0.03,0.6728954315185547
1709651605500149609,body,500081746,1709651605,0.031758517026901245,0.03,0.09685266017913818,0.03,0.03,0.6268450021743774
1709651605510156287,body,510075528,1709651605,0.03,0.21754378080368042,0.03,0.5197765827178955,0.42773863673210144,0.03
1709651605520168577,body,520095867,1709651605,0.03,0.21066755056381226,0.03,0.530404806137085,0.4941243529319763,0.03
1709651605530178817,body,530090854,1709651605,0.03,0.20903697609901428,0.03,0.5411708950996399,0.5785294771194458,0.03
1709651605540137783,body,540069270,1709651605,0.03,0.20696818828582764,0.03,0.5364735126495361,0.6765536069869995,0.03
1709651605550189588,body,550129557,1709651605,0.03,0.20120453834533691,0.03,0.5374605059623718,0.6969990730285645,0.03
1709651605560179387,body,560102686,1709651605,0.03,0.16929131746292114,0.03,0.5404031276702881,0.7010718584060669,0.03
1709651605570218970,body,570147999,1709651605,0.03,0.15224191546440125,0.03,0.5273335576057434,0.6558681726455688,0.03
1709651605580263034,body,580091709,1709651605,0.03,0.1434628665447235,0.03,0.5145493745803833,0.6311897039413452,0.03
1709651605590153935,body,590087180,1709651605,0.03,0.11290434002876282,0.03,0.48192721605300903,0.46073058247566223,0.03
1709651605600147447,body,600097062,1709651605,0.03,0.10649147629737854,0.03,0.44897401332855225,0.3847982883453369,0.03
1709651605610166776,body,610090238,1709651605,0.03,0.11100688576698303,0.03,0.4370073974132538,0.3680780529975891,0.03
1709651605620207240,body,620129436,1709651605,0.03,0.11138692498207092,0.03,0.39401325583457947,0.281582236289978,0.03
1709651605630183276,body,630094355,1709651605,0.03,0.1112162172794342,0.03,0.38142356276512146,0.25830021500587463,0.03
1709651605640161034,body,640077971,1709651605,0.03,0.10661780834197998,0.03,0.3408975601196289,0.18946462869644165,0.03
1709651605650162565,body,650077256,1709651605,0.03,0.1096283495426178,0.03,0.3110200762748718,0.176049143075943,0.03
1709651605660192043,body,660102370,1709651605,0.03,0.10964292287826538,0.03,0.27730628848075867,0.13126438856124878,0.03
1709651605670176514,body,670073804,1709651605,0.03,0.11374130845069885,0.03,0.25389838218688965,0.1253485083580017,0.03
1709651605680202178,body,680115570,1709651605,0.03,0.117494136095047,0.03,0.1965017020702362,0.09603911638259888,0.03
1709651605690166569,body,690101590,1709651605,0.03,0.11218085885047913,0.03,0.0999225303530693,0.06492450833320618,0.03
1709651605700147748,body,700079202,1709651605,0.03,0.1106346845626831,0.03,0.03,0.048694729804992676,0.03
1709651605710346951,body,710176940,1709651605,0.7209835052490234,0.03,0.6565955281257629,0.03,0.03,0.9776510000228882
1709651605720321460,body,720144075,1709651605,0.7218167185783386,0.03,0.6859461665153503,0.03,0.03,0.9844350814819336
1709651605730136140,body,730071804,1709651605,0.7269750237464905,0.03,0.7580381631851196,0.03,0.03,0.9874253273010254
1709651605740213697,body,740139971,1709651605,0.7227389812469482,0.03,0.8005953431129456,0.03,0.03,0.9905450344085693
1709651605750151784,body,750077158,1709651605,0.722740113735199,0.03,0.8027581572532654,0.03,0.03,0.9937542676925659
1709651605760138401,body,760074792,1709651605,0.7263522148132324,0.03,0.794334352016449,0.03,0.03,0.984472393989563
1709651605770131163,body,770067987,1709651605,0.7122678756713867,0.03,0.7727537155151367,0.03,0.03,0.9661167860031128
1709651605780155694,body,780084253,1709651605,0.7025314569473267,0.03,0.7870863676071167,0.03,0.03,0.956214964389801
1709651605790154781,body,790081130,1709651605,0.6664465665817261,0.03,0.7290291786193848,0.03,0.03,0.9055827856063843
1709651605800158833,body,800088945,1709651605,0.6231815814971924,0.03,0.6109007596969604,0.03,0.03,0.8436269760131836
1709651605810185782,body,810096637,1709651605,0.6044725179672241,0.03,0.5404219031333923,0.03,0.03,0.8090670108795166
1709651605820186013,body,820085141,1709651605,0.5605469346046448,0.03,0.43732982873916626,0.03,0.03,0.7300472259521484
1709651605830157461,body,830083369,1709651605,0.4558274745941162,0.03,0.35949546098709106,0.03,0.03,0.5558943152427673
1709651605840172384,body,840107290,1709651605,0.41171973943710327,0.03,0.3392423093318939,0.03,0.03,0.4748101830482483
1709651605850133754,body,850072727,1709651605,0.3305908143520355,0.03,0.2709592282772064,0.03,0.03,0.36890947818756104
1709651605860188452,body,860088711,1709651605,0.19666796922683716,0.03,0.21104377508163452,0.03,0.03,0.2805253267288208
1709651605870182904,body,870112296,1709651605,0.16462081670761108,0.03,0.193372905254364,0.03,0.03,0.2516923248767853
1709651605880177011,body,880095270,1709651605,0.09233872592449188,0.03,0.18454065918922424,0.03,0.03,0.2246856987476349
1709651605890259833,body,890120488,1709651605,0.07523252069950104,0.03,0.17668545246124268,0.03,0.03,0.21417048573493958
1709651605900253578,body,900097838,1709651605,0.04566548764705658,0.03,0.16707590222358704,0.03,0.03,0.19848567247390747
1709651605910156073,body,910081208,1709651605,0.03,0.03,0.15408173203468323,0.03,0.03,0.17046722769737244
1709651605920228345,body,920099059,1709651605,0.03,0.4512641131877899,0.03,0.18307623267173767,0.930600643157959,0.03
1709651605930166028,body,930093613,1709651605,0.03,0.4565359950065613,0.03,0.191893070936203,0.9324296712875366,0.03
1709651605940190826,body,940087247,1709651605,0.03,0.46365827322006226,0.03,0.19512531161308289,0.9367576837539673,0.03
1709651605950148131,body,950083187,1709651605,0.03,0.4678824841976166,0.03,0.23094812035560608,0.9535444974899292,0.03
1709651605960147341,body,960084919,1709651605,0.03,0.46852943301200867,0.03,0.2391718327999115,0.9524954557418823,0.03
1709651605970151243,body,970082368,1709651605,0.03,0.46618908643722534,0.03,0.2184920608997345,0.9220031499862671,0.03
1709651605980168358,body,980098890,1709651605,0.03,0.47703224420547485,0.03,0.21321526169776917,0.8944235444068909,0.03
1709651605990181744,body,990084633,1709651605,0.03,0.4719531536102295,0.03,0.1968783438205719,0.8511667251586914,0.03
1709651606000174632,body,89827,1709651606,0.03,0.46958276629447937,0.03,0.1960386335849762,0.7601646184921265,0.03
1709651606010160885,body,10078009,1709651606,0.03,0.465435266494751,0.03,0.18364140391349792,0.6621984839439392,0.03
1709651606020135827,body,20073996,1709651606,0.03,0.4491690695285797,0.03,0.1959848701953888,0.44563907384872437,0.03
1709651606030190813,body,30095271,1709651606,0.03,0.43875065445899963,0.03,0.19888576865196228,0.40670257806777954,0.03
1709651606040195517,body,40117424,1709651606,0.03,0.4064035713672638,0.03,0.21921893954277039,0.3293881118297577,0.03
1709651606050140002,body,50076209,1709651606,0.03,0.38835978507995605,0.03,0.23578444123268127,0.2704945504665375,0.03
1709651606060258495,body,60148479,1709651606,0.03,0.3647754192352295,0.03,0.2483786642551422,0.24528321623802185,0.03
1709651606070172891,body,70092808,1709651606,0.03,0.3519008457660675,0.03,0.2489738166332245,0.22280153632164001,0.03
1709651606080130855,body,80067578,1709651606,0.03,0.3433294892311096,0.03,0.27286991477012634,0.21152383089065552,0.03
1709651606090141882,body,90080971,1709651606,0.03,0.30233752727508545,0.03,0.3042115271091461,0.21167322993278503,0.03
1709651606100208439,body,100083804,1709651606,0.03,0.29680418968200684,0.03,0.24792256951332092,0.20148247480392456,0.03
1709651606110164752,body,110088940,1709651606,0.03,0.28010132908821106,0.03,0.23224779963493347,0.20003384351730347,0.03
1709651606120143190,body,120077591,1709651606,0.03,0.2402169108390808,0.03,0.23421087861061096,0.2090528905391693,0.03
1709651606130170033,body,130093138,1709651606,0.03,0.03,0.03,0.17714589834213257,0.32704368233680725,0.03
1709651606140187406,body,140131201,1709651606,0.09851473569869995,0.03,0.03,0.1750696301460266,0.3441559374332428,0.03
1709651606150150471,body,150085192,1709651606,0.1374569833278656,0.03,0.03,0.1730670928955078,0.34406957030296326,0.03
1709651606160208548,body,160128696,1709651606,0.15789367258548737,0.03,0.03,0.17029297351837158,0.34280943870544434,0.03
1709651606170174950,body,170096085,1709651606,0.18133977055549622,0.03,0.03,0.1572921872138977,0.33822938799858093,0.03
1709651606180154340,body,180082352,1709651606,0.20511147379875183,0.03,0.03,0.16004043817520142,0.3316604495048523,0.03
1709651606190197280,body,190131427,1709651606,0.2184969186782837,0.03,0.03,0.16282588243484497,0.32559892535209656,0.03
1709651606200164785,body,200064834,1709651606,0.19260752201080322,0.03,0.03,0.16539603471755981,0.3335176408290863,0.03
1709651606210152678,body,210090208,1709651606,0.17308419942855835,0.03,0.03,0.1617031693458557,0.33591538667678833,0.03
1709651606220304576,body,220160190,1709651606,0.16869406402111053,0.03,0.03,0.16277319192886353,0.3295001685619354,0.03
1709651606230154485,body,230091914,1709651606,0.1701047271490097,0.03,0.03,0.1755022406578064,0.3116399645805359,0.03
1709651606240144336,body,240067833,1709651606,0.16865114867687225,0.03,0.03,0.1747351884841919,0.30403435230255127,0.03
1709651606250171477,body,250108049,1709651606,0.4388839602470398,0.03,0.07473301887512207,0.03,0.5615389347076416,0.03
1709651606260234705,body,260122652,1709651606,0.43462976813316345,0.03,0.076944500207901,0.03,0.5594874620437622,0.03
1709651606270215465,body,270123979,1709651606,0.3932524621486664,0.03,0.07059773802757263,0.03,0.5786696076393127,0.03
1709651606280160507,body,280095462,1709651606,0.38153526186943054,0.03,0.04916611313819885,0.03,0.580349326133728,0.03
1709651606290186681,body,290080922,1709651606,0.3772806227207184,0.03,0.04386457800865173,0.03,0.5584956407546997,0.03
1709651606300188738,body,300109551,1709651606,0.3907760977745056,0.03,0.03,0.03,0.5087553262710571,0.03
1709651606310160141,body,310088675,1709651606,0.3787939250469208,0.03,0.03,0.03,0.48987722396850586,0.03
1709651606320181312,body,320109943,1709651606,0.35174497961997986,0.03,0.03,0.03,0.4708102345466614,0.03
1709651606330119023,body,330064266,1709651606,0.3053528368473053,0.03,0.03,0.040568530559539795,0.447762668132782,0.03
1709651606340196729,body,340103114,1709651606,0.03,0.21580445766448975,0.249765545129776,0.03,0.03,0.16690286993980408
1709651606350232047,body,350143201,1709651606,0.03,0.28347253799438477,0.24209430813789368,0.03,0.03,0.19051316380500793
1709651606360151008,body,360084014,1709651606,0.03,0.33903616666793823,0.21845796704292297,0.03,0.03,0.22609710693359375
1709651606370194266,body,370098474,1709651606,0.03,0.3921162486076355,0.17528563737869263,0.03,0.03,0.23664209246635437
1709651606380347676,body,380135865,1709651606,0.03,0.4032492935657501,0.15638726949691772,0.03,0.03,0.23375263810157776
1709651606390176475,body,390104459,1709651606,0.03,0.4308134913444519,0.13125288486480713,0.03,0.03,0.23293140530586243
1709651606400133707,body,400069987,1709651606,0.03,0.4682592451572418,0.09184950590133667,0.03,0.03,0.21079745888710022
1709651606410175554,body,410103096,1709651606,0.03,0.5357251167297363,0.07978492975234985,0.03,0.03,0.1886935532093048
1709651606420215736,body,420115321,1709651606,0.03,0.5547469258308411,0.09221524000167847,0.03,0.03,0.16936436295509338
1709651606430169380,body,430083144,1709651606,0.03,0.5799249410629272,0.07710832357406616,0.03,0.03,0.11351347714662552
1709651606440165621,body,440090063,1709651606,0.03,0.5221793055534363,0.07016777992248535,0.03,0.03,0.08367166668176651
1709651606450150796,body,450073712,1709651606,0.03,0.4899553060531616,0.0626184344291687,0.03,0.03,0.06021634489297867
1709651606460146142,body,460083180,1709651606,0.03,0.4410485625267029,0.04222065210342407,0.03,0.03,0.03
1709651606470139061,body,470081228,1709651606,0.03,0.4154410660266876,0.03,0.03,0.09799151867628098,0.03
1709651606480166364,body,480087958,1709651606,0.03,0.4053301215171814,0.049891531467437744,0.03,0.1585504710674286,0.03
1709651606490174312,body,490119833,1709651606,0.03,0.32467523217201233,0.05226200819015503,0.03,0.23805058002471924,0.03
1709651606500155907,body,500065045,1709651606,0.03,0.2703748643398285,0.054988741874694824,0.03,0.2818956673145294,0.03
1709651606510322092,body,510218033,1709651606,0.03,0.2581084370613098,0.054346442222595215,0.03,0.298852801322937,0.03
1709651606520169797,body,520091855,1709651606,0.03,0.22868581116199493,0.0484013557434082,0.03,0.32988786697387695,0.03
1709651606530162991,body,530081473,1709651606,0.03,0.2116396427154541,0.07045704126358032,0.03,0.3420424461364746,0.03
