log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1709651597464343017,,463520050,1709651597,-0.00453861081438634,0.012486752272577796,-1.8383798529827695,0.6064624190330505,0.003587903920561075,0.00559066329151392,-0.7950844764709473,0.10004687309265137,0.016127347946166992,0.0
1709651597468243622,,467686653,1709651597,-0.004671175859989058,0.012357047479218024,-1.8276083734995827,0.6107361316680908,0.003465909045189619,0.005622782278805971,-0.7918067574501038,0.10141730308532715,0.017078876495361328,0.0
1709651597472450135,,471853256,1709651597,-0.0053158717126491175,0.011788622335960662,-1.8155586912273882,0.6154969334602356,0.003009570064023137,0.005722683388739824,-0.7881127595901489,0.10291123390197754,0.018032550811767578,0.0
1709651597476900913,,476020097,1709651597,-0.0070059372942107385,0.012211922555607156,-1.8063958923098336,0.6191032528877258,0.0026263685431331396,0.006531026680022478,-0.7852780818939209,0.10441231727600098,0.019073486328125,0.0
1709651597483293297,,480186700,1709651597,-0.007443086032922504,0.015446658717003908,-1.7948287049907556,0.6236329674720764,0.003716551698744297,0.007725543808192015,-0.7816703915596008,0.10592913627624512,0.020048856735229492,0.0
1709651597485285288,,484353303,1709651597,-0.006566455147536403,0.01448165484869912,-1.7828760185036772,0.6282925605773926,0.003570336615666747,0.007103504613041878,-0.7779365181922913,0.10731387138366699,0.020823955535888672,0.0
1709651597490557733,,488519906,1709651597,-0.005324626459979561,0.01426432534705493,-1.770405912878544,0.6331287622451782,0.0038349858950823545,0.00657624052837491,-0.7740090489387512,0.10869050025939941,0.021733522415161133,0.0
1709651597493557872,,492686748,1709651597,-0.005455213755969024,0.013200030897201674,-1.7584391370351353,0.6377500295639038,0.0033440515398979187,0.0063099972903728485,-0.7702102661132812,0.11022233963012695,0.022718191146850586,0.0
1709651597497452315,,496853351,1709651597,-0.004953426754503567,0.011376662920387588,-1.7472539569800551,0.6420485377311707,0.00277084787376225,0.005550934001803398,-0.7666388750076294,0.1116487979888916,0.023605823516845703,0.0
1709651597501796065,,501019954,1709651597,-0.006120792985760259,0.011277408894068044,-1.7370127297938776,0.6459673047065735,0.002327464520931244,0.005978541914373636,-0.7633380889892578,0.11314678192138672,0.024663209915161133,0.0
1709651597505883395,,505186557,1709651597,-0.004649204555184171,0.011716184720802702,-1.7233266226375892,0.6511735320091248,0.0029321268666535616,0.005578787997364998,-0.7589027881622314,0.1144864559173584,0.025635242462158203,0.0
1709651597510402566,,509353399,1709651597,-0.005511352619545007,0.011208785576305473,-1.7126831395226245,0.6552045345306396,0.0024282995145767927,0.005753738339990377,-0.755425751209259,0.11589217185974121,0.026589632034301758,0.0
1709651597515480806,,513520002,1709651597,-0.0046663743761855,0.011800104867234547,-1.70062190585379,0.6597465872764587,0.0028944755904376507,0.005645847879350185,-0.751461386680603,0.11736130714416504,0.02748584747314453,0.0
1709651597519317266,,517686605,1709651597,-0.006447902745082964,0.01097603145886741,-1.6846159378680252,0.6657421588897705,0.0019487293902784586,0.0060591804794967175,-0.7461547255516052,0.11867737770080566,0.02824854850769043,0.0
1709651597523541622,,521853208,1709651597,-0.003829872620419596,0.01008736198730594,-1.6710949562222768,0.670769214630127,0.0024562247563153505,0.004803358111530542,-0.7416465878486633,0.12014389038085938,0.029163599014282227,0.0
1709651597527015055,,526020050,1709651597,-0.004100745485586825,0.010438300135839039,-1.6578852147003182,0.6756529808044434,0.002462296048179269,0.005037873517721891,-0.737198531627655,0.12157940864562988,0.030122756958007812,0.0
1709651597531074221,,530186653,1709651597,-0.002486086666602236,0.0104383552078197,-1.6448066516993518,0.6804570555686951,0.0029786736704409122,0.0044623021967709064,-0.7327683568000793,0.12285637855529785,0.031061172485351562,0.0
1709651597535183385,,534353256,1709651597,-0.0048113583553783595,0.012048050387047074,-1.6279928883129777,0.6865944862365723,0.0027279455680400133,0.005885032936930656,-0.7270116806030273,0.12386965751647949,0.03190207481384277,0.0
1709651597539249328,,538520097,1709651597,-0.004368774645727768,0.011117296102148438,-1.6123891666873158,0.6922460794448853,0.0024992963299155235,0.005424298346042633,-0.7216368317604065,0.12508225440979004,0.03281235694885254,0.0
1709651597543460801,,542686700,1709651597,-0.0037116018285862367,0.009827968515048049,-1.5951955892631489,0.6984248757362366,0.0022206949070096016,0.0047601875849068165,-0.7156641483306885,0.12643051147460938,0.03352999687194824,0.0
1709651597547636138,,546853303,1709651597,-0.003248074021303022,0.009210004974320386,-1.5776720475575257,0.7046686410903931,0.0021229872945696115,0.004397294949740171,-0.7095198035240173,0.12742280960083008,0.034413814544677734,0.0
1709651597551690883,,551019906,1709651597,-0.002845596659726994,0.008847621175779379,-1.5589294017368138,0.7112866640090942,0.0020974657963961363,0.004146671388298273,-0.702886700630188,0.12840890884399414,0.03528714179992676,0.0
1709651597559340168,,555186748,1709651597,-0.0033015780434009242,0.011933684193438421,-1.5399618449449393,0.7179171442985535,0.002968497108668089,0.0054328362457454205,-0.6961011290550232,0.12928056716918945,0.036295175552368164,0.0
1709651597561203272,,559353351,1709651597,-0.005058450910765038,0.013215316658964076,-1.5199389229550744,0.7248504161834717,0.0027186786755919456,0.006531899329274893,-0.6888699531555176,0.13002848625183105,0.03696417808532715,0.0
1709651597564781708,,563519954,1709651597,-0.001936778366369458,0.012154979280047115,-1.5009445467970637,0.7313570976257324,0.0034364897292107344,0.005105258896946907,-0.68196702003479,0.13079571723937988,0.03777360916137695,0.0
1709651597569046096,,567686557,1709651597,-0.004199216539693005,0.014924337762554602,-1.479132817171268,0.7387492060661316,0.0034781387075781822,0.0069277225993573666,-0.6739358305931091,0.1314544677734375,0.03866410255432129,0.0
1709651597572537579,,571853399,1709651597,-0.0026692956880172616,0.013352770668013755,-1.4562482972761144,0.7464127540588379,0.0034467100631445646,0.005871521774679422,-0.6654485464096069,0.13215422630310059,0.03933119773864746,0.0
1709651597576865432,,576020002,1709651597,-0.0028972052689051654,0.012288462220785031,-1.4291487149836664,0.7553629875183105,0.002932047238573432,0.005590392742305994,-0.6552761793136597,0.13254785537719727,0.03986048698425293,0.0
1709651597580855223,,580186605,1709651597,-0.0011060355398615845,0.009637294326808404,-1.4053504205544283,0.7631087899208069,0.002692081732675433,0.004034562036395073,-0.6462518572807312,0.1330399513244629,0.04055523872375488,0.0
1709651597585259650,,584353208,1709651597,-0.0019138625118241034,0.010995312426649525,-1.3805196670254085,0.7710720300674438,0.0027626845985651016,0.0048484173603355885,-0.6367235779762268,0.13338994979858398,0.041320085525512695,0.0
1709651597591707130,,588520050,1709651597,-0.0031405105268718218,0.014645926641302978,-1.3541775383419057,0.7793853878974915,0.0033641611225903034,0.006691239308565855,-0.626500129699707,0.13365745544433594,0.04204297065734863,0.0
1709651597593794649,,592686653,1709651597,-0.002874422271072912,0.015035036161406607,-1.3269835556522727,0.7878302335739136,0.0034975071903318167,0.006807700730860233,-0.6158450245857239,0.1337883472442627,0.042580366134643555,0.0
1709651597598628538,,596853256,1709651597,-0.004350869326205943,0.01493958860661044,-1.299325664795115,0.7962735295295715,0.0027863376308232546,0.00726395845413208,-0.6048867106437683,0.13378548622131348,0.043192148208618164,0.0
1709651597601724725,,601020097,1709651597,-0.0017489058457838985,0.012860700373454678,-1.2680637414924019,0.8056319355964661,0.0031048133969306946,0.005698558874428272,-0.5923808217048645,0.13387703895568848,0.04367828369140625,0.0
1709651597605855979,,605186700,1709651597,0.000484770294939442,0.010335392047841263,-1.2393499274487625,0.8140558004379272,0.0031985468231141567,0.004066064953804016,-0.5807638168334961,0.13382387161254883,0.04411625862121582,0.0
1709651597610209360,,609353303,1709651597,-0.0038825196308705416,0.01417668422421033,-1.2087089838014453,0.82285475730896,0.0024304124526679516,0.006935772951692343,-0.5682043433189392,0.13373255729675293,0.04470086097717285,0.0
1709651597617380036,,613519906,1709651597,-0.006660047992610191,0.01567943303315537,-1.1776610847767195,0.8315751552581787,0.0015848953044041991,0.008368730545043945,-0.5553470253944397,0.13347291946411133,0.04516172409057617,0.0
1709651597619137641,,617686748,1709651597,-0.004355571711989157,0.013879113779165082,-1.1447496573561227,0.8406031131744385,0.0019279933767393231,0.007012973539531231,-0.5416028499603271,0.1332852840423584,0.045569419860839844,0.0
1709651597623690738,,621853351,1709651597,-0.002615823248318417,0.01147594717735689,-1.1118823179216493,0.8493934869766235,0.0019172284519299865,0.0055640568025410175,-0.5277274250984192,0.13292407989501953,0.04589509963989258,0.0
1709651597627486457,,626019954,1709651597,0.0016225142645790748,0.006669457827702409,-1.0783943433107002,0.8581148386001587,0.002408356172963977,0.0024450598284602165,-0.5134465098381042,0.13265538215637207,0.0462498664855957,0.0
1709651597631135726,,630186557,1709651597,0.0006306701152325832,0.006463469923356397,-1.0444041626298637,0.8667177557945251,0.001885260920971632,0.002643728628754616,-0.4987882077693939,0.13215947151184082,0.04651808738708496,0.0
1709651597635128932,,634353399,1709651597,0.0029519343351305295,0.004804059034628018,-1.009909502227145,0.8751912713050842,0.0024537788704037666,0.0013882201164960861,-0.4837689995765686,0.13166332244873047,0.046721696853637695,0.0
1709651597639216325,,638520002,1709651597,0.0008299900797165348,0.006131592670830586,-0.9731753294071045,0.8839288353919983,0.00180042814463377,0.002515900181606412,-0.4676112234592438,0.13114142417907715,0.046843767166137695,0.0
1709651597643473408,,642686605,1709651597,0.0010188182469884094,0.005509795890938232,-0.9376217904436651,0.8921021223068237,0.0016991773154586554,0.002227494725957513,-0.45182526111602783,0.1304929256439209,0.04712796211242676,0.0
1709651597647668105,,646853208,1709651597,-0.0011394037242878252,0.00851577419601536,-0.9021146141792722,0.8999795317649841,0.0013433612184599042,0.00408037006855011,-0.4359111189842224,0.1297616958618164,0.04722094535827637,0.0
1709651597652800740,,651020050,1709651597,0.0008404891510644183,0.007474364874898704,-0.8686513091496411,0.9071469902992249,0.0019538216292858124,0.003213354619219899,-0.420797199010849,0.12897849082946777,0.04746675491333008,0.0
1709651597656736871,,655186653,1709651597,0.0021641949222973686,0.005254200830618504,-0.8331848105907175,0.9144682884216309,0.002052590949460864,0.0019645430147647858,-0.4046476185321808,0.1282520294189453,0.047662973403930664,0.0
1709651597660751343,,659353256,1709651597,0.0014126842223607175,0.004514157485214343,-0.7973927901859901,0.9215646982192993,0.001527176471427083,0.0018058354035019875,-0.3882176876068115,0.12749910354614258,0.04770708084106445,0.0
1709651597664263630,,663520097,1709651597,0.0010006941039614862,0.004804076622936783,-0.7589421288599668,0.9288574457168579,0.0013545355759561062,0.002045813947916031,-0.37042921781539917,0.1265268325805664,0.04771924018859863,0.0
1709651597668386207,,667686700,1709651597,0.0013268447450486614,0.0028700246543628444,-0.723603727112298,0.9352591037750244,0.0011284087086096406,0.0011072849156334996,-0.35396045446395874,0.12572121620178223,0.04766583442687988,0.0
1709651597672671701,,671853303,1709651597,-0.0006930665435018323,0.008286894738133878,-0.6898607969876117,0.9410913586616516,0.0010749052744358778,0.00401655538007617,-0.33812689781188965,0.12456130981445312,0.04776263236999512,0.0
1709651597677789670,,676019906,1709651597,-0.0023954329679286407,0.008172435557263904,-0.6525824791276965,0.9472306966781616,0.00017524705617688596,0.004254508763551712,-0.3205246031284332,0.12360334396362305,0.047598838806152344,0.0
1709651597682210255,,680186748,1709651597,-0.002556555020692012,0.005013871310655236,-0.6158018768095435,0.9529690742492676,-0.00045841044629924,0.0027764264959841967,-0.30305469036102295,0.12269115447998047,0.04759836196899414,0.0
1709651597685824769,,684353351,1709651597,-0.001516080403874903,0.0046896318691903765,-0.5823182746976798,0.957909345626831,-5.302498902892694e-05,0.002463728655129671,-0.2870602011680603,0.12166357040405273,0.0475921630859375,0.0
1709651597690235097,,688519954,1709651597,-9.413572927164739e-05,0.0013403337210527513,-0.5473992867061594,0.962777316570282,0.00013582699466496706,0.0006579437176696956,-0.270295113325119,0.12065958976745605,0.04742598533630371,0.0
1709651597693430292,,692686557,1709651597,-0.001997673512853906,0.0018705730567760896,-0.5105682047207056,0.9675909876823425,-0.0007302867597900331,0.0011572011280804873,-0.2525191605091095,0.11932921409606934,0.04718780517578125,0.0
1709651597697524024,,696853399,1709651597,-0.001260483914047866,0.002705993244975601,-0.47611347570672363,0.9717972278594971,-0.0002934111107606441,0.0014634588733315468,-0.23581351339817047,0.11818265914916992,0.04704928398132324,0.0
1709651597701592786,,701020002,1709651597,-0.0016963150762523353,0.0027365094346457415,-0.4419960856758473,0.9756781458854675,-0.0005276027368381619,0.0015208956319838762,-0.21920208632946014,0.11706924438476562,0.04680991172790527,0.0
1709651597705899456,,705186605,1709651597,-0.002252301804407519,0.0007833859186148728,-0.4070505823060397,0.9793595671653748,-0.0010237367823719978,0.0006112292176112533,-0.2021225243806839,0.11586689949035645,0.04670286178588867,0.0
1709651597713061578,,709353208,1709651597,-0.0015341880077258962,0.0023397815647557977,-0.3769009943501337,0.9822949171066284,-0.0005343487719073892,0.001292883069254458,-0.18733598291873932,0.1145625114440918,0.04640674591064453,0.0
1709651597714657026,,713520050,1709651597,-8.841367267291324e-05,0.0012678548027316983,-0.3450066712716371,0.9851580262184143,6.526230572490022e-05,0.0006321067339740694,-0.1716489940881729,0.11326885223388672,0.04609107971191406,0.0
1709651597719432402,,717686653,1709651597,0.0006344725109805277,0.0016874710935980617,-0.3148541785530223,0.9876335263252258,0.00044559198431670666,0.00078356615267694,-0.15677782893180847,0.11206269264221191,0.04593300819396973,0.0
1709651597722717468,,721853256,1709651597,0.0004094053860772035,0.0022100843476943787,-0.28448929534104506,0.9898996353149414,0.0003592918801587075,0.001064861542545259,-0.14176557958126068,0.11079168319702148,0.04539990425109863,0.0
1709651597726887265,,726020097,1709651597,0.0008614530511466214,0.00400299203172778,-0.25857734133593646,0.991651713848114,0.0006851809448562562,0.001929256715811789,-0.12892936170101166,0.10938382148742676,0.045178890228271484,0.0
1709651597730816616,,730186700,1709651597,-0.00013323781509270722,0.004807893750413807,-0.23367904059985167,0.993179202079773,0.00021407257008831948,0.002395320450887084,-0.11657336354255676,0.10813665390014648,0.04488515853881836,0.0
1709651597735209935,,734353303,1709651597,-0.0014073748658239536,0.0064977978471120685,-0.20912087940207,0.9945333003997803,-0.00036075356183573604,0.003304592100903392,-0.10436716675758362,0.10689306259155273,0.04459834098815918,0.0
1709651597739542905,,738519906,1709651597,-0.0010020343315959458,0.0014509587671911871,-0.18222716675415893,0.9958516359329224,-0.00043292922782711685,0.0007680563139729202,-0.0909871757030487,0.10561394691467285,0.04398655891418457,0.0
1709651597747012125,,742686748,1709651597,-0.0005290115155003465,0.001408997823558131,-0.1560424066959489,0.9969576001167297,-0.0002087909379042685,0.0007229718030430377,-0.07794186472892761,0.1045067310333252,0.04335665702819824,0.0
1709651597748224300,,746853351,1709651597,-0.002011983707053724,0.0029844623458506036,-0.13441071703624613,0.9977411031723022,-0.0009035092080011964,0.0015564182540401816,-0.06715317070484161,0.1032099723815918,0.04292702674865723,0.0
1709651597752254724,,751019954,1709651597,-0.002519331511215785,0.001149595207537607,-0.11493741086369047,0.9983482956886292,-0.001224570907652378,0.0006461996235884726,-0.057436294853687286,0.10200262069702148,0.04239368438720703,0.0
1709651597756405598,,755186557,1709651597,0.0013688065810513567,-0.002981715067051216,-0.09211142588592434,0.9989383220672607,0.0006150385597720742,-0.0015207852702587843,-0.04603835195302963,0.10083651542663574,0.0417180061340332,0.0
1709651597760326153,,759353399,1709651597,0.0023873253843624126,0.0005735778363221713,-0.07251369718248542,0.9993420243263245,0.001203273655846715,0.0002433312765788287,-0.03624922037124634,0.09952926635742188,0.04105567932128906,0.0
1709651597764345435,,763520002,1709651597,0.0021126663888858237,-0.0002770973427962953,-0.051977313809037425,0.9996617436408997,0.0010523759992793202,-0.00016595139459241182,-0.02598557062447071,0.09853219985961914,0.0402679443359375,0.0
1709651597768293173,,767686605,1709651597,0.0024102139138790796,-0.0006242336250682823,-0.03443063627478847,0.9998510479927063,0.001199555117636919,-0.00033281560172326863,-0.017214078456163406,0.09744930267333984,0.03954339027404785,0.0
1709651597775623787,,771853208,1709651597,0.0025446832247101353,-0.0011582892165788485,-0.0182882778635471,0.9999572038650513,0.0012669921852648258,-0.0005907542072236538,-0.009143265895545483,0.09650063514709473,0.03876304626464844,0.0
1709651597777574339,,776020050,1709651597,0.0021031304387376447,-0.0005975313585682143,-0.0002506978187566354,0.999999463558197,0.0010515274479985237,-0.0002988972992170602,-0.00012503465404734015,0.09577298164367676,0.037943363189697266,0.0
1709651597781713594,,780186653,1709651597,0.0019066748202485274,-0.0012727317606825495,0.014610194426416373,0.9999726414680481,0.0009579603211022913,-0.0006293844198808074,0.007305634208023548,0.09489274024963379,0.037020206451416016,0.0
1709651597785387365,,784353256,1709651597,-0.00018092009136985252,0.0010504167431555655,0.02556824336291519,0.9999181628227234,-9.716678323457018e-05,0.0005240089958533645,0.012783818878233433,0.09388160705566406,0.03610634803771973,0.0
1709651597789310109,,788520097,1709651597,1.4583263416969348e-05,0.0011267104418026105,0.03801961797553017,0.9998191595077515,-3.418316509851138e-06,0.000563392008189112,0.019008656963706017,0.09297442436218262,0.03514242172241211,0.0
1709651597793439180,,792686700,1709651597,0.00015095888510808706,0.001443330693014314,0.04650371033691196,0.9997294545173645,5.868047446710989e-05,0.0007232250645756721,0.02324969880282879,0.09213829040527344,0.0342562198638916,0.0
1709651597799450278,,796853303,1709651597,-0.00037260887145158604,0.0014433304164594765,0.057031505896491676,0.9995931386947632,-0.0002068046887870878,0.000716059876140207,0.02851201593875885,0.09153580665588379,0.033431291580200195,0.0
1709651597802876427,,801019906,1709651597,0.001454632176681618,-0.0008340429744380281,0.06597249853779102,0.9994556903839111,0.0007406737422570586,-0.0003928074147552252,0.03298055753111839,0.0907297134399414,0.032454490661621094,0.0
1709651597807026453,,805186748,1709651597,-6.171068171872583e-05,-0.00011306599685402373,0.0714668730482955,0.9993616938591003,-2.881595355574973e-05,-5.7599238061811775e-05,0.035725828260183334,0.08992886543273926,0.031505584716796875,0.0
1709651597811442508,,809353351,1709651597,1.0768556510446896e-05,-5.96602260940597e-05,0.07760088640151698,0.9992473125457764,6.537357421620982e-06,-2.959880293929018e-05,0.038790710270404816,0.08928155899047852,0.030524492263793945,0.0
1709651597814264161,,813519954,1709651597,0.0013878747642903397,-0.000784452040867138,0.08345919068006155,0.9991291761398315,0.000709695799741894,-0.0003629351267591119,0.04171774163842201,0.08891963958740234,0.029452800750732422,0.0
1709651597818407680,,817686557,1709651597,0.001310627262722323,0.0009359751041830666,0.08825276750018957,0.9990262985229492,0.0006340317195281386,0.0004964391118846834,0.044111743569374084,0.0883646011352539,0.028356075286865234,0.0
1709651597822599248,,821853399,1709651597,0.0017540871263915785,0.0015501393800336487,0.09332015562226433,0.9989109635353088,0.0008399369544349611,0.0008151337970048189,0.04664243757724762,0.0878450870513916,0.0274507999420166,0.0
1709651597826932342,,826020002,1709651597,0.0015309259720461242,0.0005430613078022024,0.09795698207543749,0.99880051612854,0.0007512510637752712,0.00030868116300553083,0.048958685249090195,0.08745169639587402,0.026372432708740234,0.0
1709651597831003620,,830186605,1709651597,0.0014689367427179643,0.00047821157024974356,0.10137476844140095,0.998715341091156,0.0007214105571620166,0.00027601097826845944,0.05066549405455589,0.08707356452941895,0.02539825439453125,0.0
1709651597836873570,,834353208,1709651597,0.0002587243969021019,0.0019812027902779716,0.1050672348371517,0.9986199140548706,7.716773689026013e-05,0.0009960273746401072,0.05250930413603783,0.08675980567932129,0.0242459774017334,0.0
1709651597840198045,,838520050,1709651597,-0.0005452248885710851,0.0022634901968560995,0.10668291436317347,0.9985769987106323,-0.00033256481401622295,0.0011156004620715976,0.05331643670797348,0.08649873733520508,0.02316761016845703,0.0
1709651597844231764,,842686653,1709651597,-0.0002867780378894658,0.001191560509885708,0.10802658082313972,0.9985414743423462,-0.00017534427752252668,0.0005871701869182289,0.05398710444569588,0.08622050285339355,0.02214837074279785,0.0
1709651597847751812,,846853256,1709651597,0.0004351536091075632,-9.780719887795998e-05,0.11025466628981916,0.9984808564186096,0.0002199408336309716,-3.6840952816419303e-05,0.055099423974752426,0.086029052734375,0.02105402946472168,0.0
1709651597851710638,,851020097,1709651597,3.747143929981901e-05,-8.254842495316147e-05,0.11117023170749324,0.9984555244445801,2.0999834305257536e-05,-4.016957609564997e-05,0.05555649846792221,0.0857553482055664,0.020102262496948242,0.0
1709651597855931908,,855186700,1709651597,0.00024155802242635193,0.0014776627486114034,0.1122387178737429,0.9984254837036133,7.914785965112969e-05,0.0007444426300935447,0.05608979985117912,0.0855858325958252,0.019129514694213867,0.0
1709651597860749828,,859353303,1709651597,0.0009606288793546205,0.001218262729084506,0.11379592212590615,0.998381495475769,0.0004448974214028567,0.0006354596698656678,0.056866955012083054,0.08548355102539062,0.018010377883911133,0.0
1709651597865132405,,863519906,1709651597,0.0006935994348955189,0.0005812087961722856,0.11468015333182427,0.9983564019203186,0.0003295755886938423,0.00031000140006653965,0.05730855464935303,0.08542561531066895,0.0169677734375,0.0
1709651597869243677,,867686748,1709651597,0.00042275600656951353,0.0004515092662254796,0.11635843669384188,0.9983080625534058,0.0001978935324586928,0.00023766352387610823,0.05814635008573532,0.08553123474121094,0.015770673751831055,0.0
1709651597872655342,,871853351,1709651597,-0.003480633920506858,0.0004171744099824116,0.11785215597453716,0.998262882232666,-0.0017495794454589486,0.00010573420149739832,0.058892250061035156,0.08550882339477539,0.01470041275024414,0.0
1709651597878243899,,876019954,1709651597,-0.0013692000058158902,0.001603546322646375,0.1201707259036944,0.9981948733329773,-0.0007315101101994514,0.0007592163165099919,0.06004972755908966,0.08554553985595703,0.013714313507080078,0.0
1709651597880990657,,880186557,1709651597,0.0009911478272330676,0.0019125376232445252,0.12054105439810471,0.9981837868690491,0.0004370739043224603,0.0009843825828284025,0.06023353338241577,0.08557939529418945,0.012662887573242188,0.0
1709651597885030081,,884353399,1709651597,0.001088421770710471,0.0014128124915452817,0.1192894691391906,0.9982214570045471,0.00050113454926759,0.000737589958589524,0.05960896611213684,0.08554768562316895,0.011650800704956055,0.0
1709651597889102597,,888520002,1709651597,0.0009253422668207173,0.0002989211743133198,0.12127183231221035,0.9981620907783508,0.00045276369201019406,0.00017722319171298295,0.06059869006276131,0.0856781005859375,0.01051640510559082,0.0
1709651597893622687,,892686605,1709651597,0.0011790233940949433,-0.0024095130518097755,0.12358809129538163,0.9980905055999756,0.0006627853726968169,-0.0011660513700917363,0.06175537407398224,0.08596277236938477,0.009508132934570312,0.0
1709651597898703351,,896853208,1709651597,0.0018952304071999106,-0.001211696622352076,0.12847141512695404,0.9979369640350342,0.0009845508029684424,-0.000543769623618573,0.06419207155704498,0.08620500564575195,0.008390665054321289,0.0
1709651597902504466,,901020050,1709651597,0.002576155136110984,0.0013212560803412192,0.1296673195368638,0.9978981018066406,0.0012425697641447186,0.0007426916854456067,0.06478732824325562,0.0864870548248291,0.0073566436767578125,0.0
1709651597906312047,,905186653,1709651597,0.0024273812618213248,0.0013174416866806827,0.13122347859514458,0.9978474378585815,0.0011678898008540273,0.0007368781371042132,0.06556381285190582,0.08652448654174805,0.006159782409667969,0.0
1709651597910260434,,909353256,1709651597,0.0015147131167922495,0.0004362498933594202,0.13003076981278663,0.9978869557380676,0.0007415848667733371,0.0002668691740836948,0.06496940553188324,0.08675527572631836,0.00519108772277832,0.0
1709651597914133432,,913520097,1709651597,0.0016014981219813615,-0.0007005285942760277,0.13335542695149263,0.99777752161026,0.0008223070180974901,-0.00029613327933475375,0.06662856787443161,0.08698010444641113,0.004068136215209961,0.0
1709651597918394526,,917686700,1709651597,0.0018990440106650473,0.0005926519383995752,0.1327778061590606,0.9977966547012329,0.0009277717326767743,0.0003586644306778908,0.06633982807397842,0.08728957176208496,0.003113985061645508,0.0
1709651597922611946,,921853303,1709651597,0.001613898838429103,0.0021490466056052378,0.1351910364144484,0.9977154731750488,0.0007325283950194716,0.001126573421061039,0.06754312664270401,0.08760404586791992,0.0019752979278564453,0.0
1709651597929307236,,926019906,1709651597,0.002841274829199237,0.0005621332851155031,0.13381589541911476,0.9977614879608154,0.0013986666454002261,0.00037541845813393593,0.06685756891965866,0.08792257308959961,0.001001119613647461,0.0
1709651597931213724,,930186748,1709651597,0.0006392400623035811,0.0005812087252957654,0.13350947277778938,0.9977726340293884,0.00029952332261018455,0.0003112773993052542,0.06670507043600082,0.08826804161071777,-0.00011134147644042969,0.0
1709651597935957584,,934353351,1709651597,0.0008662163062900979,-0.0020928930075896322,0.13253072824738124,0.997804582118988,0.0005014497437514365,-0.0010154704796150327,0.06621728837490082,0.0886232852935791,-0.0010879039764404297,0.0
1709651597939338568,,938519954,1709651597,0.0009110379796115995,-0.0013871742004240126,0.1299678023708073,0.99788898229599,0.0004995976341888309,-0.0006625424139201641,0.06493846327066422,0.08904767036437988,-0.002040863037109375,0.0
1709651597943458811,,942686557,1709651597,0.0012810632560113567,0.000791016682160513,0.12786436060615142,0.9979568123817444,0.0006139544420875609,0.0004356229037512094,0.06388836354017258,0.08949470520019531,-0.0030524730682373047,0.0
1709651597947621293,,946853399,1709651597,0.0011074940954300986,0.00029129174232299143,0.12407950225443451,0.9980760216712952,0.0005436516366899014,0.0001796979340724647,0.06199986860156059,0.08998870849609375,-0.004081010818481445,0.0
1709651597951750545,,951020002,1709651597,8.324796887458573e-05,-0.0018144213983212344,0.11892158545266383,0.9982324242591858,9.546206274535507e-05,-0.0009031336521729827,0.05942576751112938,0.09043478965759277,-0.005024909973144531,0.0
1709651597958501211,,955186605,1709651597,0.00020341079184008063,-0.0003915389205945534,0.11156688767185943,0.9984444975852966,0.00011246222129557282,-0.0001897944021038711,0.055754534900188446,0.09086298942565918,-0.0058100223541259766,0.0
1709651597961366878,,959353208,1709651597,-0.00024100242120753178,0.0028738413694257905,0.10552377436770706,0.998607337474823,-0.00019611285824794322,0.0014285657089203596,0.0527375303208828,0.09129810333251953,-0.006688356399536133,0.0
1709651597964970375,,963520050,1709651597,0.0004914204375063298,0.00039810338373615675,0.09441627640442912,0.9988859295845032,0.0002360430808039382,0.0002104251179844141,0.047190550714731216,0.09169483184814453,-0.0076122283935546875,0.0
1709651597969131184,,967686653,1709651597,-0.0008847317576400354,6.62247425098603e-05,0.08248364717973512,0.9991496205329895,-0.0004433549183886498,1.4845409168628976e-05,0.04123014211654663,0.0920877456665039,-0.008441925048828125,0.0
1709651597972548491,,971853256,1709651597,0.001082700760272564,-0.002016598998232708,0.07244125754562883,0.9993434548377991,0.0005775082390755415,-0.0009880340658128262,0.0362132303416729,0.09282994270324707,-0.009300708770751953,0.0
1709651597976761872,,976020097,1709651597,0.0011723442276513176,-0.000711973062018289,0.060967986426392465,0.9995352029800415,0.0005967498873360455,-0.00033795495983213186,0.030479472130537033,0.09338045120239258,-0.010103940963745117,0.0
1709651597981127859,,980186700,1709651597,0.0012581759603734477,-0.0012803627393573789,0.04723431852588956,0.9997208118438721,0.0006440301658585668,-0.0006251467275433242,0.023615354672074318,0.0939178466796875,-0.01095890998840332,0.0
1709651597986325154,,984353303,1709651597,-0.00011988493733734979,-0.0012116991227133689,0.031611061450157005,0.9998749494552612,-5.035959475208074e-05,-0.000606721208896488,0.0158048328012228,0.0944514274597168,-0.011697769165039062,0.0
1709651597990246081,,988519906,1709651597,-0.0013796903036011245,0.0013594064243980552,0.01314590542670496,0.9999780058860779,-0.0006942976033315063,0.0006751539767719805,0.006573370657861233,0.09489274024963379,-0.012474298477172852,0.0
1709651597994484204,,992686748,1709651597,-0.0013949474789455778,6.62247012056894e-05,-0.009221701275297579,0.9999891519546509,-0.0006973135750740767,3.632792504504323e-05,-0.004610809963196516,0.09514403343200684,-0.013176918029785156,0.0
