log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,pose.orientation.roll,pose.orientation.pitch,pose.orientation.yaw,pose.orientation.w,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.position.x,pose.position.y,pose.position.z
1700589583459965556,,458068847,1700589583,0.006267560848166659,0.003661002742312731,1.432995888831606,0.7541091442108154,0.0011610372457653284,0.0034384888131171465,0.6567391157150269,0.9972210824489594,0.2883577346801758,0.0
1700589583465311513,,462235689,1700589583,0.006855926354339024,0.003339131119757961,1.4339027117367635,0.7538107633590698,0.0014869854785501957,0.003511002752929926,0.6570805311203003,0.9973249286413193,0.28838205337524414,0.0
1700589583468161681,,466402292,1700589583,0.006177388166831145,0.004045753113620796,1.4352027950638495,0.7533841729164124,0.0009967730147764087,0.0035550512839108706,0.6575703024864197,0.9973647594451904,0.2884092330932617,0.0
1700589583471690875,,470568895,1700589583,0.006793444300493375,0.0036916336257096297,1.4353615887877693,0.7533314824104309,0.0013449795078486204,0.003624315606430173,0.657629668712616,0.9974958300590515,0.2884674072265625,0.0
1700589583479360446,,474735736,1700589583,0.005988616708788605,0.0037497352839352713,1.437564610078682,0.7526071071624756,0.0010189979802817106,0.003382685361430049,0.6584603786468506,0.9975485503673553,0.2884092330932617,0.0
1700589583481570638,,478902339,1700589583,0.00659976480872873,0.0031185443902856796,1.4375024787948143,0.7526269555091858,0.0014568887418136,0.0033463314175605774,0.6584370732307434,0.9976565986871719,0.28848695755004883,0.0
1700589583484541961,,483068943,1700589583,0.006378480272418062,0.0031260469574589597,1.4374291494056923,0.7526512145996094,0.0013712664367631078,0.0032762535847723484,0.658409833908081,0.9977217316627502,0.28855276107788086,0.0
1700589583488430067,,487235546,1700589583,0.003686144243791621,0.005706813553070246,1.4379635305116099,0.7524758577346802,-0.0004924391978420317,0.0033609920646995306,0.6586110591888428,0.9978179037570953,0.2885761260986328,0.0
1700589583495457166,,491402387,1700589583,0.005229921897952275,0.003613005608725884,1.4389674140139304,0.7521454095840454,0.0007763530011288822,0.003081993665546179,0.6589895486831665,0.9978941977024078,0.28861570358276367,0.0
1700589583497661197,,495568990,1700589583,0.004671167412263467,0.003926790820909771,1.4405252741612196,0.7516320943832397,0.00046047967043705285,0.003016251605004072,0.6595755815505981,0.9979585409164429,0.28859710693359375,0.0
1700589583501064696,,499735593,1700589583,0.005011678161058357,0.0038107038300882723,1.4404570201159532,0.7516544461250305,0.0006268387078307569,0.0030848996248096228,0.6595495939254761,0.9980602413415909,0.2886333465576172,0.0
1700589583504953109,,503902196,1700589583,0.004246804860227597,0.004708256192186566,1.4417946392792698,0.7512133121490479,4.12650297221262e-05,0.0031700136605650187,0.6600519418716431,0.9980914443731308,0.2886524200439453,0.0
1700589583511121108,,508069038,1700589583,0.005209788880685706,0.004118009913852239,1.4422475745831365,0.7510636448860168,0.0005970272468402982,0.0032662602607160807,0.6602214574813843,0.9981849491596222,0.2887229919433594,0.0
1700589583514065323,,512235641,1700589583,0.005923704187508278,0.0019841282365421296,1.4425297006775273,0.7509693503379822,0.0015691692242398858,0.002700819168239832,0.6603296399116516,0.9982833713293076,0.28875732421875,0.0
1700589583517535882,,516402244,1700589583,0.0055881827533701125,0.0032693212989418573,1.4435731153917524,0.7506256103515625,0.001017254195176065,0.0030731402803212404,0.6607198715209961,0.9983555376529694,0.2887401580810547,0.0
1700589583524728950,,520568847,1700589583,0.006917250578381842,0.0014195130535294069,1.4439284711953342,0.7505060434341431,0.0021266769617795944,0.0028183378744870424,0.660854160785675,0.9984607696533203,0.2887425422668457,0.0
1700589583527581837,,524735689,1700589583,0.0030515596615971934,0.005525430520165937,1.4450246058026457,0.7501458525657654,-0.0006823459407314658,0.0030813871417194605,0.6612648963928223,0.9984654486179352,0.2888150215148926,0.0
1700589583530463064,,528902292,1700589583,0.004779465437403708,0.0036979010798499517,1.4455411303499979,0.7499755024909973,0.0005692254053428769,0.0029673841781914234,0.6614587306976318,0.9985430091619492,0.2888455390930176,0.0
1700589583534238011,,533068895,1700589583,0.0054759334251795735,0.003390681027994197,1.4469894372566843,0.7494960427284241,0.0009297676151618361,0.003083197632804513,0.6620010733604431,0.9985869824886322,0.28882646560668945,0.0
1700589583541123844,,537235736,1700589583,0.004541587406165925,0.004511789522912882,1.4471048052630289,0.7494581937789917,0.00020834739552810788,0.0031940704211592674,0.6620439887046814,0.9986940026283264,0.28890085220336914,0.0
1700589583543529774,,541402339,1700589583,0.004133999364258059,0.005040158287047194,1.4475249431884387,0.7493189573287964,-0.00011997574620181695,0.0032571181654930115,0.6622012257575989,0.9987699091434479,0.2889389991760254,0.0
1700589583546708660,,545568943,1700589583,0.0038701398192467536,0.00532631520168003,1.4488117894287151,0.748892605304718,-0.00031568948179483414,0.0032767620868980885,0.6626831889152527,0.9988182634115219,0.2889132499694824,0.0
1700589583550647318,,549735546,1700589583,0.006202618569954998,0.004105573385150926,1.4495538375166974,0.7486463785171509,0.000960853009019047,0.0035928674042224884,0.662959098815918,0.998885840177536,0.28888988494873047,0.0
1700589583557413437,,553902387,1700589583,0.006084255995988278,0.00405440643200619,1.4511111886477375,0.7481300234794617,0.0009307558066211641,0.0035352054983377457,0.6635421514511108,0.9989071488380432,0.2888636589050293,0.0
1700589583560125103,,558068990,1700589583,0.005373193273593367,0.003964616257285986,1.450697435194428,0.7482675909996033,0.0006952379480935633,0.0032655643299221992,0.663388729095459,0.9989835917949677,0.2889533042907715,0.0
1700589583563418001,,562235593,1700589583,0.004479719378578202,0.00510985991016244,1.451751563221522,0.747917890548706,-2.070723712677136e-05,0.0033976640552282333,0.6637825965881348,0.9989990592002869,0.28902196884155273,0.0
1700589583570834611,,566402196,1700589583,0.004877227763416695,0.005569989036468843,1.4516080316757431,0.7479654550552368,-2.4504537577740848e-05,0.0037016626447439194,0.6637274026870728,0.9990663230419159,0.28906822204589844,0.0
1700589583573166783,,570569038,1700589583,0.003723166929032985,0.006801933820051173,1.451673159001347,0.7479430437088013,-0.0008650699746794999,0.003779364051297307,0.6637516617774963,0.9991233348846436,0.2890772819519043,0.0
1700589583576414542,,574735641,1700589583,0.002890490017335629,0.008507624451262429,1.452182654223701,0.7477717995643616,-0.0017436069902032614,0.0041404468938708305,0.6639406085014343,0.9991169273853302,0.2891063690185547,0.0
1700589583580435624,,578902244,1700589583,0.0028031617829899695,0.008754114781442803,1.4516933002121988,0.7479338645935059,-0.0018570577958598733,0.004204069264233112,0.66375732421875,0.9991306066513062,0.28917694091796875,0.0
1700589583587621145,,583068847,1700589583,0.002839089800751,0.006771370563638287,1.451826032143303,0.7478917837142944,-0.0011858120560646057,0.003474439727142453,0.6638104915618896,0.9990687817335129,0.2891693115234375,0.0
1700589583589156249,,587235689,1700589583,0.002740527622140085,0.006409140881637705,1.4500712179591368,0.7484741806983948,-0.001099540269933641,0.0033072391524910927,0.6631547808647156,0.9990085065364838,0.2892155647277832,0.0
1700589583592910982,,591402292,1700589583,0.002280856006313144,0.006400261121891885,1.4486513466373288,0.7489445209503174,-0.0012663843808695674,0.003152399091050029,0.6626240015029907,0.9988698810338974,0.2891998291015625,0.0
1700589583596887293,,595568895,1700589583,0.001412947978656058,0.005209821731593289,1.4454156293886293,0.7500160932540894,-0.0011930662440136075,0.002420998876914382,0.6614142060279846,0.9987019300460815,0.2892436981201172,0.0
1700589583602943526,,599735736,1700589583,0.0013847160740105599,0.00479029616885052,1.4413850282555816,0.7513476014137268,-0.0010603679111227393,0.002256479114294052,0.6599018573760986,0.9984878748655319,0.2892751693725586,0.0
1700589583605450270,,603902339,1700589583,0.0017993879061180675,0.004664933066237342,1.4359457807413027,0.753139853477478,-0.0008568385383114219,0.002348543843254447,0.6578556895256042,0.9982017874717712,0.28933286666870117,0.0
1700589583609354909,,608068943,1700589583,0.0014334456707376622,0.0037610754037812775,1.4295070530845906,0.7552540898323059,-0.0006912549724802375,0.0018900457071140409,0.655428946018219,0.9978466778993607,0.2893710136413574,0.0
1700589583616105874,,612235546,1700589583,0.0021883332068462465,0.003738663818699252,1.421037205805833,0.7580233812332153,-0.0003898244467563927,0.0021306397393345833,0.6522238850593567,0.9974658787250519,0.28943395614624023,0.0
1700589583619166421,,616402387,1700589583,0.0020939325317137856,0.004401196881350696,1.4111050299402061,0.7612526416778564,-0.0006299815140664577,0.002354118973016739,0.6484508514404297,0.9970375597476959,0.2895021438598633,0.0
1700589583622103611,,620568990,1700589583,0.001441670059972221,0.005176884479685986,1.4004426354394826,0.7646980285644531,-0.0011167357442900538,0.0024438730906695127,0.6443831920623779,0.9964218139648438,0.2895240783691406,0.0
1700589583625979476,,624735593,1700589583,0.001578464388732368,0.0048839834538166255,1.386806739982324,0.7690739631652832,-0.0009538400918245316,0.002382515463978052,0.6391547322273254,0.9957833737134933,0.2896590232849121,0.0
1700589583632643918,,628902196,1700589583,0.0017775956979081604,0.004684073202568506,1.3732269701528672,0.7733960747718811,-0.0007972741732373834,0.00237474893219769,0.6339181065559387,0.9952613711357117,0.2896718978881836,0.0
1700589583634669286,,633069038,1700589583,0.002177004354761139,0.0030629419576142045,1.354479973940388,0.7793049812316895,-0.00011141256254632026,0.0018755850614979863,0.626642107963562,0.9945519119501114,0.2898263931274414,0.0
1700589583638638086,,637235641,1700589583,-0.0020916568317363225,0.008309817470888102,1.3368000100146407,0.7848043441772461,-0.0033956910483539104,0.002612693700939417,0.6197288036346436,0.9935016483068466,0.2899174690246582,0.0
1700589583643146891,,641402244,1700589583,-0.0020919335816674046,0.010462640218823982,1.318116550424372,0.7905547618865967,-0.004030398093163967,0.0034951872657984495,0.6123682260513306,0.992513045668602,0.28988170623779297,0.0
1700589583648566334,,645568847,1700589583,-0.0023810768512915297,0.008073566143241175,1.2948660042080167,0.7976248860359192,-0.0033843466080725193,0.0025018109008669853,0.603139340877533,0.9915636479854584,0.28994321823120117,0.0
1700589583651119868,,649735689,1700589583,-0.00197860387985829,0.0074116152221497715,1.2728667123397779,0.8042126893997192,-0.0029980805702507496,0.002392310183495283,0.5943294167518616,0.9904561638832092,0.28996706008911133,0.0
1700589583655053136,,653902292,1700589583,-0.0019941749502822045,0.007907506825308917,1.2471981078120773,0.8117730021476746,-0.0031182400416582823,0.002627320820465684,0.5839589238166809,0.9893146455287933,0.29000329971313477,0.0
1700589583658983252,,658068895,1700589583,-0.006132789640870022,0.011113366153734967,1.2212231892651908,0.8192712664604187,-0.005698243156075478,0.002794387051835656,0.5733710527420044,0.988122820854187,0.2900371551513672,0.0
1700589583663063699,,662235736,1700589583,-0.0005039880698586714,0.008105864266728683,1.1930620653467843,0.8272820115089417,-0.002485303906723857,0.0032113753259181976,0.5617722272872925,0.9868826121091843,0.2900419235229492,0.0
1700589583667154527,,666402339,1700589583,0.001364368389671654,0.007504441330810035,1.1625930085049296,0.835746705532074,-0.0014902367256581783,0.0035105058923363686,0.5491018295288086,0.9854935854673386,0.29018640518188477,0.0
1700589583671441178,,670568943,1700589583,0.0053730054185788705,0.004811191709805523,1.1325751479655795,0.8438965082168579,0.0009765232680365443,0.003471379866823554,0.5364938974380493,0.9841211885213852,0.29013824462890625,0.0
1700589583679029110,,674735546,1700589583,0.007360588218518792,0.004630073638093076,1.0987693303968735,0.852842390537262,0.001929892343468964,0.0038960569072514772,0.5221503376960754,0.9826712012290955,0.29030704498291016,0.0
1700589583681030489,,678902387,1700589583,0.0043013627024709004,0.006018340278242715,1.0644661831483007,0.8616734743118286,0.0003261568199377507,0.003684296039864421,0.507449746131897,0.9812638759613037,0.2902522087097168,0.0
1700589583684675507,,683068990,1700589583,0.0022738821820583737,0.008611798706200637,1.0314931883771539,0.8699186444282532,-0.001134550548158586,0.004306510556489229,0.49317529797554016,0.979620099067688,0.29001283645629883,0.0
1700589583688178324,,687235593,1700589583,0.003507127493983021,0.007494954068316518,0.9978308615311059,0.878097653388977,-0.00025326505419798195,0.00412968173623085,0.4784635901451111,0.9779018759727478,0.2898688316345215,0.0
1700589583692146544,,691402196,1700589583,0.001787445325849065,0.008829653820797896,0.9654050479023799,0.8857365846633911,-0.0012576415902003646,0.004325230140239,0.46416640281677246,0.9760780185461044,0.28951311111450195,0.0
1700589583696276289,,695569038,1700589583,-0.0011890155190798395,0.009031178982367211,0.932911254477397,0.893157422542572,-0.0025617487262934446,0.003765803761780262,0.4497211277484894,0.974215030670166,0.2890949249267578,0.0
1700589583700519006,,699735641,1700589583,0.0011939866337929317,0.009369014714921957,0.8979115027472109,0.9008920788764954,-0.001495359349064529,0.004479367285966873,0.4340176284313202,0.9722230285406113,0.28867006301879883,0.0
1700589583704951493,,703902244,1700589583,0.0025160771685371684,0.006011782587954799,0.8642256092859445,0.9080798625946045,-0.00011643709876807407,0.00325644388794899,0.41878464818000793,0.9701839685440063,0.2882051467895508,0.0
1700589583710833001,,708068847,1700589583,0.005689216097065477,0.005053546332460608,0.8278323882882798,0.9155490398406982,0.0015881193103268743,0.003457472426816821,0.40218839049339294,0.9682629108428955,0.2876887321472168,0.0
1700589583713714892,,712235689,1700589583,0.004421043221965313,0.004538487619463241,0.7936035364441699,0.9222991466522217,0.001161767984740436,0.0029472189489752054,0.38646399974823,0.9662229120731354,0.287111759185791,0.0
1700589583717566313,,716402292,1700589583,0.00516480059170907,0.0037085844751139157,0.7606470643588352,0.9285417199134827,0.0017095176735892892,0.002680424368008971,0.3712145686149597,0.9641121923923492,0.28627777099609375,0.0
1700589583721522459,,720568895,1700589583,0.0041375544831299925,0.006459885869172829,0.727551574983495,0.9345556497573853,0.0007841583574190736,0.003754641395062208,0.35579657554626465,0.9617858380079269,0.28539085388183594,0.0
1700589583725590498,,724735736,1700589583,0.00550578355176647,0.003443797971859683,0.6925946127547282,0.9406326413154602,0.002005022019147873,0.002554049249738455,0.3394109904766083,0.959615170955658,0.2844557762145996,0.0
1700589583729931840,,728902339,1700589583,0.005530259919028722,0.0063729977480972465,0.6589441127785443,0.9462077021598816,0.001585420686751604,0.003909725230187178,0.3235323131084442,0.9570959508419037,0.28348684310913086,0.0
1700589583733908816,,733068943,1700589583,0.0059985413750485725,0.004678054635615249,0.624129624611321,0.951697051525116,0.00213626422919333,0.0031468889210373163,0.30701544880867004,0.9548780024051666,0.2825007438659668,0.0
1700589583741110184,,737235546,1700589583,0.007049515819320954,0.003022824644221459,0.5909753739254554,0.9566548466682434,0.0029318546876311302,0.0024723270907998085,0.2911991775035858,0.9525072872638702,0.2813835144042969,0.0
1700589583743250411,,741402387,1700589583,0.007844217808625726,0.0031703195124818014,0.5561276244771509,0.9615819454193115,0.003336327150464058,0.0026008514687418938,0.27448588609695435,0.9500899910926819,0.28015708923339844,0.0
1700589583746966719,,745568990,1700589583,0.009261981389979251,0.0017719912100683279,0.5247967725224845,0.9657609462738037,0.004242634400725365,0.002056922297924757,0.2593907415866852,0.9474707245826721,0.2788839340209961,0.0
1700589583750572701,,749735593,1700589583,0.007753201247633921,-0.00025303384113862826,0.49411137711778413,0.9696292877197266,0.003789823967963457,0.0008253460982814431,0.2445487380027771,0.9446136355400085,0.27743053436279297,0.0
1700589583754777802,,753902196,1700589583,0.009413402927051798,0.0020251955965355684,0.46273912711181914,0.9733430743217468,0.004349066875874996,0.0020648972131311893,0.2293035089969635,0.9418604671955109,0.2759518623352051,0.0
1700589583759011111,,758069038,1700589583,0.00949609376253017,0.0033091788356997658,0.43328985546663856,0.9766135215759277,0.004281376488506794,0.0026365001685917377,0.2149437963962555,0.9390557408332825,0.2743558883666992,0.0
1700589583763231916,,762235641,1700589583,0.00732253181968638,0.0028488006434361185,0.40532832572840943,0.9795273542404175,0.0032996211666613817,0.002132174326106906,0.20127300918102264,0.9362186193466187,0.27263593673706055,0.0
1700589583771338214,,766402244,1700589583,0.00771523053761158,0.004728352591982111,0.376116224233604,0.98236083984375,0.0033475991804152727,0.003043657634407282,0.18694071471691132,0.9332969486713409,0.27095699310302734,0.0
1700589583772995185,,770568847,1700589583,0.00621498278611985,0.005204759358128422,0.3483538215995012,0.9848628640174866,0.002609474817290902,0.003101506968960166,0.17328816652297974,0.9303004741668701,0.2692127227783203,0.0
1700589583776490467,,774735689,1700589583,0.007018468743936551,0.005792085599302671,0.32120391934142645,0.987122654914856,0.003000943223014474,0.0034199191723018885,0.1599007546901703,0.9272928833961487,0.26737260818481445,0.0
1700589583780145784,,778902292,1700589583,0.008318417493260668,0.00590247200946129,0.2942903147021818,0.989182710647583,0.0036815425846725702,0.003529110923409462,0.14660067856311798,0.92417111992836,0.2653946876525879,0.0
1700589583784109218,,783068895,1700589583,0.008756851059348739,0.006579337170905593,0.2683544767165433,0.9909988045692444,0.0038989633321762085,0.003845781786367297,0.13375870883464813,0.9210758805274963,0.2633967399597168,0.0
1700589583788102217,,787235736,1700589583,0.00844619817024305,0.0071503561018322025,0.2414928405074019,0.9927057027816772,0.003761674277484417,0.004057788755744696,0.12043638527393341,0.917913019657135,0.2612733840942383,0.0
1700589583792529047,,791402339,1700589583,0.007038908429244293,0.0022076407063240117,0.21703099521325736,0.9941116571426392,0.0033791973255574703,0.0014784857630729675,0.10829804837703705,0.9148293733596802,0.25910139083862305,0.0
1700589583796508820,,795568943,1700589583,0.006716802500333629,0.004501042184416942,0.1936676362946261,0.995307981967926,0.0031250682659447193,0.00256466050632298,0.09667423367500305,0.9116547703742981,0.25683116912841797,0.0
1700589583802658015,,799735546,1700589583,0.006922817047824065,0.006369304749977525,0.17024656759950535,0.9963691830635071,0.003178092185407877,0.0034673854243010283,0.08500859141349792,0.9081945717334747,0.2545933723449707,0.0
1700589583805284062,,803902387,1700589583,0.0056168864646857965,0.004651656090947076,0.1460299558392077,0.9973294138908386,0.0026312805712223053,0.002524495357647538,0.07294312119483948,0.9048117995262146,0.25218868255615234,0.0
1700589583809056514,,808068990,1700589583,-0.000458732545231943,0.011971463126145256,0.1245440022386986,0.9980438351631165,-0.000601417850703001,0.005959819536656141,0.06223201006650925,0.9013845026493073,0.2497882843017578,0.0
1700589583813151773,,812235593,1700589583,0.00211272359930496,0.00471399901352814,0.10090274563397572,0.9987244009971619,0.000936151307541877,0.002407269086688757,0.05042731761932373,0.8981378674507141,0.24749135971069336,0.0
1700589583817245888,,816402196,1700589583,0.001474748173081812,0.009290239894369529,0.08246823310787177,0.999139130115509,0.000545256887562573,0.004671549424529076,0.041218552738428116,0.8947724997997284,0.24491548538208008,0.0
1700589583821330735,,820569038,1700589583,0.002956862618834521,0.006682220413722277,0.05956988577055272,0.9995499849319458,0.0013782669557258487,0.003383646486327052,0.029775401577353477,0.8914132714271545,0.24240732192993164,0.0
1700589583825695591,,824735641,1700589583,0.001934861922344391,0.005557387848824266,0.03842358502303816,0.9998112320899963,0.0009138681925833225,0.002796760993078351,0.01920783892273903,0.8879440426826477,0.23975610733032227,0.0
1700589583833537891,,828902244,1700589583,0.004534266495090865,0.003587355086781217,0.015410479122035924,0.9999662041664124,0.002253239741548896,0.001811087247915566,0.007701064459979534,0.8845463395118713,0.23711442947387695,0.0
1700589583835026388,,833068847,1700589583,0.006181344190295188,0.008886731969886073,-0.0013975762847077539,0.9999851584434509,0.0030937406700104475,0.004441169090569019,-0.0007125107222236693,0.8811365962028503,0.2342514991760254,0.0
1700589583838894463,,837235689,1700589583,0.005053109026196055,0.007646397572967944,-0.02193620681436922,0.9999293088912964,0.0025683133862912655,0.003795236349105835,-0.010977426543831825,0.8775948584079742,0.2316431999206543,0.0
1700589583842524231,,841402292,1700589583,0.0036554341825512427,0.011878316628597762,-0.04101513691846009,0.9997702240943909,0.001949087716639042,0.005900385789573193,-0.020516587421298027,0.8740874528884888,0.22884607315063477,0.0
1700589583846468397,,845568895,1700589583,0.004022681196998935,0.008758439797146508,-0.0616303641478295,0.9995133876800537,0.0021452894434332848,0.004315148573368788,-0.030818751081824303,0.8706922829151154,0.22606515884399414,0.0
1700589583850704775,,849735736,1700589583,0.002754807655300817,0.012782446811031339,-0.07836452992509665,0.9992108345031738,0.0016266745515167713,0.006332313176244497,-0.039180196821689606,0.8671756684780121,0.22320175170898438,0.0
1700589583854763902,,853902339,1700589583,0.0038427692485488406,0.012892347473072219,-0.09925003119487488,0.9987457394599915,0.002238735556602478,0.0063428739085793495,-0.04961589723825455,0.8638120591640472,0.2202472686767578,0.0
1700589583859090697,,858068943,1700589583,0.005526289036009543,0.012184768792461937,-0.11496870833611464,0.9983249306678772,0.0031085461378097534,0.005923513323068619,-0.057468220591545105,0.8602997362613678,0.21726226806640625,0.0
1700589583864864424,,862235546,1700589583,0.002714649181455265,0.013332288580692459,-0.13198324587472068,0.9977996945381165,0.0017939263489097357,0.006562073715031147,-0.06595123559236526,0.8569827079772949,0.2143239974975586,0.0
1700589583867781329,,866402387,1700589583,0.0013877773069669963,0.013176845702124164,-0.14973882705330746,0.9971763491630554,0.0011847367277368903,0.0065180156379938126,-0.07480240613222122,0.8533667027950287,0.21126317977905273,0.0
1700589583871576227,,870568990,1700589583,0.006046175952494946,0.012334683530048263,-0.16600822639060464,0.996532142162323,0.0035239392891526222,0.005895405542105436,-0.0829254537820816,0.8499168455600739,0.20813417434692383,0.0
1700589583875684526,,874735593,1700589583,0.006356106013153544,0.01252380045420916,-0.18114233560084494,0.9958748817443848,0.003731325501576066,0.005948721431195736,-0.09046497941017151,0.8465056121349335,0.20504331588745117,0.0
1700589583879772835,,878902196,1700589583,0.005024272033192324,0.012438163496443909,-0.19713670161381544,0.9951221942901611,0.003111897734925151,0.005941623821854591,-0.09842214733362198,0.8430463075637817,0.20193910598754883,0.0
1700589583883900187,,883069038,1700589583,0.008169534537900003,0.01310534908422741,-0.2122217527126008,0.9943430423736572,0.004755689296871424,0.006083103362470865,-0.10593532025814056,0.8395673632621765,0.19880199432373047,0.0
1700589583888009954,,887235641,1700589583,0.00675879711063901,0.013121947055728429,-0.22615894275059562,0.9935837388038635,0.004098058678209782,0.006137669086456299,-0.11285759508609772,0.8362123072147369,0.19562005996704102,0.0
1700589583895233489,,891402244,1700589583,0.0048854088685100355,0.009474222706435378,-0.23856085830712306,0.9928790330886841,0.002989020198583603,0.0044127474538981915,-0.11900757998228073,0.8328408896923065,0.1923656463623047,0.0
1700589583897400013,,895568847,1700589583,-1.2124893054160019e-05,0.008913219582101029,-0.2492128547773372,0.9922369122505188,0.0005478688981384039,0.004422794561833143,-0.12428294867277145,0.8295188248157501,0.18915128707885742,0.0
1700589583901074371,,899735689,1700589583,0.002941837077554823,0.011016712945201932,-0.2645076279012865,0.9912500977516174,0.0021844252478331327,0.005266254302114248,-0.13187448680400848,0.8261563777923584,0.18592309951782227,0.0
1700589583904712213,,903902292,1700589583,0.00450896848013085,0.011137679437391966,-0.2786154877228922,0.9902927279472351,0.0030058769043534994,0.0052018011920154095,-0.13886752724647522,0.822664201259613,0.18268632888793945,0.0
1700589583908743941,,908068895,1700589583,0.007280473414794846,0.008899610195994365,-0.291501586159255,0.9893785119056702,0.004247858189046383,0.003873896086588502,-0.1452489197254181,0.8192338645458221,0.17933177947998047,0.0
1700589583912958217,,912235736,1700589583,0.0045427739765648715,0.008358291414255186,-0.3005321339494343,0.9887186884880066,0.002871389500796795,0.0037920032627880573,-0.14970889687538147,0.816118448972702,0.17605829238891602,0.0
1700589583917293789,,916402339,1700589583,0.0004959291854352209,0.006189016913904872,-0.30887967559189383,0.9880930185317993,0.0007210290641523898,0.0030195286963135004,-0.15382663905620575,0.8129363656044006,0.17258739471435547,0.0
1700589583925536378,,920568943,1700589583,0.004351137036002969,0.007375917477442987,-0.32338600148494684,0.9869458079338074,0.0027408937457948923,0.0032895959448069334,-0.16099579632282257,0.8093694150447845,0.16927051544189453,0.0
1700589583926424274,,924735546,1700589583,0.001444276070692044,0.010997431931692399,-0.3337906745556525,0.9860894680023193,0.00162554404232651,0.005302323028445244,-0.16612298786640167,0.805982232093811,0.16588449478149414,0.0
1700589583930712015,,928902387,1700589583,0.002816090652964519,0.01163371958234053,-0.3453789204706266,0.9851071238517761,0.0023865969851613045,0.005488359369337559,-0.17183741927146912,0.8026280701160431,0.16248226165771484,0.0
1700589583934084073,,933068990,1700589583,0.0030471277329023397,0.009918660556089925,-0.35637047645448255,0.9841524362564087,0.0023784281220287085,0.004610744304955006,-0.17724888026714325,0.7992116510868073,0.1591935157775879,0.0
1700589583938138110,,937235593,1700589583,0.00035391189266319417,0.009250981590247008,-0.3628807202901356,0.9835741519927979,0.0010086997644975781,0.004517615307122469,-0.1804453432559967,0.7960091829299927,0.15564680099487305,0.0
1700589583942232237,,941402196,1700589583,0.004154027421246513,0.0068445587702180245,-0.37138675083822215,0.9827992916107178,0.0026731393299996853,0.0029799588955938816,-0.1846335381269455,0.792879730463028,0.15218877792358398,0.0
1700589583946492054,,945569038,1700589583,0.0030656160441468443,0.00954221516390414,-0.37933441439947785,0.9820533990859985,0.0024048045743256807,0.004396543838083744,-0.1885368824005127,0.7896915376186371,0.14875221252441406,0.0
1700589583950771309,,949735641,1700589583,0.004093642459141556,0.00791377756052194,-0.3871416380601113,0.9813123941421509,0.0027697368059307337,0.003489237977191806,-0.19237026572227478,0.7865028083324432,0.14532232284545898,0.0
1700589583957129146,,953902244,1700589583,0.0030840114818947192,0.009272335622915783,-0.39552485709119983,0.9804955720901489,0.002422823803499341,0.004242817405611277,-0.19648052752017975,0.7833084762096405,0.14187097549438477,0.0
1700589583959412380,,958068847,1700589583,0.0014254768042163003,0.00916931446172415,-0.4043550286910354,0.9796205163002014,0.0016188228037208319,0.0043481397442519665,-0.2008039951324463,0.7801287174224854,0.13841819763183594,0.0
1700589583963081816,,962235689,1700589583,0.0030113765641151206,0.010126709962485287,-0.41392787419531013,0.9786441326141357,0.002513997256755829,0.004645873326808214,-0.20549416542053223,0.7769521772861481,0.13500213623046875,0.0
1700589583967378219,,966402292,1700589583,0.001132683435153533,0.008721681033963624,-0.41952713947277337,0.9780702590942383,0.0014619710855185986,0.004147309809923172,-0.20822905004024506,0.7738665342330933,0.13145208358764648,0.0
1700589583971448206,,970568895,1700589583,-0.0006379476678516488,0.010522915380516869,-0.427869904949294,0.977189838886261,0.0008053400670178235,0.005209208000451326,-0.21230219304561615,0.7706840932369232,0.1280369758605957,0.0
1700589583975654649,,974735736,1700589583,-0.0006395829339968657,0.009062503555751517,-0.43641251120795055,0.9762776494026184,0.0006687110289931297,0.004493015352636576,-0.21647509932518005,0.76767498254776,0.12456703186035156,0.0
1700589583979746284,,978902339,1700589583,-0.002248633132569867,0.006065756524282443,-0.4432227414115507,0.9755402207374573,-0.0004301847657188773,0.003205826971679926,-0.21979738771915436,0.7646085321903229,0.12108278274536133,0.0
1700589583987058891,,983068943,1700589583,-0.003492674685342509,0.005063103075830027,-0.4511604558432881,0.9746609330177307,-0.0011358511401340365,0.002858011983335018,-0.22366654872894287,0.7615242898464203,0.11755514144897461,0.0
1700589583988948132,,987235546,1700589583,-0.0021454568800773005,0.004713224330699053,-0.4572002117905127,0.9739819765090942,-0.0005107767647132277,0.0025383951142430305,-0.22661103308200836,0.7584973871707916,0.114013671875,0.0
1700589583992594533,,991402387,1700589583,-0.0011627924431555936,0.009279644410371152,-0.4647176373020562,0.9731159806251526,0.0005026587168686092,0.004648992791771889,-0.2302684336900711,0.7553843557834625,0.11050653457641602,0.0
1700589583996520243,,995568990,1700589583,-0.001888495443501374,0.008591508489708381,-0.4710016442634904,0.9723892211914062,8.41491055325605e-05,0.00439748540520668,-0.23332379758358002,0.7526035308837891,0.10700559616088867,0.0
1700589584000829678,,999735593,1700589583,-0.0021199072541172176,0.008475261806887726,-0.4786186807498022,0.9714937806129456,-2.528835648263339e-05,0.004368091933429241,-0.23702506721019745,0.7495808005332947,0.10352897644042969,0.0
