log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1710428457172249864,body,172149808,1710428457,0.3092261552810669,0.03,0.03,0.10125814378261566,0.03,0.7833234667778015
1710428457182257352,body,182146698,1710428457,0.3049643039703369,0.03,0.03,0.05738164484500885,0.03,0.7868455648422241
1710428457192265515,body,192163214,1710428457,0.2980407476425171,0.03,0.03,0.03,0.03,0.7855284214019775
1710428457202291285,body,202150998,1710428457,0.3094872236251831,0.03,0.03,0.03,0.03,0.7791197896003723
1710428457212336857,body,212162238,1710428457,0.3090336322784424,0.03,0.03,0.03,0.03,0.7548395991325378
1710428457222352306,body,222179273,1710428457,0.2772098779678345,0.03,0.06539303064346313,0.03,0.03,0.6703737378120422
1710428457232434044,body,232244985,1710428457,0.2582833766937256,0.03,0.08620169758796692,0.03,0.03,0.5603393912315369
1710428457242339874,body,242193216,1710428457,0.23559635877609253,0.03,0.1088893711566925,0.03,0.03,0.47594553232192993
1710428457252335891,body,252178158,1710428457,0.21458786725997925,0.03,0.13208243250846863,0.03,0.03,0.3894783854484558
1710428457262275298,body,262180221,1710428457,0.19433027505874634,0.03,0.15493431687355042,0.03,0.03,0.33135437965393066
1710428457272324529,body,272203501,1710428457,0.2062760591506958,0.03,0.16848978400230408,0.03,0.03,0.28593966364860535
1710428457282331141,body,282194032,1710428457,0.19565892219543457,0.03,0.1816617250442505,0.03,0.03,0.24332773685455322
1710428457292342060,body,292204306,1710428457,0.41506168246269226,0.03,1.0,0.03,0.572372317314148,0.03
1710428457302302918,body,302202782,1710428457,0.40349170565605164,0.03,1.0,0.03,0.6025643348693848,0.03
1710428457312431517,body,312235464,1710428457,0.4045620858669281,0.03,1.0,0.03,0.631289005279541,0.03
1710428457322437256,body,322277840,1710428457,0.38784554600715637,0.03,1.0,0.03,0.6484956741333008,0.03
1710428457332417753,body,332236920,1710428457,0.3874575197696686,0.03,1.0,0.03,0.6638159155845642,0.03
1710428457342380423,body,342207603,1710428457,0.1431322991847992,0.03,0.9272234439849854,0.03,0.44039833545684814,0.03
1710428457352366579,body,352236340,1710428457,0.1221526637673378,0.03,0.8817381262779236,0.03,0.4260416328907013,0.03
1710428457362324872,body,362196323,1710428457,0.12719392776489258,0.03,0.8089190721511841,0.03,0.4144616425037384,0.03
1710428457372349737,body,372192967,1710428457,0.10256067663431168,0.03,0.5807249546051025,0.03,0.3805844783782959,0.03
1710428457382322273,body,382185874,1710428457,0.08522064238786697,0.03,0.44916409254074097,0.03,0.36534416675567627,0.03
1710428457392423680,body,392234557,1710428457,0.05233847349882126,0.03,0.3506162166595459,0.03,0.33831045031547546,0.03
1710428457402479047,body,402257523,1710428457,0.03,0.03,0.25710105895996094,0.03,0.28097736835479736,0.03
1710428457412428951,body,412227913,1710428457,0.03,0.03,0.18907278776168823,0.03,0.21208840608596802,0.03
1710428457422508256,body,422316344,1710428457,0.03,0.0723925232887268,0.12235581874847412,0.03,0.10800342261791229,0.03
1710428457432505650,body,432248545,1710428457,0.03,0.12910008430480957,0.059535205364227295,0.03,0.05387522280216217,0.03
1710428457442438569,body,442267273,1710428457,0.03,0.19978280365467072,0.03,0.03,0.03,0.03
1710428457452324094,body,452188588,1710428457,0.03,0.2457250952720642,0.03,0.03,0.03,0.03
1710428457462418970,body,462246526,1710428457,0.03,0.2741445302963257,0.03,0.048149168491363525,0.03,0.03104211390018463
1710428457472430185,body,472236197,1710428457,0.03,0.30713847279548645,0.03,0.05995941162109375,0.03,0.03
1710428457482351313,body,482189751,1710428457,0.03,0.34127354621887207,0.03,0.07598567008972168,0.03,0.03
1710428457492285773,body,492162117,1710428457,0.03,0.3608762323856354,0.03,0.08111906051635742,0.03,0.03
1710428457502293265,body,502165254,1710428457,0.03,0.6203703284263611,0.03,0.5285015106201172,0.3150172233581543,0.03
1710428457512363309,body,512194910,1710428457,0.03,0.618267297744751,0.03,0.5410635471343994,0.33242136240005493,0.03
1710428457522477514,body,522261084,1710428457,0.03,0.15808747708797455,0.03,0.2909446060657501,0.7348273396492004,0.03
1710428457532474304,body,532271953,1710428457,0.03,0.14614500105381012,0.03,0.2948712408542633,0.7496402859687805,0.03
1710428457542439238,body,542267854,1710428457,0.03,0.12039175629615784,0.03,0.2906359136104584,0.7652267217636108,0.03
1710428457552348252,body,552198887,1710428457,0.03,0.10851418972015381,0.03,0.28508517146110535,0.7759953737258911,0.03
1710428457562345222,body,562212429,1710428457,0.03,0.09868937730789185,0.03,0.2788121998310089,0.7754677534103394,0.03
1710428457572331354,body,572172980,1710428457,0.03,0.07682859897613525,0.03,0.2630595266819,0.7552422285079956,0.03
1710428457582391777,body,582254007,1710428457,0.03,0.06640690565109253,0.03,0.25114139914512634,0.7304518222808838,0.03
1710428457592357151,body,592183744,1710428457,0.03,0.049166738986968994,0.03,0.25200918316841125,0.6945428848266602,0.03
1710428457602363672,body,602209905,1710428457,0.03,0.05400469899177551,0.03,0.24897339940071106,0.6510165929794312,0.03
1710428457612408675,body,612228252,1710428457,0.03,0.0583423376083374,0.03,0.24906691908836365,0.6015107035636902,0.03
1710428457622455085,body,622266129,1710428457,0.03,0.07475128769874573,0.03,0.25662508606910706,0.5293197631835938,0.03
1710428457632403686,body,632218640,1710428457,0.03,0.08005291223526001,0.03,0.2688041627407074,0.46599432826042175,0.03
1710428457642482954,body,642279030,1710428457,0.03,0.10923117399215698,0.03,0.292770117521286,0.37417280673980713,0.03
1710428457652342288,body,652179967,1710428457,0.03,0.1385260820388794,0.03,0.3034551441669464,0.3127009868621826,0.03
1710428457662317953,body,662196906,1710428457,0.03,0.1539730727672577,0.03,0.31242236495018005,0.2581811547279358,0.03
1710428457672311868,body,672172147,1710428457,0.03,0.1788603663444519,0.03,0.31662502884864807,0.21595369279384613,0.03
1710428457682318481,body,682194601,1710428457,0.03,0.193470299243927,0.03,0.32942304015159607,0.1913917362689972,0.03
1710428457692272600,body,692160070,1710428457,0.03,0.23243817687034607,0.03,0.34619298577308655,0.1799030601978302,0.03
1710428457702526912,body,702321942,1710428457,0.09663772583007812,0.03,0.03,1.0,0.38032323122024536,0.03
1710428457712470845,body,712275101,1710428457,0.09662797302007675,0.03,0.03,1.0,0.3804556727409363,0.03
1710428457722288009,body,722160325,1710428457,0.03,0.03,0.03,1.0,0.4022350311279297,0.03
1710428457732291508,body,732166126,1710428457,0.03,0.09135391563177109,0.03,1.0,0.40880995988845825,0.03
1710428457742388885,body,742226613,1710428457,0.03,0.0694660097360611,0.03,1.0,0.41648587584495544,0.03
1710428457752408827,body,752232120,1710428457,0.03,0.04027780890464783,0.03,1.0,0.410186767578125,0.03
1710428457762444859,body,762236337,1710428457,0.03,0.03,0.03,1.0,0.39825356006622314,0.03
1710428457772300656,body,772168406,1710428457,0.03,0.10443110764026642,0.03,0.993415355682373,0.3835252523422241,0.03
1710428457782286762,body,782167430,1710428457,0.03,0.1071409285068512,0.03,0.9131606817245483,0.3564577102661133,0.03
1710428457792314072,body,792184398,1710428457,0.03,0.11452554166316986,0.03,0.8171632289886475,0.33088934421539307,0.03
1710428457802445402,body,802241090,1710428457,0.03,0.03,0.03,0.6838845014572144,0.30954626202583313,0.03
1710428457812432052,body,812211499,1710428457,0.03335832059383392,0.03,0.03,0.4489881694316864,0.281878799200058,0.03
1710428457822355248,body,822207893,1710428457,0.05928444117307663,0.03,0.03,0.30911362171173096,0.253496378660202,0.03
1710428457832373079,body,832203606,1710428457,0.08843217045068741,0.03,0.03,0.2109372317790985,0.23884811997413635,0.03
1710428457842383432,body,842203105,1710428457,0.10994879901409149,0.03,0.03,0.14142364263534546,0.22762325406074524,0.03
1710428457852395211,body,852215620,1710428457,0.13000260293483734,0.03,0.03,0.07945632934570312,0.20871293544769287,0.03
1710428457862428755,body,862239986,1710428457,0.13669978082180023,0.03,0.03,0.04451167583465576,0.2125820815563202,0.03
1710428457872501110,body,872295847,1710428457,0.1460312008857727,0.03,0.03,0.03,0.21634584665298462,0.03
1710428457882405621,body,882217414,1710428457,0.1662108302116394,0.03,0.03,0.03,0.20338603854179382,0.03
1710428457892464301,body,892270161,1710428457,0.19994620978832245,0.03,0.03,0.03,0.2040819525718689,0.03
1710428457902417480,body,902252392,1710428457,0.20078428089618683,0.03,0.03,0.03,0.1899205446243286,0.03
1710428457912445121,body,912226837,1710428457,0.4219507575035095,0.03,0.5673982501029968,0.03,0.03,0.9100148677825928
1710428457922412595,body,922213199,1710428457,0.41828906536102295,0.03,0.5626899600028992,0.03,0.03,0.9293822050094604
1710428457932471492,body,932259763,1710428457,0.4200538396835327,0.03,0.5627931356430054,0.03,0.03,0.9487012624740601
1710428457942296933,body,942163801,1710428457,0.4033163785934448,0.03,0.5651789307594299,0.03,0.03,0.9640955328941345
1710428457952297194,body,952158810,1710428457,0.39942121505737305,0.03,0.5551784038543701,0.03,0.03,0.9818175435066223
1710428457962447843,body,962239260,1710428457,0.39949721097946167,0.03,0.5447527170181274,0.03,0.03,0.9795699715614319
1710428457972407737,body,972207618,1710428457,0.369729608297348,0.03,0.536255419254303,0.03,0.03,0.9809161424636841
1710428457982390231,body,982214408,1710428457,0.3444939851760864,0.03,0.5359565019607544,0.03,0.03,0.9712474942207336
1710428457992409379,body,992252857,1710428457,0.31396520137786865,0.03,0.5311482548713684,0.03,0.03,0.9537150859832764
1710428458002377600,body,2198216,1710428458,0.24228622019290924,0.03,0.5070911645889282,0.03,0.03,0.871692955493927
1710428458012456256,body,12241791,1710428458,0.16876909136772156,0.03,0.4858619272708893,0.03,0.03,0.8081190586090088
1710428458022533893,body,22311724,1710428458,0.09372372180223465,0.03,0.4740734398365021,0.03,0.03,0.7243382930755615
1710428458032437287,body,32255912,1710428458,0.04085443913936615,0.03,0.4584408104419708,0.03,0.03,0.6283714771270752
1710428458042516123,body,42295764,1710428458,0.03,0.03,0.443815141916275,0.03,0.03,0.5092126131057739
1710428458052446741,body,52232546,1710428458,0.03,0.03,0.43186548352241516,0.03,0.03,0.34180939197540283
1710428458062465518,body,62292021,1710428458,0.03,0.030632317066192627,0.4029211103916168,0.03,0.03,0.22620336711406708
1710428458072493240,body,72290654,1710428458,0.03,0.030953645706176758,0.3892955482006073,0.03,0.03,0.1652921736240387
1710428458082522201,body,82272344,1710428458,0.03,0.04784165322780609,0.37447673082351685,0.03,0.03,0.10523411631584167
1710428458092473356,body,92276361,1710428458,0.03,0.04890669882297516,0.3545791804790497,0.03,0.03,0.05926957726478577
1710428458102442579,body,102220309,1710428458,0.03,0.04710984230041504,0.3287382423877716,0.03,0.03,0.03
1710428458112367386,body,112203527,1710428458,0.03,0.0449853390455246,0.3072287440299988,0.03,0.03,0.03
1710428458122464986,body,122200158,1710428458,0.03,0.16422399878501892,0.14823251962661743,0.03,1.0,0.03
1710428458132456233,body,132286024,1710428458,0.03,0.16841357946395874,0.1328081488609314,0.03,1.0,0.03
1710428458142361576,body,142219123,1710428458,0.03,0.16060641407966614,0.10463299602270126,0.03,1.0,0.03
1710428458152439899,body,152248694,1710428458,0.03,0.16895458102226257,0.08059094101190567,0.03,1.0,0.03
1710428458162455913,body,162265069,1710428458,0.03,0.17034223675727844,0.04457450658082962,0.03,1.0,0.03
1710428458172510557,body,172243260,1710428458,0.03,0.1742284893989563,0.03,0.03,0.9992079138755798,0.03
1710428458182746323,body,182297292,1710428458,0.03,0.16777127981185913,0.03,0.03,0.9797274470329285,0.03
1710428458192495072,body,192256380,1710428458,0.03,0.16428503394126892,0.03,0.03,0.9422131776809692,0.03
1710428458202444242,body,202214164,1710428458,0.03,0.17317423224449158,0.03,0.03,0.8536887764930725,0.03
1710428458212451487,body,212234369,1710428458,0.03,0.16448655724525452,0.03,0.03,0.7707291841506958,0.03
1710428458222476208,body,222265952,1710428458,0.03,0.1589876115322113,0.03,0.037674255669116974,0.6278457641601562,0.03
1710428458232383585,body,232218812,1710428458,0.03,0.14534547924995422,0.03,0.0603395476937294,0.4158064126968384,0.03
1710428458242435023,body,242243969,1710428458,0.03,0.1503857672214508,0.03,0.1221173107624054,0.28152918815612793,0.03
1710428458252373652,body,252208087,1710428458,0.03,0.13737690448760986,0.03,0.17659099400043488,0.19359013438224792,0.03
1710428458262336275,body,262198201,1710428458,0.03,0.14054179191589355,0.03,0.2518625855445862,0.12987902760505676,0.03
1710428458272502819,body,272265968,1710428458,0.03,0.11332861334085464,0.03,0.3364282250404358,0.07932573556900024,0.03
1710428458282366484,body,282211731,1710428458,0.03,0.10887748748064041,0.03,0.35548385977745056,0.03,0.03
1710428458292431930,body,292246641,1710428458,0.03,0.1134355291724205,0.03,0.3719067871570587,0.03,0.03
1710428458302300624,body,302169273,1710428458,0.03,0.14059826731681824,0.03,0.3861753046512604,0.03,0.03
1710428458312305068,body,312171154,1710428458,0.03,0.12935784459114075,0.03,0.404101699590683,0.03,0.0588107705116272
1710428458322330929,body,322210834,1710428458,0.03,0.36803650856018066,0.03,0.710978090763092,0.03,0.856603741645813
1710428458332316029,body,332173738,1710428458,0.03,0.36601316928863525,0.03,0.7242903709411621,0.03,0.8558783531188965
1710428458342437496,body,342258563,1710428458,0.03,0.3585265278816223,0.03,0.7328299283981323,0.03,0.8348191976547241
1710428458352409793,body,352233109,1710428458,0.03,0.32292407751083374,0.03,0.7360514998435974,0.03,0.8257534503936768
1710428458362425698,body,362243955,1710428458,0.03,0.26425981521606445,0.03,0.7215956449508667,0.03,0.8459830284118652
1710428458372404907,body,372211816,1710428458,0.03,0.1903526932001114,0.03,0.684749186038971,0.03,0.8180164098739624
1710428458382482952,body,382300955,1710428458,0.03,0.12407422065734863,0.03,0.6543629169464111,0.03,0.7984048128128052
1710428458392461227,body,392242574,1710428458,0.03,0.08280111104249954,0.03,0.559479296207428,0.03,0.7556196451187134
1710428458402451041,body,402256489,1710428458,0.03,0.06567101925611496,0.03,0.44464433193206787,0.03,0.7115631699562073
1710428458412417667,body,412215791,1710428458,0.03,0.048597753047943115,0.03,0.27618998289108276,0.03,0.6572644114494324
1710428458422368094,body,422227686,1710428458,0.03,0.03620952367782593,0.03,0.1810050755739212,0.03,0.5714558362960815
1710428458432461760,body,432244298,1710428458,0.03,0.03,0.03,0.107930988073349,0.03,0.49626243114471436
1710428458442416229,body,442238719,1710428458,0.03,0.03,0.03,0.05149632692337036,0.03,0.39931127429008484
1710428458452388751,body,452227895,1710428458,0.03,0.03,0.03,0.03,0.03,0.22802422940731049
1710428458462438646,body,462281194,1710428458,0.03,0.03,0.03,0.03,0.03,0.09554532170295715
1710428458472451738,body,472235595,1710428458,0.03332141041755676,0.03,0.045503437519073486,0.03,0.03,0.03
1710428458482308986,body,482175638,1710428458,0.04270315170288086,0.03,0.06650680303573608,0.03,0.048490971326828,0.03
1710428458492358906,body,492202971,1710428458,0.03754739463329315,0.03,0.07579109072685242,0.03,0.11059185862541199,0.03
1710428458502405277,body,502253519,1710428458,0.04296968877315521,0.03,0.08306953310966492,0.03,0.12759312987327576,0.03
1710428458512308139,body,512178430,1710428458,0.06039668619632721,0.03,0.08986863493919373,0.03,0.13559070229530334,0.03
1710428458522299632,body,522178566,1710428458,0.061187744140625,0.03,0.09213417768478394,0.03,0.12025657296180725,0.03
1710428458532322800,body,532184273,1710428458,0.6036219000816345,0.03,0.7300965785980225,0.03,1.0,0.03
1710428458542295808,body,542178246,1710428458,0.590843677520752,0.03,0.7123068571090698,0.03,1.0,0.03
1710428458552268547,body,552158069,1710428458,0.5775022506713867,0.03,0.6951984167098999,0.03,1.0,0.03
1710428458562319934,body,562164335,1710428458,0.569320797920227,0.03,0.6822839379310608,0.03,1.0,0.03
1710428458572373610,body,572241525,1710428458,0.5749526619911194,0.03,0.6587487459182739,0.03,1.0,0.03
1710428458582429530,body,582244315,1710428458,0.5695037245750427,0.03,0.6472495794296265,0.03,1.0,0.03
1710428458592428553,body,592233937,1710428458,0.5579280853271484,0.03,0.6359473466873169,0.03,1.0,0.03
1710428458602392119,body,602211007,1710428458,0.5484548807144165,0.03,0.6002756357192993,0.03,1.0,0.03
1710428458612389359,body,612214697,1710428458,0.5599966049194336,0.03,0.5658338069915771,0.03,0.9966832995414734,0.03
1710428458622465286,body,622296429,1710428458,0.5677413940429688,0.03,0.5195547342300415,0.03,0.864848256111145,0.03
1710428458632353269,body,632174345,1710428458,0.5619549751281738,0.03,0.44980520009994507,0.03,0.6315517425537109,0.03
1710428458642299096,body,642160674,1710428458,0.562271237373352,0.03,0.36791878938674927,0.03,0.5130738019943237,0.03
1710428458652311515,body,652184946,1710428458,0.5503397583961487,0.03,0.19180729985237122,0.03,0.40354326367378235,0.03
1710428458662384925,body,662234317,1710428458,0.5366202592849731,0.03,0.03,0.03,0.3104622960090637,0.03
1710428458672449411,body,672237448,1710428458,0.5243903994560242,0.03,0.03,0.11189517378807068,0.23998016119003296,0.03
1710428458682356027,body,682186776,1710428458,0.522153913974762,0.03,0.03,0.20564424991607666,0.19159138202667236,0.03
1710428458692422440,body,692239978,1710428458,0.4895959496498108,0.03,0.03,0.2648940086364746,0.13252466917037964,0.03
1710428458702371071,body,702225240,1710428458,0.448568731546402,0.03,0.03,0.3315052390098572,0.11780554056167603,0.03
1710428458712387668,body,712202963,1710428458,0.35582658648490906,0.03,0.03,0.3900628685951233,0.12489616870880127,0.03
1710428458722400927,body,722234732,1710428458,0.26297032833099365,0.03,0.03,0.429814875125885,0.12515413761138916,0.03
1710428458732470902,body,732238996,1710428458,0.03,0.38972389698028564,0.03,0.0553702712059021,0.03,1.0
1710428458742422387,body,742283842,1710428458,0.03,0.4380366802215576,0.03,0.08357232809066772,0.03,1.0
1710428458752344924,body,752201035,1710428458,0.03,0.48716604709625244,0.03,0.09960490465164185,0.03,1.0
1710428458762356463,body,762215402,1710428458,0.03,0.5148019790649414,0.03,0.12816661596298218,0.03,1.0
1710428458772319050,body,772168511,1710428458,0.03,0.5169576406478882,0.03,0.13881778717041016,0.03,1.0
1710428458782301938,body,782182764,1710428458,0.03,0.5495388507843018,0.03,0.16874587535858154,0.03,1.0
1710428458792441553,body,792234973,1710428458,0.03,0.5613054037094116,0.03,0.1661604642868042,0.03,1.0
1710428458802337884,body,802200419,1710428458,0.03,0.582951545715332,0.03,0.18490278720855713,0.03,0.9858839511871338
1710428458812356013,body,812173759,1710428458,0.03,0.6066585779190063,0.03,0.17214679718017578,0.03,0.9163980484008789
1710428458822582708,body,822341643,1710428458,0.03,0.6115198731422424,0.03,0.1744081974029541,0.03,0.8010122179985046
1710428458832499714,body,832249743,1710428458,0.03,0.6214686632156372,0.03,0.16129642724990845,0.03,0.6537352204322815
1710428458842475016,body,842241333,1710428458,0.03,0.6348459124565125,0.03,0.1400495171546936,0.03,0.42810267210006714
1710428458852422662,body,852231520,1710428458,0.03,0.6126019358634949,0.03,0.11821514368057251,0.03,0.296758234500885
1710428458862410415,body,862233874,1710428458,0.03,0.596792995929718,0.03,0.09241151809692383,0.03,0.19908833503723145
1710428458872446352,body,872208436,1710428458,0.03,0.5357309579849243,0.03,0.07460075616836548,0.03,0.11024883389472961
1710428458882437622,body,882247770,1710428458,0.03,0.480263352394104,0.03,0.060600459575653076,0.03,0.03875643014907837
1710428458892468814,body,892244207,1710428458,0.03,0.37386226654052734,0.03,0.049534618854522705,0.03,0.03
1710428458902404729,body,902277694,1710428458,0.03,0.19779814779758453,0.03,0.04519033432006836,0.04036664962768555,0.03
1710428458912461430,body,912242555,1710428458,0.03,0.09011349081993103,0.03,0.036309123039245605,0.06885093450546265,0.03
1710428458922495339,body,922262284,1710428458,0.03,0.03,0.03,0.03480219841003418,0.07783842086791992,0.03
1710428458932383238,body,932217228,1710428458,0.045219868421554565,0.03,0.03,0.03,0.0923566222190857,0.03
1710428458942486948,body,942294330,1710428458,0.20949292182922363,0.03,0.03,1.0,1.0,0.03
1710428458952496472,body,952228890,1710428458,0.24725240468978882,0.03,0.03,1.0,1.0,0.03
1710428458962444185,body,962244360,1710428458,0.27373024821281433,0.03,0.03,1.0,1.0,0.03
1710428458972507358,body,972264324,1710428458,0.27882659435272217,0.03,0.03,1.0,1.0,0.03
1710428458982583770,body,982307696,1710428458,0.30393674969673157,0.03,0.03,1.0,1.0,0.03
1710428458992429849,body,992230790,1710428458,0.30731040239334106,0.03,0.03,1.0,1.0,0.03
1710428459002514374,body,2281342,1710428459,0.3152092695236206,0.03,0.03,1.0,1.0,0.03
1710428459012517251,body,12265329,1710428459,0.3323338031768799,0.03,0.03,1.0,0.9347817897796631,0.03
1710428459022423032,body,22231132,1710428459,0.32996609807014465,0.03,0.03,1.0,0.8321644067764282,0.03
1710428459032483475,body,32266615,1710428459,0.33714234828948975,0.03,0.03,1.0,0.7316066026687622,0.03
1710428459042522182,body,42272680,1710428459,0.32834959030151367,0.03,0.03,1.0,0.620937168598175,0.03
1710428459052486106,body,52275987,1710428459,0.3301610052585602,0.03,0.03,1.0,0.44331520795822144,0.03
1710428459062438906,body,62241359,1710428459,0.32266008853912354,0.03,0.03,0.9358190894126892,0.3023575246334076,0.03
1710428459072595260,body,72310580,1710428459,0.3267030715942383,0.03,0.03,0.7654564380645752,0.19124716520309448,0.03
1710428459082331605,body,82201986,1710428459,0.3190578520298004,0.03,0.03,0.5994091629981995,0.11578631401062012,0.03
1710428459092512876,body,92266743,1710428459,0.3047086000442505,0.03,0.03,0.47947272658348083,0.055366307497024536,0.03
1710428459102432771,body,102177870,1710428459,0.28178611397743225,0.03,0.03,0.39577725529670715,0.03,0.03
1710428459112358852,body,112196374,1710428459,0.250444233417511,0.03,0.03,0.31625884771347046,0.03,0.03
1710428459122322835,body,122184715,1710428459,0.2293599545955658,0.03,0.03,0.2545322775840759,0.03,0.03
1710428459132282335,body,132169385,1710428459,0.20642948150634766,0.03,0.03,0.1782664656639099,0.03,0.03
1710428459142275445,body,142177107,1710428459,0.17795363068580627,0.03,0.03,0.1201944351196289,0.03,0.03
1710428459152455762,body,152253692,1710428459,0.728644847869873,0.03,0.366571843624115,0.03,0.03,1.0
1710428459162482539,body,162267041,1710428459,0.7022106051445007,0.03,0.4087100028991699,0.03,0.03,1.0
1710428459172559070,body,172266200,1710428459,0.6612589359283447,0.03,0.4476507902145386,0.03,0.03,1.0
1710428459182514089,body,182328020,1710428459,0.6278365850448608,0.03,0.48318296670913696,0.03,0.03,1.0
1710428459192339915,body,192181790,1710428459,0.5744498372077942,0.03,0.5149807333946228,0.03,0.03,0.9908897876739502
1710428459202392952,body,202225999,1710428459,0.472430944442749,0.03,0.5395799279212952,0.03,0.03,0.9748834371566772
1710428459212512766,body,212282621,1710428459,0.32803088426589966,0.03,0.554603099822998,0.03,0.03,0.943300724029541
1710428459222385929,body,222195397,1710428459,0.22369983792304993,0.03,0.5815849900245667,0.03,0.03,0.9075246453285217
1710428459232345079,body,232190660,1710428459,0.14670759439468384,0.03,0.5857440233230591,0.03,0.03,0.845131516456604
1710428459242432207,body,242252121,1710428459,0.08288076519966125,0.03,0.5695433616638184,0.03,0.03,0.7564424276351929
1710428459252441660,body,252245272,1710428459,0.03,0.03,0.5237031579017639,0.03,0.03,0.5505964756011963
1710428459262367818,body,262235407,1710428459,0.03,0.03,0.47140395641326904,0.03,0.03,0.37496453523635864
1710428459272534251,body,272250783,1710428459,0.03,0.06336846947669983,0.43676429986953735,0.03,0.03,0.252584308385849
1710428459282482138,body,282243196,1710428459,0.03,0.09576603770256042,0.3913518786430359,0.03,0.03,0.1384035348892212
1710428459292412923,body,292244842,1710428459,0.03,0.11397460103034973,0.35383182764053345,0.03,0.03,0.05307018756866455
1710428459302398173,body,302224745,1710428459,0.03,0.12276098132133484,0.3221152424812317,0.03,0.03,0.03
1710428459312424263,body,312232999,1710428459,0.03,0.12692341208457947,0.29662787914276123,0.03,0.042230963706970215,0.03
1710428459322306911,body,322190905,1710428459,0.03,0.11847713589668274,0.25959688425064087,0.03,0.07685399055480957,0.03
1710428459332280174,body,332141826,1710428459,0.03,0.1138128936290741,0.21256595849990845,0.03,0.12347269058227539,0.03
1710428459342319838,body,342194853,1710428459,0.03,0.1139955222606659,0.16694113612174988,0.03,0.16756492853164673,0.03
1710428459352381703,body,352205647,1710428459,0.03,0.11618515849113464,0.11412903666496277,0.03,0.24362248182296753,0.03
1710428459362403214,body,362230417,1710428459,0.03,0.03,0.7512292861938477,0.03,0.18186503648757935,0.03
1710428459372424598,body,372213248,1710428459,0.03709697723388672,0.03,0.705930769443512,0.03,0.2095051407814026,0.03
1710428459382455254,body,382254024,1710428459,0.04489409923553467,0.03,0.6799312233924866,0.03,0.22272193431854248,0.03
1710428459392410567,body,392248932,1710428459,0.059327125549316406,0.03,0.6383106112480164,0.03,0.2421059012413025,0.03
1710428459402480058,body,402282758,1710428459,0.08577167987823486,0.03,0.5754458904266357,0.03,0.24865996837615967,0.03
1710428459412425386,body,412239824,1710428459,0.0918377935886383,0.03,0.5026847124099731,0.03,0.24865996837615967,0.03
1710428459422390366,body,422184408,1710428459,0.09919595718383789,0.03,0.39612770080566406,0.03,0.24865996837615967,0.03
1710428459432312403,body,432173835,1710428459,0.10261943936347961,0.03,0.2608887553215027,0.03,0.24865996837615967,0.03
1710428459442371218,body,442188739,1710428459,0.10675662755966187,0.03,0.1510063260793686,0.03,0.24865996837615967,0.03
1710428459452383876,body,452230116,1710428459,0.10730323195457458,0.03,0.08037048578262329,0.03,0.24865996837615967,0.03
1710428459462443255,body,462271492,1710428459,0.10473233461380005,0.03,0.0521511435508728,0.03,0.24865996837615967,0.03
1710428459472320176,body,472176560,1710428459,0.09995746612548828,0.03,0.03,0.03,0.24865996837615967,0.03
1710428459482293165,body,482158219,1710428459,0.09154054522514343,0.03,0.03,0.05726093053817749,0.24865996837615967,0.03
1710428459492427716,body,492223584,1710428459,0.07826346158981323,0.03,0.03,0.07956945896148682,0.24865996837615967,0.03
1710428459502364181,body,502225159,1710428459,0.07455241680145264,0.03,0.03,0.09883791208267212,0.24865996837615967,0.03
1710428459512307821,body,512161181,1710428459,0.057635605335235596,0.03,0.03,0.10680872201919556,0.24865996837615967,0.03
1710428459522322563,body,522196675,1710428459,0.048435866832733154,0.03,0.03,0.10945945978164673,0.24865996837615967,0.03
1710428459532319293,body,532169438,1710428459,0.039502859115600586,0.03,0.03,0.11699044704437256,0.24865996837615967,0.03
1710428459542354224,body,542177731,1710428459,0.03,0.03,0.03,0.1249178946018219,0.24865996837615967,0.03
1710428459552283508,body,552161853,1710428459,0.03,0.03,0.03,0.12222152948379517,0.24865996837615967,0.03
1710428459562290690,body,562145487,1710428459,0.03,0.03,0.03,0.11880436539649963,0.24865996837615967,0.03
1710428459572320972,body,572182594,1710428459,0.03,0.6731091141700745,0.3065628111362457,0.03,1.0,0.03
1710428459582331222,body,582182427,1710428459,0.03,0.6724290251731873,0.30168285965919495,0.03,1.0,0.03
1710428459592316516,body,592154644,1710428459,0.03,0.682270884513855,0.3032347559928894,0.03,1.0,0.03
1710428459602346804,body,602205315,1710428459,0.03,0.6996334791183472,0.3074890375137329,0.03,1.0,0.03
1710428459612430252,body,612228046,1710428459,0.03,0.7104895710945129,0.3143315315246582,0.03,1.0,0.03
1710428459622368637,body,622231051,1710428459,0.03,0.705933153629303,0.31650522351264954,0.03,1.0,0.03
1710428459632459154,body,632267651,1710428459,0.03,0.7001867294311523,0.3211861550807953,0.03,1.0,0.03
1710428459642443224,body,642259642,1710428459,0.03,0.7011712193489075,0.3411898910999298,0.03,1.0,0.03
1710428459652363068,body,652242482,1710428459,0.03,0.6985082626342773,0.36587706208229065,0.03,0.9456179141998291,0.03
1710428459662584575,body,662413588,1710428459,0.03,0.6822087168693542,0.36483728885650635,0.03,0.8748843669891357,0.03
1710428459672595179,body,672271717,1710428459,0.03,0.6554331183433533,0.3322148323059082,0.03,0.7989066243171692,0.03
