log_time_ns,header.frame_id,header.stamp.nanosec,header.stamp.sec,motor_a_1,motor_a_2,motor_b_1,motor_b_2,motor_c_1,motor_c_2
1709653280654799823,body,654656157,1709653280,0.08746650815010071,0.03,0.03,0.16641485691070557,0.03,0.13535767793655396
1709653280664744302,body,664610443,1709653280,0.07692724466323853,0.03,0.03,0.14380770921707153,0.03,0.1185411587357521
1709653280674760138,body,674626476,1709653280,0.03,0.03,0.17112332582473755,0.03,0.03,0.970445990562439
1709653280684809625,body,684653300,1709653280,0.03,0.03,0.1875932812690735,0.03,0.03,0.9626781940460205
1709653280694744087,body,694618145,1709653280,0.03,0.03,0.19964945316314697,0.03,0.03,0.9581233263015747
1709653280704760709,body,704647022,1709653280,0.03,0.03,0.2043125033378601,0.03,0.03,0.9296641945838928
1709653280714786404,body,714626266,1709653280,0.03,0.04039347916841507,0.19874656200408936,0.03,0.03,0.8827363848686218
1709653280724780030,body,724634744,1709653280,0.03,0.05320066958665848,0.19657480716705322,0.03,0.03,0.8056482672691345
1709653280734872373,body,734641780,1709653280,0.03,0.08831054717302322,0.18975603580474854,0.03,0.03,0.6450756788253784
1709653280744764316,body,744621207,1709653280,0.03,0.11633472889661789,0.18910235166549683,0.03,0.03,0.5411799550056458
1709653280754788221,body,754643576,1709653280,0.03,0.15713182091712952,0.19524985551834106,0.03,0.03,0.44739699363708496
1709653280764751870,body,764633532,1709653280,0.03,0.18082404136657715,0.19671517610549927,0.03,0.03,0.363862544298172
1709653280774802356,body,774662935,1709653280,0.03,0.184972882270813,0.1842128038406372,0.03,0.03,0.28718534111976624
1709653280784833371,body,784670004,1709653280,0.03,0.1933404505252838,0.16698986291885376,0.03,0.03,0.19751662015914917
1709653280794921988,body,794758425,1709653280,0.03,0.19289526343345642,0.14783251285552979,0.03,0.03,0.12650275230407715
1709653280804845349,body,804685241,1709653280,0.03,0.17431554198265076,0.12891322374343872,0.03,0.03,0.06978762149810791
1709653280814866710,body,814686262,1709653280,0.03,0.1505860686302185,0.10726165771484375,0.03,0.03,0.03
1709653280824823939,body,824685280,1709653280,0.03,0.12336231023073196,0.08456119894981384,0.03,0.03,0.03
1709653280834802735,body,834647198,1709653280,0.03,0.11810118705034256,0.07321906089782715,0.03,0.05374044179916382,0.03
1709653280844917863,body,844697500,1709653280,0.03,0.08394943922758102,0.04139021039009094,0.03,0.09724092483520508,0.03
1709653280854795817,body,854625038,1709653280,0.03,0.05420059710741043,0.03,0.03,0.11234217882156372,0.03
1709653280864878139,body,864671403,1709653280,0.03,0.03,0.03,0.03,0.1484459638595581,0.03
1709653280874866044,body,874701628,1709653280,0.03,0.344746470451355,0.03,0.4253540337085724,1.0,0.03
1709653280884840842,body,884657123,1709653280,0.03,0.2634540796279907,0.03,0.4742308557033539,1.0,0.03
1709653280894952840,body,894755120,1709653280,0.03,0.1988183557987213,0.03,0.5111632347106934,1.0,0.03
1709653280904780894,body,904657382,1709653280,0.03,0.1593644767999649,0.03,0.5524770021438599,1.0,0.03
1709653280914824323,body,914667834,1709653280,0.03,0.10309413075447083,0.03,0.6005738973617554,1.0,0.03
1709653280924788552,body,924642749,1709653280,0.03,0.04814507067203522,0.03,0.6391456127166748,1.0,0.03
1709653280934859996,body,934687026,1709653280,0.03,0.03,0.03,0.6703516840934753,1.0,0.03
1709653280944771478,body,944632220,1709653280,0.03312951326370239,0.03,0.03,0.7212193608283997,1.0,0.03
1709653280954874527,body,954658456,1709653280,0.05391496419906616,0.03,0.03,0.706365704536438,1.0,0.03
1709653280964824214,body,964656576,1709653280,0.06717398762702942,0.03,0.03,0.6838492155075073,1.0,0.03
1709653280974855686,body,974697866,1709653280,0.07748070359230042,0.03,0.03,0.6553776860237122,1.0,0.03
1709653280984866173,body,984652222,1709653280,0.08360186219215393,0.03,0.03,0.6115606427192688,1.0,0.03
1709653280994861499,body,994677774,1709653280,0.08094584941864014,0.03,0.03,0.5553497076034546,1.0,0.03
1709653281004846240,body,4665502,1709653281,0.07669389247894287,0.03,0.03,0.5236803889274597,0.8934726119041443,0.03
1709653281014824534,body,14672535,1709653281,0.07487529516220093,0.03,0.03,0.49195653200149536,0.7540046572685242,0.03
1709653281024786142,body,24633436,1709653281,0.08134666085243225,0.03,0.03,0.4744872450828552,0.5644962787628174,0.03
1709653281034881858,body,34719749,1709653281,0.07661312818527222,0.03,0.03,0.4524991512298584,0.4460598826408386,0.03
1709653281044808221,body,44647478,1709653281,0.07824045419692993,0.03,0.03,0.43170228600502014,0.354623943567276,0.03
1709653281054968174,body,54744259,1709653281,0.08346825838088989,0.03,0.03,0.42571425437927246,0.286374568939209,0.03
1709653281064817425,body,64665684,1709653281,0.08631512522697449,0.03,0.03,0.414578914642334,0.2265683114528656,0.03
1709653281074939472,body,74729994,1709653281,0.5057129263877869,0.03,0.8150413632392883,0.03,0.1150619387626648,0.03
1709653281084837345,body,84683646,1709653281,0.5053889751434326,0.03,0.8202705383300781,0.03,0.09094351530075073,0.03
1709653281094906819,body,94709259,1709653281,0.5063965320587158,0.03,0.8325042724609375,0.03,0.06346118450164795,0.03
1709653281104808657,body,104700252,1709653281,0.5113843083381653,0.03,0.833204984664917,0.03,0.03895246982574463,0.03
1709653281114834258,body,114670990,1709653281,0.5184643268585205,0.03,0.8492649793624878,0.03,0.03,0.03
1709653281124784494,body,124648457,1709653281,0.528388261795044,0.03,0.8510421514511108,0.03,0.03,0.03
1709653281134825791,body,134682876,1709653281,0.5301041603088379,0.03,0.8409003019332886,0.03,0.03,0.03
1709653281144804449,body,144659786,1709653281,0.5308321714401245,0.03,0.8265050649642944,0.03,0.03,0.03
1709653281154840237,body,154679180,1709653281,0.5282395482063293,0.03,0.8022193908691406,0.03,0.03,0.03
1709653281164784888,body,164646992,1709653281,0.5228160619735718,0.03,0.7779228091239929,0.03,0.03,0.03
1709653281174762988,body,174646866,1709653281,0.5140998363494873,0.03,0.7483813762664795,0.03,0.03,0.03
1709653281184838692,body,184685699,1709653281,0.5016940832138062,0.03,0.7037361264228821,0.03,0.03,0.03
1709653281194890362,body,194725487,1709653281,0.5016442537307739,0.03,0.6401073336601257,0.03,0.03,0.03
1709653281204791056,body,204644317,1709653281,0.48137298226356506,0.03,0.5529460906982422,0.03,0.03,0.03
1709653281214781143,body,214629907,1709653281,0.46335500478744507,0.03,0.3926681578159332,0.03,0.03,0.03
1709653281224765950,body,224626017,1709653281,0.4544207453727722,0.03,0.26782551407814026,0.03,0.03,0.03
1709653281234799091,body,234662946,1709653281,0.43606364727020264,0.03,0.16768357157707214,0.03,0.03,0.03
1709653281244989817,body,244633977,1709653281,0.4108656644821167,0.03,0.09644940495491028,0.03,0.03,0.03
1709653281254895136,body,254697164,1709653281,0.3812776803970337,0.03,0.03145909309387207,0.03,0.03,0.03
1709653281264799543,body,264651936,1709653281,0.3484784662723541,0.03,0.03,0.03,0.03,0.03
1709653281274780811,body,274615668,1709653281,0.31186386942863464,0.03,0.03,0.0793921947479248,0.03,0.03
1709653281284909549,body,284699933,1709653281,0.8066981434822083,0.03,0.03,1.0,0.03,0.6967229247093201
1709653281294883087,body,294701820,1709653281,0.7682780623435974,0.03,0.03,1.0,0.03,0.681157648563385
1709653281304969544,body,304735808,1709653281,0.7341170310974121,0.03,0.03,1.0,0.03,0.6628681421279907
1709653281314994757,body,314775126,1709653281,0.672136127948761,0.03,0.03,1.0,0.03,0.6451396942138672
1709653281324891306,body,324680505,1709653281,0.5589863061904907,0.03,0.03,1.0,0.03,0.6045227646827698
1709653281334878791,body,334694565,1709653281,0.4700882136821747,0.03,0.03,1.0,0.03,0.5640546679496765
1709653281344942096,body,344717159,1709653281,0.3997572362422943,0.03,0.03,1.0,0.03,0.5285851359367371
1709653281354916651,body,354691321,1709653281,0.3288360834121704,0.03,0.03,1.0,0.03,0.5080325603485107
1709653281364833328,body,364661164,1709653281,0.26386207342147827,0.03,0.03,1.0,0.03,0.48127031326293945
1709653281374928580,body,374700092,1709653281,0.1897132396697998,0.03,0.03,1.0,0.03,0.42510533332824707
1709653281384853314,body,384674827,1709653281,0.1274651288986206,0.03,0.03,1.0,0.03,0.4062366485595703
1709653281394979381,body,394734102,1709653281,0.07344692945480347,0.03,0.03,1.0,0.03,0.3496549129486084
1709653281404881480,body,404670562,1709653281,0.03,0.03,0.03,1.0,0.03,0.28966063261032104
1709653281414897655,body,414703406,1709653281,0.03,0.03,0.03,1.0,0.03,0.2607119083404541
1709653281424864861,body,424677194,1709653281,0.03,0.059747397899627686,0.03,1.0,0.03,0.2229485958814621
1709653281434856424,body,434688716,1709653281,0.03,0.07444405555725098,0.03,1.0,0.03,0.29335731267929077
1709653281444780898,body,444639592,1709653281,0.03,0.09106075763702393,0.03,0.9704469442367554,0.03,0.3048984706401825
1709653281454824583,body,454679570,1709653281,0.03,0.09550988674163818,0.03,0.8703585267066956,0.03,0.2976633906364441
1709653281464812986,body,464655776,1709653281,0.03,0.09942036867141724,0.03,0.7499555349349976,0.03,0.31175583600997925
1709653281474866207,body,474679518,1709653281,0.03,0.09761273860931396,0.03,0.5318766832351685,0.03,0.3311823010444641
1709653281484789182,body,484637184,1709653281,0.03,0.08446997404098511,0.03,0.29198575019836426,0.03,0.3432663083076477
1709653281494758896,body,494653286,1709653281,0.03,0.7806930541992188,0.8079661726951599,0.03,0.03,0.049907490611076355
1709653281504832953,body,504679612,1709653281,0.03,0.7724430561065674,0.9001797437667847,0.03,0.03,0.03821749985218048
1709653281514913629,body,514701566,1709653281,0.03,0.7577078938484192,0.9740771651268005,0.03,0.03,0.04744918644428253
1709653281524931713,body,524705408,1709653281,0.03,0.731795072555542,1.0,0.03,0.03,0.05336873233318329
1709653281534913450,body,534698386,1709653281,0.03,0.7109028697013855,1.0,0.03,0.03,0.03751976788043976
1709653281544704268,body,544606269,1709653281,0.03,0.6812343597412109,1.0,0.03,0.03,0.03473182022571564
1709653281554828305,body,554674318,1709653281,0.03,0.6588558554649353,1.0,0.03,0.03,0.03
1709653281564805579,body,564647527,1709653281,0.03,0.6211926341056824,1.0,0.03,0.03,0.03310792148113251
1709653281574913264,body,574722953,1709653281,0.03,0.5868902802467346,1.0,0.03,0.03,0.03
1709653281584844987,body,584679725,1709653281,0.03,0.5510762929916382,1.0,0.03,0.03,0.03
1709653281594932082,body,594715651,1709653281,0.03,0.5101535320281982,1.0,0.03,0.03,0.04216672480106354
1709653281604956685,body,604748011,1709653281,0.03,0.47613680362701416,0.9837050437927246,0.03,0.03,0.056390538811683655
1709653281614853325,body,614693969,1709653281,0.03,0.4472864270210266,0.962117075920105,0.03,0.03,0.05925397574901581
1709653281624866910,body,624679622,1709653281,0.03,0.4145655632019043,0.9321274757385254,0.03,0.03,0.06587038934230804
1709653281634896068,body,634701409,1709653281,0.03,0.39406946301460266,0.8976235389709473,0.03,0.03,0.06873010098934174
1709653281644864629,body,644674606,1709653281,0.03,0.3733426332473755,0.8664829730987549,0.03,0.03,0.06928808987140656
1709653281654923833,body,654718035,1709653281,0.03,0.35744231939315796,0.8334797620773315,0.03,0.03,0.07179473340511322
1709653281664814681,body,664654240,1709653281,0.03,0.33553045988082886,0.7933948040008545,0.03,0.03,0.0712883323431015
1709653281674919078,body,674703247,1709653281,0.03,0.31943637132644653,0.7669799327850342,0.03,0.03,0.07878156006336212
1709653281684850664,body,684689158,1709653281,0.03,0.30684828758239746,0.7310765981674194,0.03,0.03,0.0912751704454422
1709653281694990019,body,694741911,1709653281,0.47935691475868225,0.03,0.03,0.34600821137428284,0.03,0.6480585932731628
1709653281704899068,body,704696952,1709653281,0.49250102043151855,0.03,0.03,0.4101315140724182,0.03,0.6528162956237793
1709653281714914295,body,714717825,1709653281,0.5140305161476135,0.03,0.03,0.48500856757164,0.03,0.6603050827980042
1709653281725251972,body,724685115,1709653281,0.521587073802948,0.03,0.03,0.5573313236236572,0.03,0.6575852632522583
1709653281734865117,body,734655736,1709653281,0.5152837038040161,0.03,0.03,0.6005234122276306,0.03,0.6578112840652466
1709653281744795563,body,744651324,1709653281,0.5156713724136353,0.03,0.03,0.6319736838340759,0.03,0.6472142934799194
1709653281754875267,body,754706214,1709653281,0.5076097249984741,0.03,0.03,0.6312645673751831,0.03,0.6297141909599304
1709653281764806405,body,764664986,1709653281,0.49171242117881775,0.03,0.03,0.6015807390213013,0.03,0.6052747964859009
1709653281774787452,body,774627598,1709653281,0.46840840578079224,0.03,0.03,0.5138614177703857,0.03,0.5767350196838379
1709653281784871691,body,784667915,1709653281,0.43632447719573975,0.03,0.03,0.42236340045928955,0.03,0.5362544059753418
1709653281794891869,body,794686142,1709653281,0.41210874915122986,0.03,0.03,0.3651481866836548,0.03,0.4971004128456116
1709653281804866047,body,804672695,1709653281,0.38713130354881287,0.03,0.03,0.33031314611434937,0.03,0.43707942962646484
1709653281814806661,body,814669672,1709653281,0.36217430233955383,0.03,0.03,0.2769722044467926,0.03,0.33824658393859863
1709653281824891364,body,824673851,1709653281,0.3373923599720001,0.03,0.03,0.24673008918762207,0.03,0.23049703240394592
1709653281834957266,body,834723730,1709653281,0.3157964050769806,0.03,0.03,0.20597097277641296,0.03,0.15467078983783722
1709653281844963286,body,844669123,1709653281,0.30243074893951416,0.03,0.03,0.19504806399345398,0.03,0.10049460828304291
1709653281854821097,body,854670226,1709653281,0.2911946773529053,0.03,0.03,0.1747046411037445,0.03,0.05419209599494934
1709653281864784321,body,864626057,1709653281,0.27766257524490356,0.03,0.03,0.15603357553482056,0.03,0.03
1709653281874791070,body,874618834,1709653281,0.2698509395122528,0.03,0.03,0.15293574333190918,0.03,0.03
1709653281884864011,body,884693245,1709653281,0.2547301948070526,0.03,0.03,0.14066767692565918,0.03,0.03
1709653281894779644,body,894624684,1709653281,0.24115842580795288,0.03,0.03,0.136570543050766,0.03861907124519348,0.03
1709653281904841964,body,904660844,1709653281,0.09321272373199463,0.03,0.20200499892234802,0.03,1.0,0.03
1709653281914792355,body,914643210,1709653281,0.0838547945022583,0.03,0.20039314031600952,0.03,1.0,0.03
1709653281924800524,body,924671252,1709653281,0.07434701919555664,0.03,0.2004668116569519,0.03,1.0,0.03
1709653281934798424,body,934628698,1709653281,0.06397807598114014,0.03,0.1906123161315918,0.03,1.0,0.03
1709653281944781310,body,944629190,1709653281,0.056336939334869385,0.03,0.18883144855499268,0.03,1.0,0.03
1709653281954838157,body,954675147,1709653281,0.046336472034454346,0.03,0.18434962630271912,0.03,1.0,0.03
1709653281964823639,body,964665789,1709653281,0.043238282203674316,0.03,0.17307251691818237,0.03,0.9891247153282166,0.03
1709653281974788428,body,974619902,1709653281,0.04388153553009033,0.03,0.16582182049751282,0.03,0.9460132122039795,0.03
1709653281984783823,body,984643432,1709653281,0.04634910821914673,0.03,0.1651977002620697,0.03,0.8887729644775391,0.03
1709653281994919904,body,994727893,1709653281,0.04766273498535156,0.03,0.16730371117591858,0.03,0.7577818036079407,0.03
1709653282004828114,body,4665460,1709653282,0.05347800254821777,0.03,0.15482455492019653,0.03,0.5506700873374939,0.03
1709653282014898450,body,14690292,1709653282,0.06116396188735962,0.03,0.15776139497756958,0.03,0.4100789427757263,0.03
1709653282024834357,body,24669983,1709653282,0.06908851861953735,0.03,0.15598183870315552,0.03,0.30361655354499817,0.03
1709653282034906849,body,34725178,1709653282,0.0749627947807312,0.03,0.13004380464553833,0.03,0.20385557413101196,0.03
1709653282044818917,body,44645079,1709653282,0.09230226278305054,0.03,0.11251196265220642,0.03,0.11293524503707886,0.03
1709653282054901982,body,54681413,1709653282,0.10111808776855469,0.03,0.08556941151618958,0.03,0.045053720474243164,0.03
1709653282064905069,body,64676878,1709653282,0.10884338617324829,0.03,0.07388699054718018,0.03,0.03,0.03
1709653282074897574,body,74693505,1709653282,0.12439507246017456,0.03,0.04861348867416382,0.03,0.03,0.06247985363006592
1709653282084843706,body,84664648,1709653282,0.12795868515968323,0.03,0.046189725399017334,0.03,0.03,0.09003555774688721
1709653282094831687,body,94666787,1709653282,0.13934236764907837,0.03,0.03,0.03,0.03,0.13549745082855225
1709653282104766908,body,104645618,1709653282,0.16139543056488037,0.03,0.03,0.03,0.03,0.1538536548614502
1709653282114805091,body,114643627,1709653282,0.03,0.03,0.16841700673103333,0.03,0.03,1.0
1709653282124762706,body,124630037,1709653282,0.03,0.03,0.14353075623512268,0.03,0.03,1.0
1709653282134658189,body,134575854,1709653282,0.03,0.03,0.12207154184579849,0.03,0.03,1.0
1709653282144796372,body,144635480,1709653282,0.03704896569252014,0.03,0.08995027095079422,0.03,0.03,1.0
1709653282154928465,body,154707454,1709653282,0.074085533618927,0.03,0.07399515807628632,0.03,0.03,1.0
1709653282164858828,body,164684461,1709653282,0.1063433587551117,0.03,0.03,0.0539010725915432,0.03,1.0
1709653282174869063,body,174703556,1709653282,0.12944990396499634,0.03,0.03,0.06175093352794647,0.03,1.0
1709653282184738013,body,184616239,1709653282,0.13642722368240356,0.03,0.03,0.03,0.03,1.0
1709653282194761950,body,194646830,1709653282,0.14082971215248108,0.03,0.03,0.042004700750112534,0.03,1.0
1709653282204737014,body,204625499,1709653282,0.1337062120437622,0.03,0.03,0.0509018674492836,0.03,0.919357419013977
1709653282214827868,body,214643465,1709653282,0.1343672275543213,0.03,0.03,0.040155913680791855,0.03,0.8256981372833252
1709653282224865156,body,224686419,1709653282,0.1331135332584381,0.03,0.03,0.03,0.03,0.7410471439361572
1709653282234922664,body,234719039,1709653282,0.12855634093284607,0.03,0.05900849401950836,0.03,0.03,0.6445770263671875
1709653282244838406,body,244682275,1709653282,0.1255890429019928,0.03,0.09747984260320663,0.03,0.03,0.5559238195419312
1709653282254764675,body,254621783,1709653282,0.13161146640777588,0.03,0.10933663696050644,0.03,0.03,0.4350534975528717
1709653282264794708,body,264656527,1709653282,0.13280966877937317,0.03,0.12595540285110474,0.03,0.03,0.26471683382987976
1709653282274810930,body,274658913,1709653282,0.13006991147994995,0.03,0.1430320143699646,0.03,0.03,0.15562300384044647
1709653282284821049,body,284673000,1709653282,0.1349082589149475,0.03,0.15782177448272705,0.03,0.03,0.09292277693748474
1709653282294878285,body,294692373,1709653282,0.13575148582458496,0.03,0.17190033197402954,0.03,0.03,0.04663160443305969
1709653282304806380,body,304651620,1709653282,0.1462457776069641,0.03,0.1679290533065796,0.03,0.03,0.03
1709653282314754716,body,314615630,1709653282,0.1557479351758957,0.03,0.145363450050354,0.03,0.03,0.03
1709653282324751853,body,324625311,1709653282,0.48265066742897034,0.03,0.03,0.4404321610927582,0.9953292608261108,0.03
1709653282334784266,body,334626376,1709653282,0.4840593934059143,0.03,0.03,0.432941734790802,0.9774314165115356,0.03
1709653282344895168,body,344674698,1709653282,0.48403221368789673,0.03,0.03,0.42832422256469727,0.9810281991958618,0.03
1709653282354846985,body,354676455,1709653282,0.46494626998901367,0.03,0.03,0.4373144507408142,0.9743491411209106,0.03
1709653282364859764,body,364663644,1709653282,0.4617021381855011,0.03,0.03,0.4678550958633423,0.9750452041625977,0.03
1709653282374873986,body,374700986,1709653282,0.4559538960456848,0.03,0.03,0.4972931742668152,0.9696909189224243,0.03
1709653282384877649,body,384698184,1709653282,0.4149220883846283,0.03,0.03,0.48498696088790894,0.9504165649414062,0.03
1709653282394900878,body,394707909,1709653282,0.40312790870666504,0.03,0.03,0.4983789324760437,0.9142487049102783,0.03
1709653282404896187,body,404689880,1709653282,0.37441983819007874,0.03,0.03,0.4911103844642639,0.8364455699920654,0.03
1709653282414947014,body,414758555,1709653282,0.35923445224761963,0.03,0.03,0.47626808285713196,0.7516476511955261,0.03
1709653282424963361,body,424681794,1709653282,0.34038469195365906,0.03,0.03,0.45545583963394165,0.6193252205848694,0.03
1709653282434945831,body,434710236,1709653282,0.31890830397605896,0.03,0.03,0.45114049315452576,0.42836251854896545,0.03
1709653282444858444,body,444689815,1709653282,0.30382663011550903,0.03,0.03,0.4325225055217743,0.3209715485572815,0.03
1709653282454931758,body,454719039,1709653282,0.28642788529396057,0.03,0.03,0.4088781177997589,0.22544482350349426,0.03
1709653282464874818,body,464692323,1709653282,0.26965072751045227,0.03,0.03,0.3949835002422333,0.14249283075332642,0.03
1709653282474751364,body,474616533,1709653282,0.26873284578323364,0.03,0.03,0.3918420970439911,0.069144606590271,0.03
1709653282484797911,body,484641281,1709653282,0.2652340829372406,0.03,0.03,0.3899264633655548,0.03,0.03
1709653282494767171,body,494614203,1709653282,0.2422867715358734,0.03,0.03,0.38149774074554443,0.03,0.03
1709653282504875192,body,504673812,1709653282,0.23560988903045654,0.03,0.03,0.3421151340007782,0.03,0.044222891330718994
1709653282514741770,body,514611311,1709653282,0.23142972588539124,0.03,0.03,0.3123353123664856,0.03,0.08503586053848267
1709653282524782369,body,524662503,1709653282,0.03,0.2815040946006775,0.636051595211029,0.03,0.03,0.03
1709653282534909149,body,534710511,1709653282,0.03,0.2723337709903717,0.6515171527862549,0.03,0.03,0.03
1709653282544888042,body,544701078,1709653282,0.03,0.27106720209121704,0.6632590889930725,0.03,0.03,0.03
1709653282554784417,body,554625726,1709653282,0.03,0.26095402240753174,0.683796763420105,0.03,0.03,0.03
1709653282564782749,body,564625863,1709653282,0.03,0.24167972803115845,0.6804101467132568,0.03,0.03,0.03
1709653282574799883,body,574660736,1709653282,0.03,0.22394877672195435,0.6888793706893921,0.03,0.03,0.05114477872848511
1709653282584791503,body,584644631,1709653282,0.03,0.20086929202079773,0.7007392644882202,0.03,0.03,0.07657980918884277
1709653282594828917,body,594667736,1709653282,0.03,0.17358124256134033,0.6865940093994141,0.03,0.03,0.08525419235229492
1709653282604788621,body,604636371,1709653282,0.03,0.13485372066497803,0.659747838973999,0.03,0.03,0.09587228298187256
1709653282614806442,body,614673137,1709653282,0.03,0.10541057586669922,0.6388448476791382,0.03,0.03,0.10559642314910889
1709653282624862184,body,624727718,1709653282,0.03,0.0786295235157013,0.58302903175354,0.03,0.03,0.09102016687393188
1709653282634790195,body,634650283,1709653282,0.03,0.04996739327907562,0.5363301038742065,0.03,0.03,0.09775108098983765
1709653282644737896,body,644608824,1709653282,0.03,0.03,0.4904116988182068,0.03,0.03,0.10691666603088379
1709653282654816988,body,654661634,1709653282,0.03,0.03,0.4202912449836731,0.03,0.03,0.11468666791915894
1709653282664742126,body,664616305,1709653282,0.03,0.03,0.30316728353500366,0.03,0.03,0.12721091508865356
1709653282674735547,body,674603029,1709653282,0.06479841470718384,0.03,0.21790297329425812,0.03,0.03,0.13872414827346802
1709653282684726910,body,684618782,1709653282,0.07745411992073059,0.03,0.14786846935749054,0.03,0.03,0.13966166973114014
1709653282694946254,body,694712561,1709653282,0.11255782097578049,0.03,0.10089020431041718,0.03,0.03,0.14172708988189697
1709653282704807582,body,704639078,1709653282,0.15667012333869934,0.03,0.060911625623703,0.03,0.03,0.15565240383148193
1709653282714887096,body,714699544,1709653282,0.19722695648670197,0.03,0.03,0.03,0.03,0.1572490930557251
1709653282724858398,body,724680301,1709653282,0.03,0.48516058921813965,0.03,0.7291951179504395,0.03,1.0
1709653282734866291,body,734692067,1709653282,0.03,0.13482701778411865,0.03,0.45441004633903503,0.03,1.0
1709653282744826580,body,744676247,1709653282,0.03,0.12191113829612732,0.03,0.5187892317771912,0.03,1.0
1709653282754978010,body,754749059,1709653282,0.03,0.1266326606273651,0.03,0.5443544983863831,0.03,1.0
1709653282764776866,body,764635435,1709653282,0.03,0.12256631255149841,0.03,0.5747312307357788,0.03,1.0
1709653282774743610,body,774616808,1709653282,0.03,0.1046520471572876,0.03,0.5941144824028015,0.03,1.0
1709653282784836200,body,784680418,1709653282,0.03,0.09820538759231567,0.03,0.6001100540161133,0.03,0.9500377774238586
1709653282794821965,body,794672217,1709653282,0.03,0.10363435745239258,0.03,0.6004465818405151,0.03,0.8882703185081482
1709653282804751647,body,804626512,1709653282,0.03,0.10790574550628662,0.03,0.5783634185791016,0.03,0.7881276607513428
1709653282814802300,body,814660550,1709653282,0.03,0.1168050765991211,0.03,0.5545613765716553,0.03,0.6799232363700867
1709653282824873914,body,824685201,1709653282,0.03,0.119956374168396,0.03,0.5074318051338196,0.03,0.5228694081306458
1709653282834839397,body,834686305,1709653282,0.03,0.1155933141708374,0.03,0.39423248171806335,0.03,0.357654333114624
1709653282844943642,body,844753063,1709653282,0.03,0.11268758773803711,0.03,0.24612659215927124,0.03,0.2674131691455841
1709653282854988044,body,854781561,1709653282,0.03,0.09805840253829956,0.03,0.15067526698112488,0.03,0.18762433528900146
1709653282864862328,body,864680115,1709653282,0.03,0.08154064416885376,0.03,0.09191855788230896,0.03,0.12206205725669861
1709653282874948235,body,874769185,1709653282,0.03,0.060138970613479614,0.03,0.04984128475189209,0.03,0.05254855751991272
1709653282884975934,body,884746820,1709653282,0.03,0.046213358640670776,0.03,0.03,0.03,0.03
1709653282894821327,body,894677960,1709653282,0.03,0.03,0.03,0.03,0.05658078193664551,0.03
1709653282904767878,body,904620333,1709653282,0.03,0.22383487224578857,0.03,0.23262929916381836,0.03,0.12955302000045776
1709653282914854173,body,914657612,1709653282,0.03,0.2114751636981964,0.03,0.18581542372703552,0.03,0.10663431882858276
1709653282924810518,body,924674381,1709653282,0.03,0.18427136540412903,0.03,0.15575698018074036,0.03,0.0954982340335846
1709653282934880597,body,934688993,1709653282,0.03,0.14164087176322937,0.3801270127296448,0.03,0.03,0.07986369729042053
1709653282944884895,body,944740096,1709653282,0.03,0.11327344179153442,0.3930250108242035,0.03,0.03,0.08167469501495361
1709653282954808883,body,954649515,1709653282,0.03,0.09750586748123169,0.38183629512786865,0.03,0.03,0.08174392580986023
1709653282964827367,body,964656478,1709653282,0.03,0.09194636344909668,0.3804160952568054,0.03,0.03,0.0978918969631195
1709653282974821277,body,974679028,1709653282,0.03,0.08586537837982178,0.376437246799469,0.03,0.03,0.09424856305122375
1709653282984840122,body,984659762,1709653282,0.03,0.0769200325012207,0.3824915289878845,0.03,0.03,0.1088104248046875
1709653282994923818,body,994691015,1709653282,0.03,0.0633813738822937,0.34977349638938904,0.03,0.03,0.11640897393226624
1709653283004889873,body,4676900,1709653283,0.03,0.03507682681083679,0.30380427837371826,0.03,0.03,0.13382193446159363
1709653283014923989,body,14719717,1709653283,0.03,0.03,0.31202080845832825,0.03,0.03,0.1473807394504547
1709653283024833607,body,24701122,1709653283,0.03,0.03,0.34910547733306885,0.03,0.03,0.16057762503623962
1709653283034809472,body,34662885,1709653283,0.03,0.03,0.34550049901008606,0.03,0.03,0.16644242405891418
1709653283044879044,body,44696998,1709653283,0.03,0.03,0.29202061891555786,0.03,0.03,0.1639586091041565
1709653283054772911,body,54662536,1709653283,0.03,0.03,0.3132624328136444,0.03,0.03,0.18691682815551758
1709653283064762341,body,64608876,1709653283,0.03,0.03,0.33258628845214844,0.03,0.03,0.20378327369689941
1709653283074993536,body,74749941,1709653283,0.03,0.03,0.3408963084220886,0.03,0.03,0.22291123867034912
1709653283084757669,body,84629818,1709653283,0.03,0.03,0.3485569357872009,0.03,0.03,0.2337658703327179
1709653283094816077,body,94657733,1709653283,0.039153337478637695,0.03,0.352267324924469,0.03,0.03,0.24102148413658142
1709653283104814224,body,104645179,1709653283,0.046290814876556396,0.03,0.36469799280166626,0.03,0.03,0.24088668823242188
1709653283114807297,body,114654943,1709653283,0.05135732889175415,0.03,0.3413739502429962,0.03,0.03,0.24488428235054016
1709653283124696161,body,124604168,1709653283,0.05617803335189819,0.03,0.3570188879966736,0.03,0.03,0.25495031476020813
1709653283134781552,body,134658480,1709653283,0.059854090213775635,0.03,0.39044296741485596,0.03,0.03,0.2634332776069641
1709653283144922511,body,144685984,1709653283,0.03,0.05780839920043945,0.03,0.20947681367397308,0.9577960968017578,0.03
1709653283154888006,body,154692249,1709653283,0.03,0.04761385917663574,0.03,0.20755742490291595,0.9392333030700684,0.03
